id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
249578_101hotels,28,11,39.285714285714285,38,2026-09-26,4000.0
15192_101hotels,99,66,66.66666666666667,142,2026-09-26,8316.0
227948_101hotels,25,12,48.0,28,2026-09-26,9832.5
15210_101hotels,12,2,16.666666666666668,4,2026-09-26,5500.0
650956_101hotels,30,28,93.33333333333333,61,2026-09-26,6800.0
570584_101hotels,4,4,100.0,14,2026-09-26,8000.0
559466_101hotels,52,52,100.0,120,2026-09-26,9000.0
17117_101hotels,30,12,40.0,24,2026-09-26,5000.0
668080_101hotels,13,3,23.076923076923077,12,2026-09-26,7000.0
15206_101hotels,37,16,43.24324324324324,32,2026-09-26,13800.0
678111_101hotels,5,1,20.0,2,2026-09-26,18200.0
496517_101hotels,15,7,46.666666666666664,16,2026-09-26,7200.0
458938_101hotels,66,18,27.272727272727273,45,2026-09-26,12000.0
673191_101hotels,8,8,100.0,16,2026-09-26,10200.0
559461_101hotels,6,4,66.66666666666667,8,2026-09-26,5000.0
632322_101hotels,16,9,56.25,19,2026-09-26,5900.0
13175_101hotels,10,15,150.0,41,2026-09-26,4500.0
13176_101hotels,10,10,100.0,20,2026-09-26,5000.0
64543_101hotels,6,5,83.33333333333333,22,2026-09-26,8300.0
651246_101hotels,13,6,46.15384615384615,18,2026-09-26,2000.0
559442_101hotels,12,6,50.0,15,2026-09-26,2400.0
495209_101hotels,10,7,70.0,16,2026-09-26,5250.0
650957_101hotels,26,20,76.92307692307692,78,2026-09-26,1900.0
511615_101hotels,15,14,93.33333333333333,30,2026-09-26,3300.0
664549_101hotels,6,4,66.66666666666667,9,2026-09-26,1900.0
672860_101hotels,10,9,90.0,18,2026-09-26,7500.0
671037_101hotels,25,23,92.0,46,2026-09-26,8000.0
495572_101hotels,16,4,25.0,9,2026-09-26,2675.0
7628_101hotels,64,7,10.9375,13,2026-09-26,2500.0
3365_101hotels,32,5,15.625,18,2026-09-26,10700.0
670724_101hotels,9,9,100.0,23,2026-09-26,6000.0
495574_101hotels,9,7,77.77777777777777,32,2026-09-26,4000.0
666682_101hotels,11,8,72.72727272727273,30,2026-09-26,15625.0
652285_101hotels,7,7,100.0,14,2026-09-26,12000.0
665248_101hotels,1,1,100.0,3,2026-09-26,8050.0
658332_101hotels,12,6,50.0,10,2026-09-26,3750.0
9509_101hotels,23,18,78.26086956521739,36,2026-09-26,7900.0
