id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
227948_101hotels,25,6,24.0,14,2025-11-05,6930.0
496528_101hotels,55,21,38.18181818181818,42,2025-11-05,4000.0
458938_101hotels,45,52,115.55555555555556,113,2025-11-05,9999.0
673191_101hotels,8,8,100.0,16,2025-11-05,9500.0
15206_101hotels,37,35,94.5945945945946,72,2025-11-05,9818.0
15210_101hotels,12,2,16.666666666666668,4,2025-11-05,6000.0
559466_101hotels,52,49,94.23076923076923,114,2025-11-05,7500.0
570584_101hotels,4,4,100.0,14,2025-11-05,8000.0
650956_101hotels,30,29,96.66666666666667,63,2025-11-05,5670.0
653669_101hotels,30,16,53.333333333333336,32,2025-11-05,6000.0
671803_101hotels,2,1,50.0,6,2025-11-05,12000.0
13175_101hotels,10,11,110.0,30,2025-11-05,4000.0
13176_101hotels,10,10,100.0,20,2025-11-05,6000.0
188946_101hotels,58,38,65.51724137931035,94,2025-11-05,4000.0
609283_101hotels,4,4,100.0,15,2025-11-05,2600.0
64543_101hotels,6,7,116.66666666666667,26,2025-11-05,6200.0
651246_101hotels,14,6,42.857142857142854,16,2025-11-05,1800.0
559442_101hotels,12,9,75.0,19,2025-11-05,2400.0
559429_101hotels,12,4,33.333333333333336,9,2025-11-05,1880.0
7628_101hotels,64,8,12.5,14,2025-11-05,3650.0
672860_101hotels,10,5,50.0,10,2025-11-05,7500.0
6479_101hotels,51,4,7.8431372549019605,6,2025-11-05,3550.0
495572_101hotels,16,7,43.75,23,2025-11-05,3675.0
511615_101hotels,15,11,73.33333333333333,23,2025-11-05,3500.0
650957_101hotels,26,23,88.46153846153847,84,2025-11-05,1500.0
3365_101hotels,32,15,46.875,38,2025-11-05,7200.0
670724_101hotels,9,9,100.0,22,2025-11-05,6000.0
671037_101hotels,25,25,100.0,50,2025-11-05,8000.0
666682_101hotels,11,10,90.9090909090909,32,2025-11-05,12000.0
653555_101hotels,9,18,200.0,44,2025-11-05,3500.0
665248_101hotels,1,2,200.0,14,2025-11-05,8050.0
9509_101hotels,23,17,73.91304347826087,34,2025-11-05,9300.0
2136_101hotels,11,7,63.63636363636363,12,2025-11-05,4000.0
8209_101hotels,31,2,6.451612903225806,6,2025-11-05,6000.0
659250_101hotels,27,9,33.333333333333336,62,2025-11-05,800.0
