id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
668080_101hotels,13,26,200.0,52,2025-05-30,9000.0
654408_101hotels,5,8,160.0,35,2025-05-30,10000.0
496528_101hotels,55,39,70.9090909090909,78,2025-05-30,4000.0
227948_101hotels,25,10,40.0,24,2025-05-30,9775.0
249578_101hotels,28,8,28.571428571428573,28,2025-05-30,4500.0
458938_101hotels,45,47,104.44444444444444,107,2025-05-30,7500.0
15206_101hotels,37,35,94.5945945945946,70,2025-05-30,13000.0
15210_101hotels,12,1,8.333333333333334,2,2025-05-30,6500.0
650956_101hotels,30,28,93.33333333333333,61,2025-05-30,5050.0
559466_101hotels,52,52,100.0,120,2025-05-30,7500.0
570584_101hotels,4,4,100.0,14,2025-05-30,8000.0
609203_101hotels,20,4,20.0,9,2025-05-30,4350.0
15192_101hotels,99,10,10.1010101010101,24,2025-05-30,10725.0
514123_101hotels,50,39,78.0,78,2025-05-30,4400.0
673191_101hotels,8,8,100.0,16,2025-05-30,9700.0
632322_101hotels,16,9,56.25,19,2025-05-30,5900.0
671803_101hotels,2,2,100.0,18,2025-05-30,10200.0
13176_101hotels,10,10,100.0,20,2025-05-30,5000.0
13170_101hotels,26,18,69.23076923076923,75,2025-05-30,8000.0
79583_101hotels,11,4,36.36363636363637,16,2025-05-30,8050.0
9002_101hotels,20,20,100.0,48,2025-05-30,8800.0
188946_101hotels,58,35,60.3448275862069,85,2025-05-30,4000.0
609283_101hotels,4,4,100.0,15,2025-05-30,3000.0
64543_101hotels,6,7,116.66666666666667,26,2025-05-30,6200.0
651246_101hotels,14,4,28.571428571428573,9,2025-05-30,1800.0
559442_101hotels,12,10,83.33333333333333,25,2025-05-30,1900.0
559429_101hotels,12,4,33.333333333333336,11,2025-05-30,4000.0
658141_101hotels,3,3,100.0,7,2025-05-30,2300.0
7628_101hotels,64,8,12.5,14,2025-05-30,3650.0
6479_101hotels,51,3,5.882352941176471,5,2025-05-30,3950.0
511615_101hotels,15,15,100.0,32,2025-05-30,2805.0
664549_101hotels,6,4,66.66666666666667,9,2025-05-30,3500.0
495574_101hotels,9,8,88.88888888888889,36,2025-05-30,3500.0
650957_101hotels,26,21,80.76923076923077,76,2025-05-30,1250.0
495572_101hotels,16,6,37.5,15,2025-05-30,3675.0
672860_101hotels,10,5,50.0,10,2025-05-30,10000.0
666682_101hotels,11,4,36.36363636363637,8,2025-05-30,15000.0
653555_101hotels,9,15,166.66666666666666,36,2025-05-30,4500.0
665248_101hotels,1,2,200.0,14,2025-05-30,8050.0
655338_101hotels,9,7,77.77777777777777,16,2025-05-30,3500.0
658332_101hotels,12,8,66.66666666666667,13,2025-05-30,4690.0
659250_101hotels,25,21,84.0,119,2025-05-30,800.0
8209_101hotels,31,5,16.129032258064516,12,2025-05-30,4100.0
2136_101hotels,11,6,54.54545454545455,6,2025-05-30,4000.0
9509_101hotels,23,15,65.21739130434783,30,2025-05-30,8800.0
4324_101hotels,80,24,30.0,52,2025-05-30,4030.0
670516_101hotels,35,25,71.42857142857143,50,2025-05-30,4505.0
667475_101hotels,72,53,73.61111111111111,106,2025-05-30,10200.0
650200_101hotels,19,16,84.21052631578948,47,2025-05-30,2200.0
658131_101hotels,7,7,100.0,28,2025-05-30,5000.0
10562_101hotels,12,9,75.0,47,2025-05-30,1500.0
10535_101hotels,15,6,40.0,16,2025-05-30,5700.0
625719_101hotels,7,7,100.0,21,2025-05-30,5500.0
659075_101hotels,30,8,26.666666666666668,16,2025-05-30,4675.0
514670_101hotels,14,3,21.428571428571427,7,2025-05-30,4000.0
660481_101hotels,17,16,94.11764705882354,32,2025-05-30,4500.0
10553_101hotels,15,13,86.66666666666667,28,2025-05-30,4800.0
671631_101hotels,12,6,50.0,15,2025-05-30,5000.0
559426_101hotels,20,10,50.0,25,2025-05-30,3500.0
652826_101hotels,11,3,27.272727272727273,6,2025-05-30,3300.0
411742_101hotels,27,20,74.07407407407408,40,2025-05-30,7000.0
33872_101hotels,22,21,95.45454545454545,54,2025-05-30,12000.0
10564_101hotels,10,4,40.0,10,2025-05-30,6700.0
219_101hotels,26,22,84.61538461538461,41,2025-05-30,7100.0
2270_101hotels,87,6,6.896551724137931,12,2025-05-30,4800.0
189360_101hotels,16,7,43.75,16,2025-05-30,3069.0
227_101hotels,64,35,54.6875,58,2025-05-30,5525.0
17090_101hotels,21,5,23.80952380952381,9,2025-05-30,3500.0
6013_101hotels,28,11,39.285714285714285,23,2025-05-30,3500.0
220_101hotels,280,23,8.214285714285714,35,2025-05-30,4050.0
14080_101hotels,30,15,50.0,28,2025-05-30,3000.0
4398_101hotels,21,13,61.904761904761905,30,2025-05-30,1100.0
462906_101hotels,31,11,35.483870967741936,40,2025-05-30,2618.0
222_101hotels,30,7,23.333333333333332,14,2025-05-30,3500.0
514851_101hotels,39,22,56.41025641025641,119,2025-05-30,1100.0
230_101hotels,56,15,26.785714285714285,22,2025-05-30,2960.0
4060_101hotels,14,2,14.285714285714286,4,2025-05-30,6450.0
653874_101hotels,4,1,25.0,2,2025-05-30,3187.5
655564_101hotels,11,8,72.72727272727273,15,2025-05-30,3000.0
10621_101hotels,12,1,8.333333333333334,4,2025-05-30,2700.0
654332_101hotels,11,5,45.45454545454545,12,2025-05-30,1100.0
560072_101hotels,73,63,86.3013698630137,126,2025-05-30,5000.0
421457_101hotels,40,21,52.5,41,2025-05-30,5200.0
653724_101hotels,6,1,16.666666666666668,2,2025-05-30,2847.0
663295_101hotels,104,48,46.15384615384615,96,2025-05-30,45000.0
556415_101hotels,40,12,30.0,24,2025-05-30,19425.0
671064_101hotels,28,20,71.42857142857143,39,2025-05-30,8000.0
655145_101hotels,7,1,14.285714285714286,2,2025-05-30,3867.5
485323_101hotels,25,11,44.0,24,2025-05-30,2700.0
666216_101hotels,3,1,33.333333333333336,2,2025-05-30,3780.0
14970_101hotels,26,2,7.6923076923076925,28,2025-05-30,1200.0
669053_101hotels,1,1,100.0,2,2025-05-30,2450.0
662866_101hotels,6,1,16.666666666666668,2,2025-05-30,2847.0
2397_101hotels,208,104,50.0,208,2025-05-30,6200.0
7027_101hotels,10,7,70.0,34,2025-05-30,750.0
100517_101hotels,23,19,82.6086956521739,38,2025-05-30,4320.0
560074_101hotels,23,6,26.08695652173913,9,2025-05-30,3000.0
