id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,1,1.8181818181818181,2,2026-08-08,5000.0
249578_101hotels,28,2,7.142857142857143,6,2026-08-08,7000.0
653669_101hotels,30,15,50.0,30,2026-08-08,8000.0
15203_101hotels,24,8,33.333333333333336,18,2026-08-08,6000.0
227948_101hotels,25,6,24.0,13,2026-08-08,15007.5
673191_101hotels,8,1,12.5,2,2026-08-08,10200.0
675975_101hotels,10,6,60.0,12,2026-08-08,9000.0
496517_101hotels,15,9,60.0,19,2026-08-08,8200.0
514123_101hotels,50,20,40.0,40,2026-08-08,5500.0
15192_101hotels,99,43,43.43434343434343,86,2026-08-08,11451.0
15206_101hotels,37,18,48.648648648648646,36,2026-08-08,15000.0
458938_101hotels,66,13,19.696969696969695,36,2026-08-08,16000.0
570584_101hotels,4,1,25.0,4,2026-08-08,10000.0
654408_101hotels,10,1,10.0,4,2026-08-08,15000.0
650956_101hotels,30,5,16.666666666666668,33,2026-08-08,2300.0
632322_101hotels,16,2,12.5,4,2026-08-08,6400.0
13176_101hotels,10,10,100.0,20,2026-08-08,6000.0
673995_101hotels,20,2,10.0,4,2026-08-08,9500.0
489617_101hotels,10,2,20.0,6,2026-08-08,4500.0
188946_101hotels,58,8,13.793103448275861,20,2026-08-08,5000.0
609283_101hotels,4,1,25.0,4,2026-08-08,2000.0
64543_101hotels,6,6,100.0,23,2026-08-08,8300.0
651246_101hotels,13,5,38.46153846153846,14,2026-08-08,1800.0
677907_101hotels,11,6,54.54545454545455,24,2026-08-08,4125.0
655338_101hotels,9,1,11.11111111111111,4,2026-08-08,7000.0
495209_101hotels,10,4,40.0,10,2026-08-08,5250.0
664549_101hotels,6,1,16.666666666666668,3,2026-08-08,3100.0
495574_101hotels,9,4,44.44444444444444,18,2026-08-08,5800.0
511615_101hotels,15,8,53.333333333333336,17,2026-08-08,4000.0
670724_101hotels,9,8,88.88888888888889,21,2026-08-08,4900.0
650957_101hotels,26,3,11.538461538461538,19,2026-08-08,1900.0
671037_101hotels,25,3,12.0,6,2026-08-08,10000.0
672860_101hotels,10,5,50.0,10,2026-08-08,10000.0
