id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,6,60.0,27,2026-01-27,10000
458938_101hotels,45,19,42.22222222222222,47,2026-01-27,16500
15203_101hotels,24,3,12.5,8,2026-01-27,8000
227948_101hotels,25,8,32.0,20,2026-01-27,12420
668080_101hotels,13,5,38.46153846153846,10,2026-01-27,10000
673191_101hotels,8,8,100.0,16,2026-01-27,9500
249578_101hotels,28,10,35.714285714285715,36,2026-01-27,5500
496517_101hotels,15,10,66.66666666666667,22,2026-01-27,7500
496528_101hotels,55,22,40.0,45,2026-01-27,6000
15192_101hotels,99,5,5.05050505050505,14,2026-01-27,10540
15206_101hotels,37,24,64.86486486486487,48,2026-01-27,10000
15210_101hotels,12,7,58.333333333333336,18,2026-01-27,4000
559466_101hotels,52,48,92.3076923076923,112,2026-01-27,12500
570584_101hotels,4,4,100.0,14,2026-01-27,8000
609196_101hotels,2,2,100.0,12,2026-01-27,11900
609203_101hotels,20,8,40.0,17,2026-01-27,7600
650956_101hotels,30,24,80.0,52,2026-01-27,8300
653669_101hotels,30,16,53.333333333333336,32,2026-01-27,6000
675975_101hotels,10,10,100.0,20,2026-01-27,9000
13175_101hotels,10,9,90.0,24,2026-01-27,4400
13176_101hotels,10,10,100.0,20,2026-01-27,7000
79583_101hotels,11,5,45.45454545454545,24,2026-01-27,8400
188946_101hotels,58,20,34.48275862068966,49,2026-01-27,4500
609283_101hotels,4,4,100.0,15,2026-01-27,3000
64543_101hotels,6,7,116.66666666666667,26,2026-01-27,7100
651246_101hotels,13,6,46.15384615384615,17,2026-01-27,1800
559429_101hotels,8,1,12.5,3,2026-01-27,4000
559442_101hotels,12,5,41.666666666666664,10,2026-01-27,2400
7628_101hotels,64,4,6.25,7,2026-01-27,7200
3365_101hotels,32,13,40.625,30,2026-01-27,11200
672860_101hotels,10,9,90.0,18,2026-01-27,12000
495572_101hotels,16,6,37.5,21,2026-01-27,3675
664549_101hotels,6,5,83.33333333333333,11,2026-01-27,2500
670724_101hotels,9,8,88.88888888888889,20,2026-01-27,5600
511615_101hotels,15,14,93.33333333333333,30,2026-01-27,3500
