id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,35,63.63636363636363,71,2026-07-11,4500.0
653669_101hotels,30,8,26.666666666666668,16,2026-07-11,7000.0
514123_101hotels,50,29,58.0,58,2026-07-11,5000.0
15203_101hotels,24,13,54.166666666666664,29,2026-07-11,6000.0
227948_101hotels,25,7,28.0,15,2026-07-11,15007.5
668080_101hotels,13,12,92.3076923076923,48,2026-07-11,8500.0
673191_101hotels,8,7,87.5,14,2026-07-11,9000.0
675975_101hotels,10,3,30.0,6,2026-07-11,7000.0
249578_101hotels,28,4,14.285714285714286,15,2026-07-11,6000.0
496517_101hotels,15,7,46.666666666666664,14,2026-07-11,5200.0
17117_101hotels,30,1,3.3333333333333335,2,2026-07-11,6500.0
15192_101hotels,99,52,52.525252525252526,106,2026-07-11,8712.0
15206_101hotels,37,18,48.648648648648646,36,2026-07-11,15000.0
15210_101hotels,12,2,16.666666666666668,5,2026-07-11,4000.0
189278_101hotels,22,7,31.818181818181817,14,2026-07-11,4500.0
458938_101hotels,66,28,42.42424242424242,66,2026-07-11,16000.0
570584_101hotels,4,3,75.0,10,2026-07-11,8000.0
609203_101hotels,20,5,25.0,10,2026-07-11,7600.0
650956_101hotels,30,22,73.33333333333333,97,2026-07-11,2300.0
654408_101hotels,10,4,40.0,19,2026-07-11,15000.0
632322_101hotels,16,9,56.25,19,2026-07-11,5900.0
13176_101hotels,10,10,100.0,20,2026-07-11,6000.0
559425_101hotels,21,4,19.047619047619047,8,2026-07-11,7900.0
673995_101hotels,20,8,40.0,16,2026-07-11,9500.0
13170_101hotels,26,17,65.38461538461539,72,2026-07-11,8000.0
9002_101hotels,20,4,20.0,8,2026-07-11,13230.0
609283_101hotels,4,5,125.0,17,2026-07-11,1700.0
64543_101hotels,6,7,116.66666666666667,26,2026-07-11,8300.0
651246_101hotels,13,6,46.15384615384615,16,2026-07-11,1800.0
559442_101hotels,12,3,25.0,6,2026-07-11,2400.0
677907_101hotels,11,6,54.54545454545455,20,2026-07-11,3750.0
655338_101hotels,9,5,55.55555555555556,12,2026-07-11,4500.0
495209_101hotels,10,4,40.0,10,2026-07-11,5250.0
671037_101hotels,25,6,24.0,12,2026-07-11,10000.0
664549_101hotels,6,5,83.33333333333333,11,2026-07-11,3100.0
3365_101hotels,32,2,6.25,12,2026-07-11,40000.0
670724_101hotels,9,8,88.88888888888889,21,2026-07-11,4900.0
495574_101hotels,9,8,88.88888888888889,36,2026-07-11,5800.0
511615_101hotels,15,11,73.33333333333333,24,2026-07-11,4000.0
650957_101hotels,26,8,30.76923076923077,54,2026-07-11,1900.0
672860_101hotels,10,6,60.0,12,2026-07-11,10000.0
7628_101hotels,64,7,10.9375,12,2026-07-11,4300.0
6480_101hotels,30,1,3.3333333333333335,28,2026-07-11,1700.0
495572_101hotels,16,1,6.25,2,2026-07-11,3675.0
666682_101hotels,11,4,36.36363636363637,16,2026-07-11,31200.0
9509_101hotels,23,20,86.95652173913044,40,2026-07-11,7400.0
2136_101hotels,11,10,90.9090909090909,18,2026-07-11,4500.0
659250_101hotels,27,12,44.44444444444444,158,2026-07-11,800.0
658332_101hotels,12,8,66.66666666666667,14,2026-07-11,3200.0
8209_101hotels,31,21,67.74193548387096,46,2026-07-11,3800.0
4324_101hotels,75,13,17.333333333333332,21,2026-07-11,7000.0
514670_101hotels,14,2,14.285714285714286,4,2026-07-11,7500.0
650200_101hotels,19,3,15.789473684210526,10,2026-07-11,3500.0
658131_101hotels,7,1,14.285714285714286,4,2026-07-11,7500.0
610848_101hotels,30,26,86.66666666666667,50,2026-07-11,8500.0
10556_101hotels,40,66,165.0,140,2026-07-11,9500.0
10562_101hotels,12,4,33.333333333333336,10,2026-07-11,6600.0
10535_101hotels,15,3,20.0,8,2026-07-11,5500.0
670516_101hotels,35,3,8.571428571428571,6,2026-07-11,8925.0
625719_101hotels,7,2,28.571428571428573,5,2026-07-11,8500.0
659075_101hotels,15,8,53.333333333333336,18,2026-07-11,4250.0
660481_101hotels,15,11,73.33333333333333,23,2026-07-11,3250.0
10553_101hotels,15,7,46.666666666666664,16,2026-07-11,6500.0
652826_101hotels,11,4,36.36363636363637,10,2026-07-11,5250.0
15486_101hotels,22,10,45.45454545454545,20,2026-07-11,7100.0
