id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
227948_101hotels,25,10,40.0,24,2026-06-07,9832.5
673191_101hotels,8,8,100.0,16,2026-06-07,8500.0
675975_101hotels,10,9,90.0,18,2026-06-07,9000.0
496517_101hotels,15,6,40.0,12,2026-06-07,4200.0
496528_101hotels,55,36,65.45454545454545,73,2026-06-07,3500.0
514123_101hotels,50,38,76.0,76,2026-06-07,5500.0
15192_101hotels,99,75,75.75757575757575,156,2026-06-07,12180.0
15206_101hotels,37,12,32.432432432432435,24,2026-06-07,13800.0
15210_101hotels,12,8,66.66666666666667,20,2026-06-07,3000.0
458938_101hotels,66,50,75.75757575757575,113,2026-06-07,10400.0
559466_101hotels,52,49,94.23076923076923,114,2026-06-07,9500.0
570584_101hotels,4,4,100.0,14,2026-06-07,8000.0
609196_101hotels,2,1,50.0,6,2026-06-07,10200.0
609203_101hotels,20,6,30.0,13,2026-06-07,7350.0
650956_101hotels,30,31,103.33333333333333,119,2026-06-07,2450.0
653669_101hotels,30,15,50.0,30,2026-06-07,6000.0
654408_101hotels,10,7,70.0,32,2026-06-07,12000.0
17117_101hotels,30,1,3.3333333333333335,2,2026-06-07,6500.0
671803_101hotels,2,1,50.0,6,2026-06-07,14000.0
13175_101hotels,10,20,200.0,55,2026-06-07,4500.0
13176_101hotels,10,10,100.0,20,2026-06-07,5000.0
673995_101hotels,20,20,100.0,40,2026-06-07,8000.0
13170_101hotels,26,18,69.23076923076923,75,2026-06-07,10000.0
79583_101hotels,11,5,45.45454545454545,24,2026-06-07,9240.0
9002_101hotels,20,10,50.0,24,2026-06-07,8412.8
559427_101hotels,9,8,88.88888888888889,27,2026-06-07,4000.0
188946_101hotels,58,26,44.827586206896555,68,2026-06-07,5000.0
64543_101hotels,6,7,116.66666666666667,26,2026-06-07,7100.0
651246_101hotels,13,5,38.46153846153846,11,2026-06-07,1800.0
559429_101hotels,8,5,62.5,13,2026-06-07,3399.0
559442_101hotels,12,10,83.33333333333333,25,2026-06-07,2400.0
495574_101hotels,9,8,88.88888888888889,36,2026-06-07,4500.0
511615_101hotels,15,14,93.33333333333333,30,2026-06-07,3500.0
3365_101hotels,32,15,46.875,38,2026-06-07,4500.0
664549_101hotels,6,4,66.66666666666667,8,2026-06-07,3000.0
