id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,5,8,160.0,36,2025-04-04,8000.0
15192_101hotels,99,10,10.1010101010101,24,2025-04-04,9295.0
496528_101hotels,55,15,27.272727272727273,30,2025-04-04,5500.0
653669_101hotels,30,16,53.333333333333336,32,2025-04-04,6000.0
650956_101hotels,30,27,90.0,59,2025-04-04,5050.0
227948_101hotels,25,10,40.0,24,2025-04-04,9500.0
570584_101hotels,4,4,100.0,14,2025-04-04,8000.0
15210_101hotels,12,2,16.666666666666668,4,2025-04-04,7800.0
15206_101hotels,37,7,18.91891891891892,14,2025-04-04,10200.0
458938_101hotels,45,34,75.55555555555556,73,2025-04-04,14000.0
559466_101hotels,52,52,100.0,120,2025-04-04,12500.0
79583_101hotels,11,5,45.45454545454545,25,2025-04-04,7250.0
188946_101hotels,58,21,36.206896551724135,52,2025-04-04,4000.0
609283_101hotels,4,4,100.0,15,2025-04-04,3375.0
64543_101hotels,6,7,116.66666666666667,26,2025-04-04,6200.0
559442_101hotels,12,11,91.66666666666667,27,2025-04-04,1900.0
559429_101hotels,12,5,41.666666666666664,13,2025-04-04,2500.0
658141_101hotels,3,3,100.0,7,2025-04-04,2300.0
511615_101hotels,15,7,46.666666666666664,14,2025-04-04,3500.0
650957_101hotels,26,19,73.07692307692308,75,2025-04-04,1250.0
664549_101hotels,6,4,66.66666666666667,9,2025-04-04,3500.0
670724_101hotels,9,9,100.0,22,2025-04-04,6000.0
6479_101hotels,51,1,1.9607843137254901,2,2025-04-04,6100.0
7628_101hotels,64,5,7.8125,10,2025-04-04,10400.0
666682_101hotels,11,3,27.272727272727273,6,2025-04-04,15000.0
653555_101hotels,9,16,177.77777777777777,40,2025-04-04,4500.0
665248_101hotels,1,2,200.0,14,2025-04-04,8050.0
659250_101hotels,25,10,40.0,13,2025-04-04,1000.0
9509_101hotels,23,13,56.52173913043478,26,2025-04-04,8800.0
658332_101hotels,12,10,83.33333333333333,17,2025-04-04,4690.0
2136_101hotels,11,5,45.45454545454545,5,2025-04-04,4700.0
8209_101hotels,31,4,12.903225806451612,10,2025-04-04,4900.0
10553_101hotels,15,13,86.66666666666667,28,2025-04-04,5500.0
514670_101hotels,14,9,64.28571428571429,18,2025-04-04,4250.0
667475_101hotels,72,43,59.72222222222222,86,2025-04-04,10200.0
4324_101hotels,80,30,37.5,61,2025-04-04,5500.0
650200_101hotels,19,18,94.73684210526316,51,2025-04-04,1700.0
