id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
609196_101hotels,2,2,100.0,12,2026-04-09,11900.0
227948_101hotels,25,12,48.0,28,2026-04-09,8100.0
458938_101hotels,66,17,25.757575757575758,42,2026-04-09,9600.0
559466_101hotels,52,49,94.23076923076923,114,2026-04-09,7500.0
15210_101hotels,12,13,108.33333333333333,40,2026-04-09,4000.0
673191_101hotels,8,8,100.0,16,2026-04-09,8500.0
559455_101hotels,12,12,100.0,30,2026-04-09,6000.0
570584_101hotels,4,4,100.0,14,2026-04-09,8000.0
15192_101hotels,99,12,12.121212121212121,28,2026-04-09,9200.0
650956_101hotels,30,8,26.666666666666668,16,2026-04-09,10000.0
13175_101hotels,10,13,130.0,34,2026-04-09,3500.0
671803_101hotels,2,2,100.0,18,2026-04-09,12000.0
13176_101hotels,10,10,100.0,20,2026-04-09,5000.0
188946_101hotels,58,51,87.93103448275862,127,2026-04-09,4500.0
64543_101hotels,6,7,116.66666666666667,26,2026-04-09,7100.0
651246_101hotels,13,3,23.076923076923077,10,2026-04-09,1800.0
658141_101hotels,3,3,100.0,7,2026-04-09,2400.0
559429_101hotels,8,6,75.0,15,2026-04-09,1999.0
559442_101hotels,12,11,91.66666666666667,26,2026-04-09,2400.0
7628_101hotels,64,4,6.25,8,2026-04-09,4450.0
511615_101hotels,15,15,100.0,32,2026-04-09,3500.0
3365_101hotels,32,17,53.125,42,2026-04-09,8200.0
670724_101hotels,9,9,100.0,23,2026-04-09,5925.0
495572_101hotels,16,5,31.25,12,2026-04-09,3675.0
650957_101hotels,26,21,80.76923076923077,80,2026-04-09,1900.0
671037_101hotels,25,23,92.0,46,2026-04-09,8000.0
672860_101hotels,10,9,90.0,18,2026-04-09,10000.0
6479_101hotels,51,1,1.9607843137254901,2,2026-04-09,4600.0
664549_101hotels,6,5,83.33333333333333,11,2026-04-09,2500.0
666682_101hotels,11,11,100.0,36,2026-04-09,12000.0
