id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,5,50.0,22,2025-12-28,5950.0
496528_101hotels,55,27,49.09090909090909,54,2025-12-28,6000.0
227948_101hotels,25,12,48.0,28,2025-12-28,10260.0
673191_101hotels,8,8,100.0,16,2025-12-28,9500.0
496517_101hotels,15,4,26.666666666666668,10,2025-12-28,7500.0
15192_101hotels,99,3,3.0303030303030303,6,2025-12-28,8280.0
15206_101hotels,37,36,97.29729729729729,72,2025-12-28,17330.0
15210_101hotels,12,2,16.666666666666668,4,2025-12-28,8700.0
458938_101hotels,45,55,122.22222222222223,123,2025-12-28,8000.0
559466_101hotels,52,48,92.3076923076923,112,2025-12-28,9500.0
570584_101hotels,4,4,100.0,14,2025-12-28,8000.0
609196_101hotels,2,2,100.0,12,2025-12-28,11000.0
650956_101hotels,30,28,93.33333333333333,60,2025-12-28,8300.0
653669_101hotels,30,16,53.333333333333336,32,2025-12-28,6000.0
671803_101hotels,2,1,50.0,6,2025-12-28,12000.0
13175_101hotels,10,8,80.0,22,2025-12-28,4500.0
13176_101hotels,10,10,100.0,20,2025-12-28,6000.0
17216_101hotels,26,3,11.538461538461538,12,2025-12-28,4350.0
79583_101hotels,11,4,36.36363636363637,20,2025-12-28,8400.0
188946_101hotels,58,38,65.51724137931035,94,2025-12-28,4000.0
609283_101hotels,4,4,100.0,15,2025-12-28,2600.0
64543_101hotels,6,7,116.66666666666667,26,2025-12-28,6200.0
651246_101hotels,13,7,53.84615384615385,21,2025-12-28,1800.0
559429_101hotels,12,4,33.333333333333336,11,2025-12-28,2290.0
559442_101hotels,12,12,100.0,29,2025-12-28,2400.0
7628_101hotels,64,4,6.25,8,2025-12-28,11850.0
511615_101hotels,15,9,60.0,20,2025-12-28,3500.0
3365_101hotels,32,11,34.375,26,2025-12-28,8200.0
664549_101hotels,6,5,83.33333333333333,11,2025-12-28,4000.0
670724_101hotels,9,9,100.0,22,2025-12-28,7565.0
650957_101hotels,26,18,69.23076923076923,69,2025-12-28,1900.0
671037_101hotels,25,23,92.0,46,2025-12-28,10000.0
672860_101hotels,10,7,70.0,14,2025-12-28,12000.0
666682_101hotels,11,11,100.0,36,2025-12-28,12000.0
653555_101hotels,9,16,177.77777777777777,38,2025-12-28,3500.0
665248_101hotels,1,2,200.0,14,2025-12-28,5175.0
659250_101hotels,27,18,66.66666666666667,136,2025-12-28,800.0
2136_101hotels,11,10,90.9090909090909,17,2025-12-28,4000.0
