id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,3,5.454545454545454,6,2026-07-17,6000.0
653669_101hotels,30,14,46.666666666666664,28,2026-07-17,7000.0
514123_101hotels,50,23,46.0,46,2026-07-17,5500.0
15203_101hotels,24,13,54.166666666666664,29,2026-07-17,6000.0
227948_101hotels,25,8,32.0,18,2026-07-17,12937.5
668080_101hotels,13,4,30.76923076923077,16,2026-07-17,8500.0
673191_101hotels,8,3,37.5,6,2026-07-17,9000.0
675975_101hotels,10,2,20.0,4,2026-07-17,10000.0
249578_101hotels,28,1,3.5714285714285716,4,2026-07-17,7000.0
496517_101hotels,15,5,33.333333333333336,10,2026-07-17,6200.0
17117_101hotels,30,1,3.3333333333333335,2,2026-07-17,6500.0
15192_101hotels,99,40,40.4040404040404,80,2026-07-17,9922.0
15206_101hotels,37,13,35.13513513513514,26,2026-07-17,15000.0
189278_101hotels,22,7,31.818181818181817,14,2026-07-17,5900.0
458938_101hotels,66,27,40.90909090909091,62,2026-07-17,16000.0
570584_101hotels,4,3,75.0,10,2026-07-17,8000.0
650956_101hotels,30,22,73.33333333333333,97,2026-07-17,2300.0
632322_101hotels,16,3,18.75,7,2026-07-17,5900.0
13176_101hotels,10,9,90.0,18,2026-07-17,6000.0
673995_101hotels,20,11,55.0,22,2026-07-17,8500.0
13170_101hotels,26,17,65.38461538461539,72,2026-07-17,8000.0
9002_101hotels,20,7,35.0,14,2026-07-17,11850.0
78755_101hotels,40,1,2.5,8,2026-07-17,19800.0
609283_101hotels,4,5,125.0,17,2026-07-17,1700.0
64543_101hotels,6,2,33.333333333333336,4,2026-07-17,8300.0
651246_101hotels,13,2,15.384615384615385,3,2026-07-17,2400.0
677907_101hotels,11,8,72.72727272727273,30,2026-07-17,3125.0
671037_101hotels,25,3,12.0,6,2026-07-17,10000.0
670724_101hotels,9,7,77.77777777777777,17,2026-07-17,4900.0
495574_101hotels,9,3,33.333333333333336,12,2026-07-17,7600.0
650957_101hotels,26,3,11.538461538461538,33,2026-07-17,1900.0
672860_101hotels,10,7,70.0,14,2026-07-17,12000.0
7628_101hotels,64,6,9.375,11,2026-07-17,6100.0
6480_101hotels,30,1,3.3333333333333335,20,2026-07-17,1700.0
666682_101hotels,11,3,27.272727272727273,12,2026-07-17,31200.0
652285_101hotels,7,4,57.142857142857146,8,2026-07-17,12000.0
9509_101hotels,23,20,86.95652173913044,40,2026-07-17,7400.0
2136_101hotels,11,8,72.72727272727273,15,2026-07-17,4500.0
659250_101hotels,27,16,59.25925925925926,157,2026-07-17,800.0
658332_101hotels,12,6,50.0,10,2026-07-17,3200.0
8209_101hotels,31,21,67.74193548387096,44,2026-07-17,3800.0
514670_101hotels,14,1,7.142857142857143,3,2026-07-17,11500.0
650200_101hotels,19,2,10.526315789473685,8,2026-07-17,4500.0
15490_101hotels,18,1,5.555555555555555,2,2026-07-17,8340.0
658131_101hotels,7,2,28.571428571428573,8,2026-07-17,6000.0
610848_101hotels,30,23,76.66666666666667,43,2026-07-17,8500.0
10556_101hotels,40,80,200.0,168,2026-07-17,9500.0
667475_101hotels,72,14,19.444444444444443,28,2026-07-17,13500.0
10562_101hotels,12,2,16.666666666666668,4,2026-07-17,8500.0
10535_101hotels,15,2,13.333333333333334,6,2026-07-17,6000.0
670516_101hotels,35,1,2.857142857142857,2,2026-07-17,18870.0
625719_101hotels,7,1,14.285714285714286,8,2026-07-17,25000.0
660481_101hotels,15,7,46.666666666666664,14,2026-07-17,3250.0
10553_101hotels,15,7,46.666666666666664,16,2026-07-17,6500.0
652826_101hotels,11,4,36.36363636363637,9,2026-07-17,4725.0
15486_101hotels,22,10,45.45454545454545,20,2026-07-17,7100.0
411742_101hotels,27,12,44.44444444444444,24,2026-07-17,6900.0
219_101hotels,26,21,80.76923076923077,40,2026-07-17,7735.0
10564_101hotels,10,2,20.0,6,2026-07-17,8080.0
2270_101hotels,87,4,4.597701149425287,8,2026-07-17,7750.0
33872_101hotels,22,8,36.36363636363637,25,2026-07-17,12600.0
4398_101hotels,21,5,23.80952380952381,12,2026-07-17,3400.0
2273_101hotels,145,27,18.620689655172413,54,2026-07-17,5400.0
48009_101hotels,84,65,77.38095238095238,130,2026-07-17,5600.0
189360_101hotels,16,10,62.5,22,2026-07-17,4420.0
220_101hotels,280,55,19.642857142857142,109,2026-07-17,5250.0
2397_101hotels,208,5,2.4038461538461537,10,2026-07-17,10500.0
14080_101hotels,30,16,53.333333333333336,28,2026-07-17,3200.0
29907_101hotels,26,7,26.923076923076923,14,2026-07-17,5100.0
485325_101hotels,15,6,40.0,16,2026-07-17,3200.0
560072_101hotels,150,3,2.0,6,2026-07-17,10980.0
556415_101hotels,40,9,22.5,18,2026-07-17,24500.0
222_101hotels,30,11,36.666666666666664,22,2026-07-17,5200.0
657407_101hotels,7,5,71.42857142857143,43,2026-07-17,1440.0
