id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,41,74.54545454545455,83,2026-05-15,3500.0
559466_101hotels,52,49,94.23076923076923,114,2026-05-15,7500.0
227948_101hotels,25,10,40.0,22,2026-05-15,8280.0
570584_101hotels,4,4,100.0,14,2026-05-15,8000.0
458938_101hotels,66,17,25.757575757575758,47,2026-05-15,16000.0
653669_101hotels,30,16,53.333333333333336,32,2026-05-15,6000.0
15210_101hotels,12,5,41.666666666666664,10,2026-05-15,3000.0
673191_101hotels,8,8,100.0,16,2026-05-15,8500.0
675975_101hotels,10,10,100.0,20,2026-05-15,8000.0
15206_101hotels,37,29,78.37837837837837,58,2026-05-15,12650.0
15192_101hotels,99,32,32.323232323232325,68,2026-05-15,9594.0
650956_101hotels,30,29,96.66666666666667,63,2026-05-15,6500.0
514123_101hotels,50,40,80.0,80,2026-05-15,4500.0
17117_101hotels,30,1,3.3333333333333335,2,2026-05-15,6500.0
13175_101hotels,10,23,230.0,61,2026-05-15,4500.0
671803_101hotels,2,1,50.0,12,2026-05-15,26000.0
13176_101hotels,10,10,100.0,20,2026-05-15,5000.0
79583_101hotels,11,5,45.45454545454545,24,2026-05-15,7000.0
9002_101hotels,20,9,45.0,20,2026-05-15,9828.0
188946_101hotels,58,31,53.44827586206897,79,2026-05-15,5000.0
609283_101hotels,4,4,100.0,15,2026-05-15,2300.0
64543_101hotels,6,7,116.66666666666667,26,2026-05-15,7100.0
651246_101hotels,13,7,53.84615384615385,21,2026-05-15,1800.0
559442_101hotels,12,10,83.33333333333333,25,2026-05-15,2400.0
559429_101hotels,8,6,75.0,15,2026-05-15,2299.0
658141_101hotels,3,3,100.0,7,2026-05-15,3500.0
655338_101hotels,9,5,55.55555555555556,12,2026-05-15,3000.0
511615_101hotels,15,16,106.66666666666667,34,2026-05-15,3500.0
650957_101hotels,26,23,88.46153846153847,84,2026-05-15,1900.0
670724_101hotels,9,9,100.0,23,2026-05-15,6375.0
495572_101hotels,16,10,62.5,32,2026-05-15,2675.0
664549_101hotels,6,5,83.33333333333333,11,2026-05-15,1500.0
495574_101hotels,9,8,88.88888888888889,36,2026-05-15,4500.0
671037_101hotels,25,25,100.0,50,2026-05-15,8000.0
672860_101hotels,10,10,100.0,20,2026-05-15,10000.0
7628_101hotels,64,7,10.9375,12,2026-05-15,2800.0
3365_101hotels,32,16,50.0,40,2026-05-15,5000.0
666682_101hotels,11,9,81.81818181818181,32,2026-05-15,15000.0
665248_101hotels,1,2,200.0,14,2026-05-15,5865.0
652285_101hotels,7,7,100.0,14,2026-05-15,12000.0
659250_101hotels,27,18,66.66666666666667,156,2026-05-15,800.0
658332_101hotels,12,7,58.333333333333336,14,2026-05-15,5190.0
14077_101hotels,45,1,2.2222222222222223,2,2026-05-15,8200.0
9509_101hotels,23,16,69.56521739130434,32,2026-05-15,7400.0
8209_101hotels,31,13,41.935483870967744,28,2026-05-15,3800.0
10562_101hotels,12,6,50.0,12,2026-05-15,5500.0
10553_101hotels,15,14,93.33333333333333,30,2026-05-15,4500.0
514670_101hotels,14,11,78.57142857142857,24,2026-05-15,4500.0
671631_101hotels,12,10,83.33333333333333,26,2026-05-15,5500.0
667475_101hotels,72,49,68.05555555555556,98,2026-05-15,9000.0
650200_101hotels,19,17,89.47368421052632,47,2026-05-15,2000.0
652826_101hotels,11,11,100.0,25,2026-05-15,4500.0
10535_101hotels,15,6,40.0,16,2026-05-15,4000.0
670516_101hotels,35,32,91.42857142857143,64,2026-05-15,7300.0
4324_101hotels,75,39,52.0,75,2026-05-15,6300.0
610848_101hotels,30,29,96.66666666666667,53,2026-05-15,8000.0
658131_101hotels,7,5,71.42857142857143,20,2026-05-15,4000.0
15486_101hotels,22,5,22.727272727272727,10,2026-05-15,4300.0
