id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496517_101hotels,15,10,66.66666666666667,21,2025-06-07,6500.0
249578_101hotels,28,11,39.285714285714285,38,2025-06-07,4500.0
496528_101hotels,55,22,40.0,45,2025-06-07,4500.0
458938_101hotels,45,40,88.88888888888889,92,2025-06-07,8000.0
650956_101hotels,30,28,93.33333333333333,105,2025-06-07,2270.0
227948_101hotels,25,6,24.0,13,2025-06-07,10925.0
668080_101hotels,13,26,200.0,52,2025-06-07,8000.0
514123_101hotels,50,40,80.0,80,2025-06-07,4900.0
15192_101hotels,99,74,74.74747474747475,154,2025-06-07,7540.0
15206_101hotels,37,30,81.08108108108108,60,2025-06-07,14300.0
559466_101hotels,52,30,57.69230769230769,69,2025-06-07,12500.0
570584_101hotels,4,4,100.0,14,2025-06-07,8000.0
609203_101hotels,20,3,15.0,6,2025-06-07,5800.0
654408_101hotels,5,6,120.0,28,2025-06-07,12000.0
673191_101hotels,8,4,50.0,8,2025-06-07,9700.0
632322_101hotels,16,9,56.25,19,2025-06-07,5900.0
671803_101hotels,2,1,50.0,6,2025-06-07,12000.0
13176_101hotels,10,10,100.0,20,2025-06-07,5000.0
79583_101hotels,11,3,27.272727272727273,12,2025-06-07,9200.0
9002_101hotels,20,17,85.0,38,2025-06-07,7920.0
188946_101hotels,58,24,41.37931034482759,57,2025-06-07,4000.0
609283_101hotels,4,4,100.0,15,2025-06-07,3000.0
78755_101hotels,40,18,45.0,56,2025-06-07,2800.0
64543_101hotels,6,7,116.66666666666667,26,2025-06-07,7200.0
651246_101hotels,14,6,42.857142857142854,15,2025-06-07,1800.0
559442_101hotels,12,9,75.0,22,2025-06-07,2500.0
511615_101hotels,15,14,93.33333333333333,30,2025-06-07,3500.0
6479_101hotels,51,3,5.882352941176471,4,2025-06-07,4750.0
3365_101hotels,32,2,6.25,12,2025-06-07,20000.0
495572_101hotels,16,3,18.75,10,2025-06-07,5250.0
664549_101hotels,6,5,83.33333333333333,11,2025-06-07,4000.0
670724_101hotels,9,9,100.0,22,2025-06-07,6000.0
495574_101hotels,9,6,66.66666666666667,32,2025-06-07,4000.0
650957_101hotels,26,18,69.23076923076923,70,2025-06-07,1500.0
672860_101hotels,10,5,50.0,10,2025-06-07,10000.0
7628_101hotels,64,8,12.5,14,2025-06-07,4050.0
666682_101hotels,11,3,27.272727272727273,6,2025-06-07,15000.0
653555_101hotels,9,16,177.77777777777777,40,2025-06-07,4500.0
665248_101hotels,1,1,100.0,3,2025-06-07,8050.0
655338_101hotels,9,7,77.77777777777777,16,2025-06-07,4000.0
658332_101hotels,12,8,66.66666666666667,14,2025-06-07,4190.0
659250_101hotels,25,18,72.0,131,2025-06-07,800.0
2136_101hotels,11,9,81.81818181818181,16,2025-06-07,4000.0
9509_101hotels,23,18,78.26086956521739,36,2025-06-07,8800.0
8209_101hotels,31,11,35.483870967741936,24,2025-06-07,4100.0
4324_101hotels,80,1,1.25,1,2025-06-07,5490.0
625719_101hotels,7,4,57.142857142857146,8,2025-06-07,5500.0
650200_101hotels,19,16,84.21052631578948,47,2025-06-07,2400.0
658131_101hotels,7,3,42.857142857142854,12,2025-06-07,8500.0
10562_101hotels,12,7,58.333333333333336,48,2025-06-07,2000.0
514670_101hotels,14,1,7.142857142857143,2,2025-06-07,5500.0
10553_101hotels,15,1,6.666666666666667,2,2025-06-07,6000.0
670516_101hotels,35,20,57.142857142857146,40,2025-06-07,7800.0
671631_101hotels,12,6,50.0,15,2025-06-07,5200.0
10535_101hotels,15,5,33.333333333333336,14,2025-06-07,5500.0
559426_101hotels,20,10,50.0,25,2025-06-07,4000.0
659075_101hotels,30,2,6.666666666666667,4,2025-06-07,6000.0
660481_101hotels,17,12,70.58823529411765,24,2025-06-07,4500.0
15486_101hotels,22,8,36.36363636363637,16,2025-06-07,7700.0
652826_101hotels,11,3,27.272727272727273,6,2025-06-07,3800.0
667475_101hotels,72,11,15.277777777777779,22,2025-06-07,13000.0
411742_101hotels,27,11,40.74074074074074,22,2025-06-07,7000.0
33872_101hotels,22,5,22.727272727272727,24,2025-06-07,27120.0
219_101hotels,26,18,69.23076923076923,33,2025-06-07,8300.0
189360_101hotels,16,11,68.75,24,2025-06-07,4100.0
227_101hotels,64,21,32.8125,37,2025-06-07,8600.0
6013_101hotels,28,15,53.57142857142857,32,2025-06-07,3500.0
556415_101hotels,40,17,42.5,34,2025-06-07,21525.0
220_101hotels,280,46,16.428571428571427,78,2025-06-07,4450.0
14080_101hotels,30,18,60.0,33,2025-06-07,3200.0
4398_101hotels,21,12,57.142857142857146,28,2025-06-07,1100.0
2273_101hotels,145,38,26.20689655172414,67,2025-06-07,4500.0
462906_101hotels,31,16,51.61290322580645,65,2025-06-07,3280.0
560072_101hotels,73,62,84.93150684931507,124,2025-06-07,6500.0
230_101hotels,56,12,21.428571428571427,21,2025-06-07,4200.0
560073_101hotels,44,9,20.454545454545453,18,2025-06-07,6600.0
4060_101hotels,14,9,64.28571428571429,18,2025-06-07,4950.0
653874_101hotels,4,1,25.0,2,2025-06-07,4000.0
10621_101hotels,12,6,50.0,14,2025-06-07,2700.0
421457_101hotels,40,21,52.5,41,2025-06-07,5700.0
653724_101hotels,6,4,66.66666666666667,10,2025-06-07,3367.0
17090_101hotels,21,9,42.857142857142854,18,2025-06-07,5500.0
485323_101hotels,25,15,60.0,31,2025-06-07,3000.0
663295_101hotels,104,47,45.19230769230769,94,2025-06-07,45000.0
666434_101hotels,24,12,50.0,24,2025-06-07,8438.0
14172_101hotels,38,4,10.526315789473685,110,2025-06-07,1200.0
231_101hotels,58,5,8.620689655172415,10,2025-06-07,10500.0
378505_101hotels,7,5,71.42857142857143,22,2025-06-07,750.0
7190_101hotels,23,18,78.26086956521739,32,2025-06-07,1900.0
671064_101hotels,28,16,57.142857142857146,31,2025-06-07,10000.0
666854_101hotels,1,1,100.0,2,2025-06-07,2867.0
650983_101hotels,7,6,85.71428571428571,64,2025-06-07,800.0
48009_101hotels,84,74,88.0952380952381,148,2025-06-07,6200.0
654635_101hotels,4,1,25.0,2,2025-06-07,4000.0
14127_101hotels,9,1,11.11111111111111,3,2025-06-07,4800.0
13519_101hotels,48,22,45.833333333333336,42,2025-06-07,2100.0
514527_101hotels,15,4,26.666666666666668,6,2025-06-07,5000.0
221_101hotels,58,7,12.068965517241379,13,2025-06-07,7300.0
666216_101hotels,3,2,66.66666666666667,4,2025-06-07,3780.0
510819_101hotels,8,3,37.5,76,2025-06-07,1100.0
662866_101hotels,6,1,16.666666666666668,2,2025-06-07,3237.0
669236_101hotels,7,4,57.142857142857146,8,2025-06-07,3400.0
514581_101hotels,7,6,85.71428571428571,10,2025-06-07,2830.0
7027_101hotels,10,1,10.0,30,2025-06-07,750.0
481664_101hotels,13,3,23.076923076923077,10,2025-06-07,4120.0
669608_101hotels,6,5,83.33333333333333,178,2025-06-07,700.0
654332_101hotels,11,4,36.36363636363637,16,2025-06-07,1100.0
29907_101hotels,26,4,15.384615384615385,8,2025-06-07,5400.0
14970_101hotels,26,5,19.23076923076923,35,2025-06-07,1200.0
560074_101hotels,23,6,26.08695652173913,9,2025-06-07,3000.0
224_101hotels,163,17,10.429447852760736,34,2025-06-07,6700.0
662650_101hotels,7,4,57.142857142857146,122,2025-06-07,695.4
658692_101hotels,7,5,71.42857142857143,30,2025-06-07,1700.0
663773_101hotels,12,10,83.33333333333333,20,2025-06-07,4500.0
660799_101hotels,7,6,85.71428571428571,334,2025-06-07,750.0
670703_101hotels,3,2,66.66666666666667,4,2025-06-07,3600.0
666215_101hotels,5,1,20.0,2,2025-06-07,3080.0
669305_101hotels,3,2,66.66666666666667,4,2025-06-07,3360.0
653541_101hotels,12,2,16.666666666666668,18,2025-06-07,700.0
406989_101hotels,48,29,60.416666666666664,58,2025-06-07,7500.0
218_101hotels,10,9,90.0,20,2025-06-07,2070.0
7178_101hotels,35,25,71.42857142857143,39,2025-06-07,4165.0
658823_101hotels,5,4,80.0,36,2025-06-07,1200.0
666722_101hotels,7,4,57.142857142857146,42,2025-06-07,1200.0
669838_101hotels,3,1,33.333333333333336,2,2025-06-07,3450.0
8802_101hotels,19,12,63.1578947368421,25,2025-06-07,7370.0
610841_101hotels,10,9,90.0,47,2025-06-07,1900.0
662868_101hotels,3,2,66.66666666666667,4,2025-06-07,2988.0
667605_101hotels,1,1,100.0,1,2025-06-07,3050.0
667749_101hotels,3,1,33.333333333333336,2,2025-06-07,3080.0
667678_101hotels,1,1,100.0,2,2025-06-07,2684.0
669053_101hotels,1,1,100.0,2,2025-06-07,2450.0
669839_101hotels,1,1,100.0,2,2025-06-07,5900.0
671748_101hotels,1,1,100.0,4,2025-06-07,4050.0
13173_101hotels,120,36,30.0,72,2025-06-07,7400.0
514851_101hotels,39,22,56.41025641025641,119,2025-06-07,1100.0
2397_101hotels,208,35,16.826923076923077,70,2025-06-07,8600.0
