id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
249578_101hotels,28,15,53.57142857142857,52,2026-09-08,4000.0
15192_101hotels,99,24,24.242424242424242,57,2026-09-08,13566.0
227948_101hotels,25,7,28.0,17,2026-09-08,9832.5
15210_101hotels,12,1,8.333333333333334,2,2026-09-08,5500.0
653669_101hotels,30,15,50.0,30,2026-09-08,6000.0
650956_101hotels,30,28,93.33333333333333,61,2026-09-08,6800.0
570584_101hotels,4,4,100.0,14,2026-09-08,8000.0
559466_101hotels,52,49,94.23076923076923,114,2026-09-08,9000.0
668080_101hotels,13,23,176.92307692307693,92,2026-09-08,7000.0
15206_101hotels,37,13,35.13513513513514,26,2026-09-08,13800.0
675975_101hotels,10,7,70.0,14,2026-09-08,9000.0
678111_101hotels,5,2,40.0,4,2026-09-08,15600.0
496517_101hotels,15,6,40.0,13,2026-09-08,6200.0
458938_101hotels,66,32,48.484848484848484,75,2026-09-08,16000.0
673191_101hotels,8,7,87.5,14,2026-09-08,10200.0
559461_101hotels,6,4,66.66666666666667,8,2026-09-08,5000.0
632322_101hotels,16,9,56.25,19,2026-09-08,5900.0
13175_101hotels,10,21,210.0,58,2026-09-08,4500.0
13176_101hotels,10,10,100.0,20,2026-09-08,5000.0
671803_101hotels,2,1,50.0,6,2026-09-08,14000.0
9002_101hotels,20,14,70.0,36,2026-09-08,10470.0
64543_101hotels,6,7,116.66666666666667,26,2026-09-08,7100.0
651246_101hotels,13,1,7.6923076923076925,3,2026-09-08,2000.0
559442_101hotels,12,8,66.66666666666667,20,2026-09-08,2400.0
677907_101hotels,11,9,81.81818181818181,31,2026-09-08,3125.0
495209_101hotels,10,4,40.0,10,2026-09-08,5250.0
650957_101hotels,26,22,84.61538461538461,79,2026-09-08,1900.0
511615_101hotels,15,15,100.0,32,2026-09-08,4000.0
664549_101hotels,6,5,83.33333333333333,11,2026-09-08,1900.0
672860_101hotels,10,8,80.0,16,2026-09-08,10000.0
671037_101hotels,25,23,92.0,46,2026-09-08,8000.0
495572_101hotels,16,5,31.25,11,2026-09-08,2675.0
7628_101hotels,64,8,12.5,14,2026-09-08,3100.0
3365_101hotels,32,16,50.0,50,2026-09-08,7200.0
670724_101hotels,9,9,100.0,23,2026-09-08,6000.0
