id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,40,72.72727272727273,81,2026-05-21,3500.0
559466_101hotels,52,49,94.23076923076923,114,2026-05-21,7500.0
227948_101hotels,25,10,40.0,22,2026-05-21,8280.0
609196_101hotels,2,2,100.0,12,2026-05-21,8500.0
570584_101hotels,4,4,100.0,14,2026-05-21,8000.0
458938_101hotels,66,21,31.818181818181817,55,2026-05-21,16000.0
653669_101hotels,30,16,53.333333333333336,32,2026-05-21,6000.0
15210_101hotels,12,4,33.333333333333336,8,2026-05-21,3000.0
15206_101hotels,37,33,89.1891891891892,66,2026-05-21,12650.0
15192_101hotels,99,20,20.2020202020202,44,2026-05-21,13491.0
650956_101hotels,30,30,100.0,65,2026-05-21,6500.0
514123_101hotels,50,40,80.0,80,2026-05-21,4500.0
654408_101hotels,10,9,90.0,41,2026-05-21,10000.0
17117_101hotels,30,1,3.3333333333333335,2,2026-05-21,6500.0
632322_101hotels,16,9,56.25,19,2026-05-21,5900.0
13175_101hotels,10,21,210.0,57,2026-05-21,4500.0
671803_101hotels,2,1,50.0,6,2026-05-21,12000.0
13176_101hotels,10,10,100.0,20,2026-05-21,5000.0
79583_101hotels,11,5,45.45454545454545,24,2026-05-21,7000.0
9002_101hotels,20,10,50.0,24,2026-05-21,9828.0
188946_101hotels,58,33,56.89655172413793,84,2026-05-21,5000.0
64543_101hotels,6,7,116.66666666666667,26,2026-05-21,7100.0
651246_101hotels,13,7,53.84615384615385,15,2026-05-21,1800.0
559442_101hotels,12,10,83.33333333333333,25,2026-05-21,2400.0
559429_101hotels,8,5,62.5,13,2026-05-21,3000.0
658141_101hotels,3,3,100.0,7,2026-05-21,3500.0
655338_101hotels,9,5,55.55555555555556,12,2026-05-21,3000.0
511615_101hotels,15,13,86.66666666666667,27,2026-05-21,3500.0
650957_101hotels,26,23,88.46153846153847,84,2026-05-21,1900.0
495572_101hotels,16,5,31.25,22,2026-05-21,2675.0
664549_101hotels,6,5,83.33333333333333,11,2026-05-21,1500.0
495574_101hotels,9,8,88.88888888888889,36,2026-05-21,4500.0
671037_101hotels,25,24,96.0,48,2026-05-21,8000.0
672860_101hotels,10,10,100.0,20,2026-05-21,10000.0
7628_101hotels,64,6,9.375,12,2026-05-21,4300.0
3365_101hotels,32,17,53.125,42,2026-05-21,5000.0
666682_101hotels,11,8,72.72727272727273,28,2026-05-21,12000.0
665248_101hotels,1,1,100.0,11,2026-05-21,19550.0
652285_101hotels,7,7,100.0,14,2026-05-21,12000.0
2136_101hotels,11,2,18.181818181818183,4,2026-05-21,5200.0
659250_101hotels,27,11,40.74074074074074,154,2026-05-21,800.0
14077_101hotels,45,1,2.2222222222222223,2,2026-05-21,7000.0
9509_101hotels,23,14,60.869565217391305,28,2026-05-21,7400.0
8209_101hotels,31,5,16.129032258064516,10,2026-05-21,4500.0
10562_101hotels,12,9,75.0,19,2026-05-21,4900.0
10553_101hotels,15,12,80.0,26,2026-05-21,4500.0
514670_101hotels,14,8,57.142857142857146,18,2026-05-21,4500.0
