id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,5,9,180.0,40,2025-04-13,8000.0
15192_101hotels,99,12,12.121212121212121,28,2025-04-13,9295.0
496528_101hotels,55,44,80.0,90,2025-04-13,4500.0
653669_101hotels,30,16,53.333333333333336,32,2025-04-13,6000.0
650956_101hotels,30,30,100.0,65,2025-04-13,5050.0
227948_101hotels,25,10,40.0,24,2025-04-13,9500.0
570584_101hotels,4,4,100.0,14,2025-04-13,8000.0
15210_101hotels,12,2,16.666666666666668,4,2025-04-13,7800.0
15206_101hotels,37,11,29.72972972972973,22,2025-04-13,10200.0
458938_101hotels,45,34,75.55555555555556,73,2025-04-13,14000.0
559466_101hotels,52,52,100.0,120,2025-04-13,12500.0
13176_101hotels,10,10,100.0,20,2025-04-13,5000.0
188946_101hotels,58,22,37.93103448275862,54,2025-04-13,4000.0
609283_101hotels,4,4,100.0,15,2025-04-13,3375.0
64543_101hotels,6,7,116.66666666666667,26,2025-04-13,6200.0
651246_101hotels,14,9,64.28571428571429,19,2025-04-13,1800.0
559442_101hotels,12,12,100.0,29,2025-04-13,1900.0
559429_101hotels,12,5,41.666666666666664,13,2025-04-13,1800.0
658141_101hotels,3,3,100.0,7,2025-04-13,2300.0
511615_101hotels,15,15,100.0,32,2025-04-13,3500.0
650957_101hotels,26,21,80.76923076923077,79,2025-04-13,1250.0
495572_101hotels,16,4,25.0,9,2025-04-13,3675.0
664549_101hotels,6,5,83.33333333333333,11,2025-04-13,3000.0
670724_101hotels,9,9,100.0,22,2025-04-13,6000.0
6479_101hotels,51,4,7.8431372549019605,6,2025-04-13,3550.0
7628_101hotels,64,7,10.9375,13,2025-04-13,4700.0
666682_101hotels,11,4,36.36363636363637,8,2025-04-13,12000.0
653555_101hotels,9,15,166.66666666666666,38,2025-04-13,3500.0
665248_101hotels,1,2,200.0,14,2025-04-13,8050.0
659250_101hotels,25,19,76.0,52,2025-04-13,800.0
9509_101hotels,23,15,65.21739130434783,30,2025-04-13,8800.0
658332_101hotels,12,5,41.666666666666664,8,2025-04-13,4690.0
2136_101hotels,11,1,9.090909090909092,1,2025-04-13,6000.0
8209_101hotels,31,9,29.032258064516128,18,2025-04-13,4100.0
10553_101hotels,15,14,93.33333333333333,30,2025-04-13,4500.0
514670_101hotels,14,7,50.0,14,2025-04-13,4500.0
667475_101hotels,72,63,87.5,126,2025-04-13,10200.0
4324_101hotels,80,31,38.75,68,2025-04-13,4300.0
650200_101hotels,19,16,84.21052631578948,45,2025-04-13,1870.0
670516_101hotels,35,22,62.857142857142854,44,2025-04-13,5300.0
10535_101hotels,15,6,40.0,16,2025-04-13,5500.0
658131_101hotels,7,7,100.0,28,2025-04-13,5000.0
625719_101hotels,7,8,114.28571428571429,23,2025-04-13,4500.0
659075_101hotels,30,8,26.666666666666668,16,2025-04-13,5000.0
660481_101hotels,17,17,100.0,35,2025-04-13,4500.0
671631_101hotels,12,3,25.0,9,2025-04-13,4000.0
15486_101hotels,22,10,45.45454545454545,20,2025-04-13,6950.0
652511_101hotels,9,6,66.66666666666667,16,2025-04-13,2500.0
10562_101hotels,12,8,66.66666666666667,50,2025-04-13,1500.0
411742_101hotels,27,26,96.29629629629629,52,2025-04-13,5600.0
10564_101hotels,10,8,80.0,20,2025-04-13,5500.0
33872_101hotels,22,19,86.36363636363636,55,2025-04-13,10200.0
556415_101hotels,40,24,60.0,48,2025-04-13,18500.0
2273_101hotels,145,7,4.827586206896552,14,2025-04-13,5000.0
230_101hotels,56,25,44.642857142857146,47,2025-04-13,2960.0
485323_101hotels,25,13,52.0,29,2025-04-13,2100.0
6013_101hotels,28,12,42.857142857142854,25,2025-04-13,2970.0
2397_101hotels,208,59,28.365384615384617,118,2025-04-13,5600.0
189360_101hotels,16,5,31.25,11,2025-04-13,2870.0
560073_101hotels,44,24,54.54545454545455,47,2025-04-13,5000.0
560072_101hotels,73,51,69.86301369863014,102,2025-04-13,5500.0
10621_101hotels,12,3,25.0,6,2025-04-13,2700.0
607_101hotels,25,10,40.0,20,2025-04-13,12000.0
13519_101hotels,48,5,10.416666666666666,11,2025-04-13,3500.0
7190_101hotels,23,17,73.91304347826087,30,2025-04-13,3000.0
669305_101hotels,3,1,33.333333333333336,2,2025-04-13,3360.0
406989_101hotels,48,29,60.416666666666664,58,2025-04-13,5500.0
140778_101hotels,128,28,21.875,56,2025-04-13,5700.0
4060_101hotels,14,8,57.142857142857146,16,2025-04-13,4797.5
663295_101hotels,104,57,54.80769230769231,114,2025-04-13,45000.0
6855_101hotels,27,14,51.851851851851855,33,2025-04-13,3200.0
378505_101hotels,7,1,14.285714285714286,6,2025-04-13,637.5
9536_101hotels,16,10,62.5,18,2025-04-13,2500.0
514851_101hotels,39,22,56.41025641025641,55,2025-04-13,1100.0
653724_101hotels,6,4,66.66666666666667,8,2025-04-13,3237.0
654332_101hotels,11,4,36.36363636363637,12,2025-04-13,1100.0
462906_101hotels,31,15,48.38709677419355,53,2025-04-13,2550.0
231_101hotels,58,5,8.620689655172415,10,2025-04-13,6700.0
669608_101hotels,6,5,83.33333333333333,32,2025-04-13,700.0
7027_101hotels,10,5,50.0,15,2025-04-13,750.0
8802_101hotels,19,3,15.789473684210526,8,2025-04-13,7930.0
662866_101hotels,6,4,66.66666666666667,8,2025-04-13,3237.0
14970_101hotels,26,4,15.384615384615385,14,2025-04-13,1200.0
224_101hotels,163,68,41.717791411042946,136,2025-04-13,6200.0
666434_101hotels,24,17,70.83333333333333,34,2025-04-13,5071.5
649990_101hotels,12,1,8.333333333333334,2,2025-04-13,5250.0
670640_101hotels,2,1,50.0,2,2025-04-13,3240.0
514527_101hotels,15,5,33.333333333333336,9,2025-04-13,4025.0
220_101hotels,280,67,23.928571428571427,114,2025-04-13,4050.0
653874_101hotels,4,1,25.0,4,2025-04-13,3640.0
29907_101hotels,26,11,42.30769230769231,22,2025-04-13,4500.0
669898_101hotels,1,1,100.0,4,2025-04-13,4320.0
667604_101hotels,1,1,100.0,2,2025-04-13,2806.0
485325_101hotels,18,16,88.88888888888889,42,2025-04-13,3200.0
14079_101hotels,23,19,82.6086956521739,40,2025-04-13,3500.0
14164_101hotels,7,5,71.42857142857143,19,2025-04-13,570.0
14080_101hotels,30,20,66.66666666666667,35,2025-04-13,3200.0
514581_101hotels,7,6,85.71428571428571,10,2025-04-13,2830.0
510819_101hotels,8,3,37.5,68,2025-04-13,1100.0
7178_101hotels,35,21,60.0,36,2025-04-13,3332.0
669838_101hotels,3,1,33.333333333333336,2,2025-04-13,3450.0
218_101hotels,10,3,30.0,6,2025-04-13,2070.0
17090_101hotels,21,5,23.80952380952381,10,2025-04-13,3500.0
656186_101hotels,1,1,100.0,4,2025-04-13,4290.25
666722_101hotels,7,2,28.571428571428573,6,2025-04-13,1200.0
10672_101hotels,6,4,66.66666666666667,12,2025-04-13,700.0
610841_101hotels,10,9,90.0,23,2025-04-13,1900.0
670703_101hotels,3,3,100.0,6,2025-04-13,3120.0
662868_101hotels,3,2,66.66666666666667,4,2025-04-13,2988.0
669236_101hotels,7,4,57.142857142857146,8,2025-04-13,2200.0
100517_101hotels,23,21,91.30434782608695,42,2025-04-13,4320.0
650983_101hotels,7,6,85.71428571428571,20,2025-04-13,800.0
13173_101hotels,120,66,55.0,132,2025-04-13,4550.0
421457_101hotels,40,21,52.5,42,2025-04-13,5200.0
660799_101hotels,7,6,85.71428571428571,27,2025-04-13,750.0
662650_101hotels,7,4,57.142857142857146,19,2025-04-13,695.4
658823_101hotels,5,3,60.0,10,2025-04-13,1200.0
4397_101hotels,14,12,85.71428571428571,24,2025-04-13,6100.0
666294_101hotels,6,3,50.0,27,2025-04-13,1200.0
655207_101hotels,1,1,100.0,4,2025-04-13,4290.25
658938_101hotels,2,1,50.0,2,2025-04-13,3237.0
665284_101hotels,1,1,100.0,5,2025-04-13,5481.0
665411_101hotels,1,1,100.0,4,2025-04-13,4409.0
665413_101hotels,2,2,100.0,8,2025-04-13,4113.0
665414_101hotels,3,3,100.0,10,2025-04-13,4020.0
665412_101hotels,1,1,100.0,6,2025-04-13,6030.0
666214_101hotels,2,1,50.0,2,2025-04-13,3360.0
669211_101hotels,1,1,100.0,4,2025-04-13,3780.0
670168_101hotels,1,1,100.0,2,2025-04-13,4002.0
669769_101hotels,1,1,100.0,2,2025-04-13,4188.0
671641_101hotels,1,1,100.0,4,2025-04-13,2806.0
671748_101hotels,1,1,100.0,4,2025-04-13,4725.0
227_101hotels,64,35,54.6875,58,2025-04-13,7100.0
660703_101hotels,3,3,100.0,6,2025-04-13,16500.0
