id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,5,9,180.0,40,2025-04-08,8000.0
15192_101hotels,99,9,9.090909090909092,22,2025-04-08,9295.0
496528_101hotels,55,15,27.272727272727273,30,2025-04-08,5500.0
653669_101hotels,30,16,53.333333333333336,32,2025-04-08,6000.0
650956_101hotels,30,30,100.0,65,2025-04-08,5050.0
227948_101hotels,25,10,40.0,24,2025-04-08,9500.0
570584_101hotels,4,4,100.0,14,2025-04-08,8000.0
15210_101hotels,12,2,16.666666666666668,4,2025-04-08,7800.0
15206_101hotels,37,9,24.324324324324323,18,2025-04-08,10200.0
458938_101hotels,45,34,75.55555555555556,73,2025-04-08,14000.0
559466_101hotels,52,52,100.0,120,2025-04-08,12500.0
188946_101hotels,58,22,37.93103448275862,54,2025-04-08,4000.0
609283_101hotels,4,4,100.0,15,2025-04-08,3375.0
64543_101hotels,6,7,116.66666666666667,26,2025-04-08,6200.0
651246_101hotels,14,8,57.142857142857146,16,2025-04-08,1800.0
559442_101hotels,12,12,100.0,29,2025-04-08,1900.0
559429_101hotels,12,7,58.333333333333336,17,2025-04-08,2500.0
658141_101hotels,3,3,100.0,7,2025-04-08,2300.0
511615_101hotels,15,9,60.0,19,2025-04-08,3500.0
650957_101hotels,26,6,23.076923076923077,43,2025-04-08,1250.0
664549_101hotels,6,4,66.66666666666667,9,2025-04-08,3000.0
670724_101hotels,9,9,100.0,22,2025-04-08,6000.0
6479_101hotels,51,1,1.9607843137254901,2,2025-04-08,6100.0
7628_101hotels,64,4,6.25,8,2025-04-08,7450.0
666682_101hotels,11,3,27.272727272727273,6,2025-04-08,12000.0
653555_101hotels,9,18,200.0,44,2025-04-08,3500.0
665248_101hotels,1,2,200.0,14,2025-04-08,8050.0
659250_101hotels,25,16,64.0,49,2025-04-08,800.0
9509_101hotels,23,7,30.434782608695652,14,2025-04-08,10500.0
658332_101hotels,12,1,8.333333333333334,2,2025-04-08,6290.0
2136_101hotels,11,4,36.36363636363637,4,2025-04-08,4700.0
8209_101hotels,31,5,16.129032258064516,12,2025-04-08,4100.0
10553_101hotels,15,14,93.33333333333333,30,2025-04-08,3500.0
514670_101hotels,14,9,64.28571428571429,18,2025-04-08,4000.0
667475_101hotels,72,43,59.72222222222222,86,2025-04-08,10200.0
4324_101hotels,80,32,40.0,62,2025-04-08,4900.0
650200_101hotels,19,18,94.73684210526316,51,2025-04-08,1700.0
670516_101hotels,35,21,60.0,42,2025-04-08,4000.0
10535_101hotels,15,6,40.0,16,2025-04-08,5500.0
658131_101hotels,7,7,100.0,28,2025-04-08,5000.0
625719_101hotels,7,6,85.71428571428571,12,2025-04-08,4500.0
659075_101hotels,30,8,26.666666666666668,16,2025-04-08,5000.0
660481_101hotels,17,17,100.0,35,2025-04-08,4500.0
671631_101hotels,12,3,25.0,9,2025-04-08,4000.0
15486_101hotels,22,9,40.90909090909091,18,2025-04-08,6950.0
10562_101hotels,12,9,75.0,54,2025-04-08,1500.0
411742_101hotels,27,26,96.29629629629629,52,2025-04-08,5600.0
10564_101hotels,10,7,70.0,18,2025-04-08,5500.0
33872_101hotels,22,21,95.45454545454545,60,2025-04-08,10200.0
140778_101hotels,128,23,17.96875,46,2025-04-08,6000.0
224_101hotels,163,108,66.25766871165644,216,2025-04-08,5200.0
220_101hotels,280,37,13.214285714285714,74,2025-04-08,4250.0
