id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
559466_101hotels,52,49,94.23076923076923,114,2026-04-13,7500.0
227948_101hotels,25,12,48.0,28,2026-04-13,8100.0
609196_101hotels,2,2,100.0,12,2026-04-13,11900.0
570584_101hotels,4,4,100.0,14,2026-04-13,8000.0
458938_101hotels,66,16,24.242424242424242,40,2026-04-13,9600.0
15210_101hotels,12,14,116.66666666666667,42,2026-04-13,4000.0
673191_101hotels,8,8,100.0,16,2026-04-13,8500.0
15192_101hotels,99,12,12.121212121212121,28,2026-04-13,9200.0
650956_101hotels,30,7,23.333333333333332,14,2026-04-13,10000.0
13175_101hotels,10,9,90.0,26,2026-04-13,3500.0
671803_101hotels,2,2,100.0,18,2026-04-13,12000.0
13176_101hotels,10,10,100.0,20,2026-04-13,5000.0
188946_101hotels,58,50,86.20689655172414,125,2026-04-13,4500.0
64543_101hotels,6,7,116.66666666666667,26,2026-04-13,7100.0
651246_101hotels,13,7,53.84615384615385,15,2026-04-13,1800.0
658141_101hotels,3,3,100.0,7,2026-04-13,2400.0
559429_101hotels,8,5,62.5,13,2026-04-13,2999.0
559442_101hotels,12,12,100.0,29,2026-04-13,2400.0
7628_101hotels,64,8,12.5,14,2026-04-13,2950.0
511615_101hotels,15,15,100.0,32,2026-04-13,3500.0
3365_101hotels,32,18,56.25,44,2026-04-13,8200.0
670724_101hotels,9,9,100.0,23,2026-04-13,4425.0
495572_101hotels,16,8,50.0,24,2026-04-13,3675.0
650957_101hotels,26,23,88.46153846153847,84,2026-04-13,1900.0
671037_101hotels,25,23,92.0,46,2026-04-13,8000.0
672860_101hotels,10,10,100.0,20,2026-04-13,10000.0
6479_101hotels,51,2,3.9215686274509802,4,2026-04-13,4600.0
664549_101hotels,6,4,66.66666666666667,9,2026-04-13,2500.0
666682_101hotels,11,11,100.0,36,2026-04-13,12000.0
665248_101hotels,1,2,200.0,14,2026-04-13,5865.0
652285_101hotels,7,7,100.0,14,2026-04-13,12000.0
14077_101hotels,45,9,20.0,21,2026-04-13,7000.0
658332_101hotels,12,3,25.0,5,2026-04-13,4390.0
8209_101hotels,31,10,32.25806451612903,20,2026-04-13,3800.0
659250_101hotels,27,12,44.44444444444444,157,2026-04-13,800.0
2136_101hotels,11,1,9.090909090909092,2,2026-04-13,5200.0
9509_101hotels,23,7,30.434782608695652,14,2026-04-13,7400.0
670516_101hotels,35,21,60.0,42,2026-04-13,6600.0
10562_101hotels,12,10,83.33333333333333,22,2026-04-13,4900.0
514670_101hotels,14,13,92.85714285714286,27,2026-04-13,3500.0
650200_101hotels,19,18,94.73684210526316,51,2026-04-13,2000.0
658131_101hotels,7,7,100.0,28,2026-04-13,4000.0
4324_101hotels,75,53,70.66666666666667,104,2026-04-13,4000.0
671631_101hotels,12,12,100.0,30,2026-04-13,5500.0
659075_101hotels,15,12,80.0,26,2026-04-13,5000.0
10553_101hotels,15,3,20.0,6,2026-04-13,4500.0
652826_101hotels,11,10,90.9090909090909,23,2026-04-13,3500.0
422965_101hotels,1,1,100.0,2,2026-04-13,5200.0
610848_101hotels,30,29,96.66666666666667,53,2026-04-13,7500.0
625719_101hotels,7,9,128.57142857142858,22,2026-04-13,5500.0
15490_101hotels,18,11,61.111111111111114,22,2026-04-13,6000.0
10535_101hotels,15,6,40.0,16,2026-04-13,5000.0
652511_101hotels,9,7,77.77777777777777,18,2026-04-13,2200.0
15486_101hotels,22,11,50.0,22,2026-04-13,4300.0
667475_101hotels,72,57,79.16666666666667,114,2026-04-13,9000.0
411742_101hotels,27,24,88.88888888888889,48,2026-04-13,5610.0
