id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,6,60.0,27,2025-12-30,7000.0
496528_101hotels,55,43,78.18181818181819,87,2025-12-30,5500.0
15203_101hotels,24,3,12.5,8,2025-12-30,8000.0
227948_101hotels,25,11,44.0,25,2025-12-30,10260.0
673191_101hotels,8,8,100.0,16,2025-12-30,9500.0
496517_101hotels,15,11,73.33333333333333,24,2025-12-30,7500.0
15192_101hotels,99,4,4.040404040404041,10,2025-12-30,13320.0
15206_101hotels,37,29,78.37837837837837,58,2025-12-30,17330.0
15210_101hotels,12,2,16.666666666666668,4,2025-12-30,8700.0
458938_101hotels,45,43,95.55555555555556,99,2025-12-30,14000.0
559466_101hotels,52,45,86.53846153846153,106,2025-12-30,9500.0
570584_101hotels,4,4,100.0,14,2025-12-30,8000.0
609196_101hotels,2,3,150.0,15,2025-12-30,7000.0
609203_101hotels,20,8,40.0,17,2025-12-30,7600.0
650956_101hotels,30,29,96.66666666666667,62,2025-12-30,8300.0
653669_101hotels,30,16,53.333333333333336,32,2025-12-30,6000.0
671803_101hotels,2,1,50.0,6,2025-12-30,12000.0
13175_101hotels,10,6,60.0,16,2025-12-30,4500.0
13176_101hotels,10,10,100.0,20,2025-12-30,6000.0
17216_101hotels,26,3,11.538461538461538,12,2025-12-30,4350.0
79583_101hotels,11,4,36.36363636363637,20,2025-12-30,8400.0
188946_101hotels,58,37,63.793103448275865,92,2025-12-30,4000.0
609283_101hotels,4,4,100.0,15,2025-12-30,3375.0
64543_101hotels,6,7,116.66666666666667,26,2025-12-30,6200.0
651246_101hotels,13,7,53.84615384615385,21,2025-12-30,1800.0
559429_101hotels,12,7,58.333333333333336,17,2025-12-30,2290.0
559442_101hotels,12,10,83.33333333333333,25,2025-12-30,2400.0
658141_101hotels,3,2,66.66666666666667,5,2025-12-30,5000.0
511615_101hotels,15,12,80.0,26,2025-12-30,3500.0
664549_101hotels,6,5,83.33333333333333,11,2025-12-30,6000.0
670724_101hotels,9,8,88.88888888888889,20,2025-12-30,11125.0
650957_101hotels,26,16,61.53846153846154,57,2025-12-30,1900.0
671037_101hotels,25,20,80.0,40,2025-12-30,10000.0
672860_101hotels,10,6,60.0,12,2025-12-30,20000.0
6479_101hotels,51,3,5.882352941176471,5,2025-12-30,6700.0
666682_101hotels,11,11,100.0,36,2025-12-30,12000.0
653555_101hotels,9,16,177.77777777777777,40,2025-12-30,3500.0
665248_101hotels,1,2,200.0,14,2025-12-30,5750.0
659250_101hotels,27,18,66.66666666666667,154,2025-12-30,800.0
2136_101hotels,11,11,100.0,19,2025-12-30,4000.0
9509_101hotels,23,28,121.73913043478261,56,2025-12-30,7400.0
658332_101hotels,12,10,83.33333333333333,17,2025-12-30,4390.0
14077_101hotels,45,1,2.2222222222222223,2,2025-12-30,6100.0
10562_101hotels,12,8,66.66666666666667,18,2025-12-30,6600.0
667475_101hotels,72,40,55.55555555555556,80,2025-12-30,11000.0
610848_101hotels,30,26,86.66666666666667,48,2025-12-30,9000.0
514670_101hotels,14,13,92.85714285714286,28,2025-12-30,3500.0
652826_101hotels,11,10,90.9090909090909,22,2025-12-30,5000.0
15486_101hotels,22,10,45.45454545454545,20,2025-12-30,4900.0
671631_101hotels,12,11,91.66666666666667,28,2025-12-30,5000.0
625719_101hotels,7,9,128.57142857142858,28,2025-12-30,5500.0
650200_101hotels,19,17,89.47368421052632,49,2025-12-30,2000.0
4324_101hotels,75,46,61.333333333333336,90,2025-12-30,7700.0
658131_101hotels,7,6,85.71428571428571,24,2025-12-30,3000.0
10535_101hotels,15,6,40.0,16,2025-12-30,5000.0
659075_101hotels,15,8,53.333333333333336,18,2025-12-30,2500.0
15490_101hotels,18,7,38.888888888888886,14,2025-12-30,7417.5
670516_101hotels,35,30,85.71428571428571,60,2025-12-30,7626.0
10553_101hotels,15,9,60.0,18,2025-12-30,5000.0
219_101hotels,26,21,80.76923076923077,39,2025-12-30,7100.0
33872_101hotels,22,19,86.36363636363636,54,2025-12-30,13500.0
411742_101hotels,27,10,37.03703703703704,20,2025-12-30,8288.0
48009_101hotels,84,78,92.85714285714286,156,2025-12-30,5200.0
189360_101hotels,16,15,93.75,30,2025-12-30,2800.0
556415_101hotels,40,21,52.5,42,2025-12-30,19425.0
4398_101hotels,21,8,38.095238095238095,30,2025-12-30,1000.0
7190_101hotels,23,16,69.56521739130434,28,2025-12-30,2500.0
230_101hotels,56,48,85.71428571428571,78,2025-12-30,2960.0
6013_101hotels,28,21,75.0,45,2025-12-30,3531.0
2273_101hotels,145,14,9.655172413793103,25,2025-12-30,4500.0
222_101hotels,30,14,46.666666666666664,28,2025-12-30,3400.0
14172_101hotels,38,9,23.68421052631579,115,2025-12-30,1200.0
2397_101hotels,208,164,78.84615384615384,328,2025-12-30,6200.0
9536_101hotels,16,10,62.5,20,2025-12-30,3000.0
560072_101hotels,73,101,138.35616438356163,202,2025-12-30,5200.0
10621_101hotels,12,7,58.333333333333336,17,2025-12-30,2700.0
14080_101hotels,30,24,80.0,42,2025-12-30,3200.0
