id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,41,74.54545454545455,83,2026-05-29,3500.0
559466_101hotels,52,49,94.23076923076923,114,2026-05-29,7500.0
227948_101hotels,25,12,48.0,28,2026-05-29,8280.0
609196_101hotels,2,1,50.0,6,2026-05-29,8500.0
570584_101hotels,4,4,100.0,14,2026-05-29,8000.0
458938_101hotels,66,21,31.818181818181817,55,2026-05-29,8000.0
15192_101hotels,99,17,17.171717171717173,34,2026-05-29,14438.0
650956_101hotels,30,30,100.0,65,2026-05-29,6500.0
653669_101hotels,30,16,53.333333333333336,32,2026-05-29,6000.0
15210_101hotels,12,7,58.333333333333336,16,2026-05-29,3000.0
673191_101hotels,8,8,100.0,16,2026-05-29,8500.0
514123_101hotels,50,40,80.0,80,2026-05-29,4500.0
15206_101hotels,37,29,78.37837837837837,58,2026-05-29,12650.0
654408_101hotels,10,9,90.0,41,2026-05-29,10000.0
17117_101hotels,30,1,3.3333333333333335,2,2026-05-29,6500.0
632322_101hotels,16,9,56.25,19,2026-05-29,5900.0
13175_101hotels,10,20,200.0,51,2026-05-29,4000.0
13176_101hotels,10,10,100.0,20,2026-05-29,5000.0
79583_101hotels,11,5,45.45454545454545,24,2026-05-29,7000.0
9002_101hotels,20,10,50.0,24,2026-05-29,9828.0
188946_101hotels,58,33,56.89655172413793,84,2026-05-29,5000.0
64543_101hotels,6,5,83.33333333333333,22,2026-05-29,7800.0
651246_101hotels,13,7,53.84615384615385,21,2026-05-29,1800.0
559442_101hotels,12,11,91.66666666666667,26,2026-05-29,2400.0
559429_101hotels,8,2,25.0,6,2026-05-29,5499.0
658141_101hotels,3,3,100.0,7,2026-05-29,3500.0
655338_101hotels,9,3,33.333333333333336,6,2026-05-29,3000.0
511615_101hotels,15,14,93.33333333333333,30,2026-05-29,3500.0
650957_101hotels,26,23,88.46153846153847,84,2026-05-29,1900.0
670724_101hotels,9,9,100.0,23,2026-05-29,6375.0
495572_101hotels,16,6,37.5,22,2026-05-29,2675.0
664549_101hotels,6,5,83.33333333333333,11,2026-05-29,1500.0
495574_101hotels,9,8,88.88888888888889,36,2026-05-29,4500.0
671037_101hotels,25,24,96.0,48,2026-05-29,8000.0
672860_101hotels,10,9,90.0,18,2026-05-29,10000.0
7628_101hotels,64,7,10.9375,13,2026-05-29,2800.0
3365_101hotels,32,15,46.875,30,2026-05-29,4500.0
666682_101hotels,11,11,100.0,36,2026-05-29,15000.0
665248_101hotels,1,1,100.0,11,2026-05-29,19550.0
652285_101hotels,7,7,100.0,14,2026-05-29,12000.0
2136_101hotels,11,9,81.81818181818181,15,2026-05-29,4500.0
659250_101hotels,27,12,44.44444444444444,153,2026-05-29,800.0
658332_101hotels,12,7,58.333333333333336,12,2026-05-29,4490.0
9509_101hotels,23,4,17.391304347826086,8,2026-05-29,11500.0
8209_101hotels,31,11,35.483870967741936,24,2026-05-29,4500.0
10562_101hotels,12,7,58.333333333333336,14,2026-05-29,5500.0
10553_101hotels,15,11,73.33333333333333,24,2026-05-29,4500.0
514670_101hotels,14,8,57.142857142857146,18,2026-05-29,4000.0
671631_101hotels,12,11,91.66666666666667,27,2026-05-29,5500.0
667475_101hotels,72,48,66.66666666666667,96,2026-05-29,9000.0
650200_101hotels,19,12,63.1578947368421,35,2026-05-29,2500.0
652826_101hotels,11,10,90.9090909090909,23,2026-05-29,4500.0
10535_101hotels,15,6,40.0,16,2026-05-29,4000.0
670516_101hotels,35,26,74.28571428571429,52,2026-05-29,7300.0
4324_101hotels,75,36,48.0,72,2026-05-29,5250.0
610848_101hotels,30,29,96.66666666666667,53,2026-05-29,8000.0
658131_101hotels,7,6,85.71428571428571,24,2026-05-29,4000.0
15486_101hotels,22,11,50.0,22,2026-05-29,4300.0
659075_101hotels,15,12,80.0,26,2026-05-29,5000.0
10556_101hotels,40,77,192.5,166,2026-05-29,9500.0
652511_101hotels,9,7,77.77777777777777,18,2026-05-29,3000.0
15490_101hotels,18,5,27.77777777777778,10,2026-05-29,6000.0
625719_101hotels,7,9,128.57142857142858,27,2026-05-29,5500.0
411742_101hotels,27,17,62.96296296296296,34,2026-05-29,5940.0
10564_101hotels,10,7,70.0,18,2026-05-29,6640.0
219_101hotels,26,25,96.15384615384616,47,2026-05-29,11000.0
2270_101hotels,87,10,11.494252873563218,17,2026-05-29,3400.0
33872_101hotels,22,22,100.0,62,2026-05-29,17226.0
189360_101hotels,16,15,93.75,30,2026-05-29,3790.0
220_101hotels,280,32,11.428571428571429,44,2026-05-29,4250.0
2397_101hotels,208,73,35.09615384615385,146,2026-05-29,6205.0
14080_101hotels,30,18,60.0,33,2026-05-29,3000.0
669748_101hotels,8,8,100.0,11,2026-05-29,4700.0
29907_101hotels,26,10,38.46153846153846,20,2026-05-29,4420.0
485325_101hotels,15,10,66.66666666666667,32,2026-05-29,3200.0
560072_101hotels,150,63,42.0,126,2026-05-29,5300.0
8802_101hotels,19,12,63.1578947368421,23,2026-05-29,5000.0
14172_101hotels,38,8,21.05263157894737,47,2026-05-29,1800.0
653874_101hotels,4,1,25.0,2,2026-05-29,3450.0
4398_101hotels,21,9,42.857142857142854,19,2026-05-29,2300.0
556415_101hotels,40,23,57.5,46,2026-05-29,22500.0
655145_101hotels,7,1,14.285714285714286,2,2026-05-29,3627.0
10621_101hotels,12,8,66.66666666666667,20,2026-05-29,2700.0
222_101hotels,30,4,13.333333333333334,8,2026-05-29,4300.0
607_101hotels,25,15,60.0,30,2026-05-29,18000.0
560073_101hotels,44,23,52.27272727272727,45,2026-05-29,5000.0
6855_101hotels,27,24,88.88888888888889,52,2026-05-29,4000.0
669236_101hotels,7,4,57.142857142857146,8,2026-05-29,2200.0
421457_101hotels,36,32,88.88888888888889,63,2026-05-29,5200.0
14164_101hotels,7,4,57.142857142857146,78,2026-05-29,680.0
230_101hotels,56,39,69.64285714285714,67,2026-05-29,3280.0
6013_101hotels,28,22,78.57142857142857,47,2026-05-29,3959.0
406989_101hotels,48,24,50.0,48,2026-05-29,7200.0
4060_101hotels,14,10,71.42857142857143,20,2026-05-29,4450.0
671748_101hotels,1,1,100.0,4,2026-05-29,4553.35
666215_101hotels,5,4,80.0,8,2026-05-29,3135.0
7190_101hotels,23,17,73.91304347826087,30,2026-05-29,2500.0
675909_101hotels,2,2,100.0,4,2026-05-29,3080.0
655564_101hotels,11,11,100.0,21,2026-05-29,3500.0
10672_101hotels,6,14,233.33333333333334,100,2026-05-29,800.0
48009_101hotels,84,79,94.04761904761905,158,2026-05-29,5600.0
100517_101hotels,23,15,65.21739130434783,30,2026-05-29,4590.0
227_101hotels,64,24,37.5,42,2026-05-29,5400.0
7178_101hotels,35,18,51.42857142857143,33,2026-05-29,3567.0
462906_101hotels,31,7,22.580645161290324,26,2026-05-29,3500.0
650983_101hotels,7,4,57.142857142857146,46,2026-05-29,800.0
669898_101hotels,1,1,100.0,4,2026-05-29,4553.35
7027_101hotels,10,2,20.0,22,2026-05-29,800.0
658823_101hotels,5,6,120.0,40,2026-05-29,1140.0
17090_101hotels,21,9,42.857142857142854,14,2026-05-29,4000.0
510819_101hotels,8,7,87.5,76,2026-05-29,1200.0
378505_101hotels,7,6,85.71428571428571,65,2026-05-29,935.0
14970_101hotels,26,18,69.23076923076923,52,2026-05-29,1500.0
605_101hotels,65,4,6.153846153846154,8,2026-05-29,4500.0
669838_101hotels,3,2,66.66666666666667,4,2026-05-29,3569.15
13519_101hotels,48,26,54.166666666666664,50,2026-05-29,2700.0
649990_101hotels,12,5,41.666666666666664,10,2026-05-29,5400.0
14127_101hotels,9,7,77.77777777777777,18,2026-05-29,3200.0
226_101hotels,63,6,9.523809523809524,9,2026-05-29,6500.0
654635_101hotels,8,4,50.0,8,2026-05-29,2916.0
508922_101hotels,41,2,4.878048780487805,2,2026-05-29,2850.0
218_101hotels,10,6,60.0,14,2026-05-29,2150.0
224_101hotels,163,27,16.56441717791411,54,2026-05-29,5100.0
670703_101hotels,3,3,100.0,6,2026-05-29,3078.0
662866_101hotels,5,2,40.0,4,2026-05-29,2847.0
662650_101hotels,7,6,85.71428571428571,302,2026-05-29,801.55
16033_101hotels,33,15,45.45454545454545,30,2026-05-29,4000.0
654278_101hotels,30,20,66.66666666666667,49,2026-05-29,3500.0
7044_101hotels,10,3,30.0,5,2026-05-29,3000.0
481664_101hotels,13,4,30.76923076923077,12,2026-05-29,2992.0
4397_101hotels,14,11,78.57142857142857,22,2026-05-29,6700.0
9536_101hotels,16,17,106.25,28,2026-05-29,3200.0
514527_101hotels,15,12,80.0,19,2026-05-29,3219.0
666216_101hotels,3,2,66.66666666666667,4,2026-05-29,3705.0
672593_101hotels,2,1,50.0,2,2026-05-29,3420.0
667749_101hotels,3,1,33.333333333333336,2,2026-05-29,3277.5
670249_101hotels,2,2,100.0,4,2026-05-29,3157.8
666722_101hotels,7,6,85.71428571428571,434,2026-05-29,935.0
485323_101hotels,25,9,36.0,20,2026-05-29,2720.0
655480_101hotels,10,6,60.0,13,2026-05-29,3500.0
14079_101hotels,22,19,86.36363636363636,40,2026-05-29,3750.0
669608_101hotels,6,5,83.33333333333333,226,2026-05-29,900.0
669305_101hotels,3,1,33.333333333333336,2,2026-05-29,3562.5
672991_101hotels,26,4,15.384615384615385,8,2026-05-29,7000.0
658692_101hotels,7,4,57.142857142857146,28,2026-05-29,2020.0
610841_101hotels,10,9,90.0,39,2026-05-29,2200.0
653724_101hotels,6,2,33.333333333333336,4,2026-05-29,2847.0
665284_101hotels,1,1,100.0,5,2026-05-29,6750.0
665412_101hotels,1,1,100.0,6,2026-05-29,6750.0
665413_101hotels,2,1,50.0,4,2026-05-29,4442.0
665414_101hotels,4,3,75.0,14,2026-05-29,3915.0
670102_101hotels,1,1,100.0,4,2026-05-29,3705.0
670640_101hotels,2,2,100.0,4,2026-05-29,3198.65
670168_101hotels,1,1,100.0,2,2026-05-29,4446.0
674580_101hotels,1,1,100.0,4,2026-05-29,3250.0
675910_101hotels,3,3,100.0,6,2026-05-29,3625.0
676502_101hotels,2,1,50.0,2,2026-05-29,3086.1
676501_101hotels,3,2,66.66666666666667,7,2026-05-29,2767.5
676731_101hotels,1,1,100.0,4,2026-05-29,4000.0
654332_101hotels,11,7,63.63636363636363,28,2026-05-29,1400.0
487752_101hotels,9,2,22.22222222222222,726,2026-05-29,800.0
658204_101hotels,5,4,80.0,10,2026-05-29,3800.0
670144_101hotels,12,1,8.333333333333334,430,2026-05-29,700.0
228_101hotels,49,19,38.775510204081634,29,2026-05-29,4500.0
14081_101hotels,22,7,31.818181818181817,26,2026-05-29,2600.0
30831_101hotels,5,3,60.0,6,2026-05-29,3500.0
657407_101hotels,7,7,100.0,82,2026-05-29,1320.0
661097_101hotels,18,8,44.44444444444444,114,2026-05-29,2900.0
663295_101hotels,104,20,19.23076923076923,40,2026-05-29,46000.0
671064_101hotels,28,3,10.714285714285714,6,2026-05-29,6300.0
672104_101hotels,46,4,8.695652173913043,8,2026-05-29,13500.0
673302_101hotels,18,6,33.333333333333336,9,2026-05-29,5000.0
674436_101hotels,19,12,63.1578947368421,24,2026-05-29,4000.0
674899_101hotels,10,9,90.0,18,2026-05-29,4500.0
675391_101hotels,25,17,68.0,34,2026-05-29,25000.0
