id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
249578_101hotels,28,14,50.0,50,2026-09-07,4000.0
15192_101hotels,99,9,9.090909090909092,27,2026-09-07,15540.0
227948_101hotels,25,9,36.0,22,2026-09-07,9832.5
15210_101hotels,12,2,16.666666666666668,4,2026-09-07,3600.0
653669_101hotels,30,15,50.0,30,2026-09-07,6000.0
650956_101hotels,30,28,93.33333333333333,61,2026-09-07,6800.0
570584_101hotels,4,4,100.0,14,2026-09-07,8000.0
559466_101hotels,52,49,94.23076923076923,114,2026-09-07,9000.0
668080_101hotels,13,24,184.6153846153846,96,2026-09-07,7000.0
15206_101hotels,37,10,27.027027027027028,20,2026-09-07,13800.0
675975_101hotels,10,7,70.0,14,2026-09-07,9000.0
678111_101hotels,5,1,20.0,2,2026-09-07,19800.0
496517_101hotels,15,10,66.66666666666667,22,2026-09-07,6200.0
609196_101hotels,2,2,100.0,12,2026-09-07,11900.0
673191_101hotels,8,8,100.0,16,2026-09-07,10200.0
559461_101hotels,6,4,66.66666666666667,8,2026-09-07,5000.0
632322_101hotels,16,9,56.25,19,2026-09-07,5900.0
13175_101hotels,10,20,200.0,54,2026-09-07,4500.0
13176_101hotels,10,10,100.0,20,2026-09-07,5000.0
671803_101hotels,2,1,50.0,6,2026-09-07,14000.0
9002_101hotels,20,14,70.0,36,2026-09-07,10470.0
64543_101hotels,6,7,116.66666666666667,26,2026-09-07,7100.0
651246_101hotels,13,6,46.15384615384615,19,2026-09-07,2000.0
559442_101hotels,12,9,75.0,22,2026-09-07,2400.0
677907_101hotels,11,10,90.9090909090909,37,2026-09-07,3125.0
495209_101hotels,10,5,50.0,12,2026-09-07,5250.0
650957_101hotels,26,22,84.61538461538461,82,2026-09-07,1900.0
511615_101hotels,15,9,60.0,20,2026-09-07,4000.0
664549_101hotels,6,5,83.33333333333333,11,2026-09-07,1900.0
672860_101hotels,10,9,90.0,18,2026-09-07,10000.0
671037_101hotels,25,23,92.0,46,2026-09-07,8000.0
495572_101hotels,16,4,25.0,8,2026-09-07,2675.0
7628_101hotels,64,8,12.5,14,2026-09-07,3100.0
3365_101hotels,32,17,53.125,53,2026-09-07,7200.0
670724_101hotels,9,9,100.0,23,2026-09-07,6000.0
495574_101hotels,9,8,88.88888888888889,36,2026-09-07,5800.0
666682_101hotels,11,10,90.9090909090909,32,2026-09-07,12000.0
652285_101hotels,7,7,100.0,14,2026-09-07,12000.0
665248_101hotels,1,2,200.0,14,2026-09-07,8050.0
658332_101hotels,12,6,50.0,11,2026-09-07,3750.0
9509_101hotels,23,21,91.30434782608695,42,2026-09-07,7900.0
659250_101hotels,27,16,59.25925925925926,150,2026-09-07,800.0
2136_101hotels,11,6,54.54545454545455,12,2026-09-07,5200.0
8209_101hotels,31,7,22.580645161290324,16,2026-09-07,4000.0
14077_101hotels,45,1,2.2222222222222223,2,2026-09-07,7000.0
4324_101hotels,75,8,10.666666666666666,17,2026-09-07,7000.0
650200_101hotels,19,12,63.1578947368421,38,2026-09-07,2800.0
670516_101hotels,35,27,77.14285714285714,54,2026-09-07,7200.0
10562_101hotels,12,7,58.333333333333336,14,2026-09-07,6600.0
10553_101hotels,15,9,60.0,20,2026-09-07,5500.0
610848_101hotels,30,27,90.0,50,2026-09-07,9000.0
667475_101hotels,72,3,4.166666666666667,6,2026-09-07,11000.0
652826_101hotels,11,8,72.72727272727273,21,2026-09-07,4275.0
671631_101hotels,12,7,58.333333333333336,18,2026-09-07,4000.0
514670_101hotels,14,5,35.714285714285715,11,2026-09-07,6000.0
10556_101hotels,40,77,192.5,162,2026-09-07,9500.0
658131_101hotels,7,6,85.71428571428571,24,2026-09-07,5000.0
625719_101hotels,7,8,114.28571428571429,26,2026-09-07,5500.0
659075_101hotels,15,11,73.33333333333333,24,2026-09-07,4250.0
15490_101hotels,18,4,22.22222222222222,8,2026-09-07,6960.0
15486_101hotels,22,11,50.0,22,2026-09-07,7100.0
10535_101hotels,15,6,40.0,16,2026-09-07,6000.0
422965_101hotels,1,1,100.0,2,2026-09-07,6000.0
