id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496517_101hotels,15,2,13.333333333333334,4,2025-06-13,9500
496528_101hotels,55,2,3.6363636363636362,4,2025-06-13,6500
458938_101hotels,45,2,4.444444444444445,4,2025-06-13,18000
650956_101hotels,30,13,43.333333333333336,68,2025-06-13,2270
227948_101hotels,25,2,8.0,4,2025-06-13,15525
668080_101hotels,13,2,15.384615384615385,4,2025-06-13,10000
514123_101hotels,50,35,70.0,70,2025-06-13,4900
661122_101hotels,8,6,75.0,12,2025-06-13,10176
15192_101hotels,99,22,22.22222222222222,45,2025-06-13,12180
15206_101hotels,37,3,8.108108108108109,6,2025-06-13,14300
559466_101hotels,52,44,84.61538461538461,100,2025-06-13,9000
570584_101hotels,4,4,100.0,14,2025-06-13,8000
654408_101hotels,5,3,60.0,12,2025-06-13,12000
15203_101hotels,24,17,70.83333333333333,35,2025-06-13,7000
673191_101hotels,8,8,100.0,16,2025-06-13,9700
632322_101hotels,16,8,50.0,17,2025-06-13,5900
559425_101hotels,21,3,14.285714285714286,6,2025-06-13,7900
13176_101hotels,10,8,80.0,16,2025-06-13,5000
9002_101hotels,20,3,15.0,6,2025-06-13,8910
188946_101hotels,58,18,31.03448275862069,45,2025-06-13,4000
609283_101hotels,4,2,50.0,7,2025-06-13,3375
78755_101hotels,40,14,35.0,33,2025-06-13,2800
651246_101hotels,14,3,21.428571428571427,8,2025-06-13,1800
559442_101hotels,12,8,66.66666666666667,21,2025-06-13,2500
511615_101hotels,15,11,73.33333333333333,23,2025-06-13,3500
6479_101hotels,51,1,1.9607843137254901,1,2025-06-13,4750
670724_101hotels,9,9,100.0,22,2025-06-13,6000
650957_101hotels,26,18,69.23076923076923,74,2025-06-13,1500
672860_101hotels,10,3,30.0,6,2025-06-13,10000
7628_101hotels,64,6,9.375,11,2025-06-13,4850
655338_101hotels,9,1,11.11111111111111,2,2025-06-13,5000
658332_101hotels,12,9,75.0,16,2025-06-13,4190
659250_101hotels,25,18,72.0,136,2025-06-13,800
2136_101hotels,11,9,81.81818181818181,16,2025-06-13,4000
9509_101hotels,23,14,60.869565217391305,28,2025-06-13,8800
8209_101hotels,31,21,67.74193548387096,46,2025-06-13,3300
650200_101hotels,19,7,36.8421052631579,21,2025-06-13,3300
10562_101hotels,12,1,8.333333333333334,2,2025-06-13,12800
670516_101hotels,35,15,42.857142857142854,30,2025-06-13,8300
671631_101hotels,12,6,50.0,15,2025-06-13,5200
10535_101hotels,15,2,13.333333333333334,5,2025-06-13,5500
559426_101hotels,20,9,45.0,23,2025-06-13,4000
659075_101hotels,30,5,16.666666666666668,10,2025-06-13,6800
660481_101hotels,17,17,100.0,35,2025-06-13,5500
15486_101hotels,22,5,22.727272727272727,10,2025-06-13,7700
652826_101hotels,11,3,27.272727272727273,6,2025-06-13,3800
667475_101hotels,72,6,8.333333333333334,12,2025-06-13,13000
411742_101hotels,27,3,11.11111111111111,6,2025-06-13,8750
33872_101hotels,22,16,72.72727272727273,42,2025-06-13,12000
219_101hotels,26,16,61.53846153846154,29,2025-06-13,8700
2270_101hotels,87,7,8.045977011494253,11,2025-06-13,3200
189360_101hotels,16,5,31.25,11,2025-06-13,4100
227_101hotels,64,9,14.0625,18,2025-06-13,7100
6013_101hotels,28,12,42.857142857142854,25,2025-06-13,4025
220_101hotels,280,34,12.142857142857142,50,2025-06-13,4450
560072_101hotels,73,55,75.34246575342466,110,2025-06-13,5500
14080_101hotels,30,14,46.666666666666664,28,2025-06-13,3500
4398_101hotels,21,10,47.61904761904762,22,2025-06-13,2000
2273_101hotels,145,15,10.344827586206897,30,2025-06-13,5000
462906_101hotels,31,19,61.29032258064516,76,2025-06-13,3280
222_101hotels,30,3,10.0,6,2025-06-13,5000
230_101hotels,56,27,48.214285714285715,41,2025-06-13,4200
560073_101hotels,44,7,15.909090909090908,13,2025-06-13,5000
4060_101hotels,14,6,42.857142857142854,12,2025-06-13,5350
10621_101hotels,12,6,50.0,13,2025-06-13,2700
421457_101hotels,40,23,57.5,45,2025-06-13,5700
653724_101hotels,6,3,50.0,8,2025-06-13,3367
17090_101hotels,21,4,19.047619047619047,7,2025-06-13,4800
485323_101hotels,25,6,24.0,13,2025-06-13,4000
666434_101hotels,24,15,62.5,30,2025-06-13,7500
663295_101hotels,104,43,41.34615384615385,86,2025-06-13,45000
140778_101hotels,128,34,26.5625,68,2025-06-13,6900
231_101hotels,58,7,12.068965517241379,14,2025-06-13,9100
378505_101hotels,7,4,57.142857142857146,16,2025-06-13,750
