id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
653669_101hotels,30,13,43.333333333333336,26,2026-03-15,6000.0
654408_101hotels,10,8,80.0,36,2026-03-15,15000.0
496528_101hotels,55,34,61.81818181818182,68,2026-03-15,5000.0
227948_101hotels,25,12,48.0,28,2026-03-15,12420.0
559466_101hotels,52,26,50.0,61,2026-03-15,14500.0
673191_101hotels,8,8,100.0,16,2026-03-15,9500.0
675975_101hotels,10,8,80.0,16,2026-03-15,10000.0
668080_101hotels,13,26,200.0,52,2026-03-15,10000.0
496517_101hotels,15,6,40.0,12,2026-03-15,8500.0
15206_101hotels,37,17,45.945945945945944,36,2026-03-15,16500.0
249578_101hotels,28,20,71.42857142857143,70,2026-03-15,7500.0
15192_101hotels,99,24,24.242424242424242,52,2026-03-15,8780.0
15210_101hotels,12,4,33.333333333333336,14,2026-03-15,6000.0
458938_101hotels,45,18,40.0,49,2026-03-15,16800.0
570584_101hotels,4,2,50.0,6,2026-03-15,8000.0
650956_101hotels,30,20,66.66666666666667,44,2026-03-15,8300.0
632322_101hotels,16,7,43.75,14,2026-03-15,7100.0
13175_101hotels,10,8,80.0,20,2026-03-15,6000.0
671803_101hotels,2,1,50.0,12,2026-03-15,26000.0
13176_101hotels,10,10,100.0,20,2026-03-15,8000.0
79583_101hotels,11,5,45.45454545454545,24,2026-03-15,8400.0
188946_101hotels,58,38,65.51724137931035,98,2026-03-15,4500.0
609283_101hotels,4,3,75.0,11,2026-03-15,2300.0
64543_101hotels,6,5,83.33333333333333,13,2026-03-15,8300.0
651246_101hotels,13,7,53.84615384615385,20,2026-03-15,1800.0
490748_101hotels,140,1,0.7142857142857143,8,2026-03-15,5900.0
559429_101hotels,8,4,50.0,9,2026-03-15,2699.0
559442_101hotels,12,7,58.333333333333336,16,2026-03-15,2400.0
658141_101hotels,3,3,100.0,7,2026-03-15,2400.0
650957_101hotels,26,22,84.61538461538461,82,2026-03-15,1900.0
511615_101hotels,15,11,73.33333333333333,22,2026-03-15,4000.0
495572_101hotels,16,6,37.5,21,2026-03-15,3675.0
671037_101hotels,25,24,96.0,48,2026-03-15,8000.0
3365_101hotels,32,11,34.375,30,2026-03-15,7000.0
664549_101hotels,6,5,83.33333333333333,11,2026-03-15,2500.0
670724_101hotels,9,8,88.88888888888889,21,2026-03-15,5015.0
6479_101hotels,51,2,3.9215686274509802,2,2026-03-15,7050.0
7628_101hotels,64,5,7.8125,10,2026-03-15,9600.0
672860_101hotels,10,10,100.0,20,2026-03-15,15000.0
666682_101hotels,11,11,100.0,36,2026-03-15,12000.0
653555_101hotels,9,18,200.0,44,2026-03-15,3500.0
665248_101hotels,1,2,200.0,14,2026-03-15,5865.0
659250_101hotels,27,18,66.66666666666667,159,2026-03-15,800.0
658332_101hotels,12,4,33.333333333333336,6,2026-03-15,4390.0
2136_101hotels,11,8,72.72727272727273,15,2026-03-15,4500.0
9509_101hotels,23,20,86.95652173913044,40,2026-03-15,7400.0
14077_101hotels,45,6,13.333333333333334,12,2026-03-15,7000.0
8209_101hotels,31,24,77.41935483870968,52,2026-03-15,3800.0
670516_101hotels,35,25,71.42857142857143,50,2026-03-15,9300.0
4324_101hotels,75,1,1.3333333333333333,1,2026-03-15,9240.0
650200_101hotels,19,11,57.89473684210526,34,2026-03-15,2800.0
514670_101hotels,14,11,78.57142857142857,23,2026-03-15,5000.0
652826_101hotels,11,5,45.45454545454545,11,2026-03-15,3500.0
10553_101hotels,15,9,60.0,20,2026-03-15,5500.0
659075_101hotels,15,13,86.66666666666667,28,2026-03-15,5000.0
625719_101hotels,7,9,128.57142857142858,28,2026-03-15,5500.0
671631_101hotels,12,8,66.66666666666667,21,2026-03-15,4000.0
610848_101hotels,30,20,66.66666666666667,35,2026-03-15,9000.0
667475_101hotels,72,48,66.66666666666667,96,2026-03-15,9000.0
658131_101hotels,7,6,85.71428571428571,24,2026-03-15,4000.0
