id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,26,47.27272727272727,52,2025-12-16,6000
227948_101hotels,25,6,24.0,14,2025-12-16,10260
673191_101hotels,8,8,100.0,16,2025-12-16,9500
15206_101hotels,37,27,72.97297297297297,54,2025-12-16,9818
15210_101hotels,12,2,16.666666666666668,4,2025-12-16,8700
458938_101hotels,45,55,122.22222222222223,123,2025-12-16,8000
559466_101hotels,52,49,94.23076923076923,114,2025-12-16,9500
570584_101hotels,4,4,100.0,14,2025-12-16,8000
609196_101hotels,2,4,200.0,18,2025-12-16,5000
650956_101hotels,30,30,100.0,65,2025-12-16,5670
653669_101hotels,30,16,53.333333333333336,32,2025-12-16,6000
671803_101hotels,2,1,50.0,6,2025-12-16,12000
13175_101hotels,10,10,100.0,28,2025-12-16,4000
13176_101hotels,10,10,100.0,20,2025-12-16,6000
17216_101hotels,26,3,11.538461538461538,12,2025-12-16,4350
188946_101hotels,58,37,63.793103448275865,92,2025-12-16,4000
609283_101hotels,4,4,100.0,15,2025-12-16,2600
64543_101hotels,6,7,116.66666666666667,26,2025-12-16,6200
651246_101hotels,13,7,53.84615384615385,17,2025-12-16,1800
559429_101hotels,12,6,50.0,15,2025-12-16,1590
559442_101hotels,12,3,25.0,6,2025-12-16,2400
7628_101hotels,64,6,9.375,12,2025-12-16,10400
511615_101hotels,15,11,73.33333333333333,24,2025-12-16,3500
3365_101hotels,32,12,37.5,28,2025-12-16,8000
670724_101hotels,9,9,100.0,22,2025-12-16,6230
650957_101hotels,26,21,80.76923076923077,79,2025-12-16,1500
671037_101hotels,25,25,100.0,50,2025-12-16,8000
672860_101hotels,10,5,50.0,10,2025-12-16,12000
6479_101hotels,51,3,5.882352941176471,6,2025-12-16,8950
666682_101hotels,11,11,100.0,36,2025-12-16,12000
653555_101hotels,9,18,200.0,44,2025-12-16,3500
665248_101hotels,1,1,100.0,3,2025-12-16,8050
659250_101hotels,27,17,62.96296296296296,148,2025-12-16,800
2136_101hotels,11,3,27.272727272727273,6,2025-12-16,4700
9509_101hotels,23,14,60.869565217391305,28,2025-12-16,7400
