id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
668080_101hotels,13,26,200.0,52,2025-06-02,8000.0
227948_101hotels,25,10,40.0,24,2025-06-02,10925.0
496528_101hotels,55,42,76.36363636363636,86,2025-06-02,4500.0
458938_101hotels,45,46,102.22222222222223,103,2025-06-02,7500.0
650956_101hotels,30,29,96.66666666666667,112,2025-06-02,2270.0
249578_101hotels,28,15,53.57142857142857,53,2025-06-02,4500.0
496517_101hotels,15,11,73.33333333333333,24,2025-06-02,6500.0
514123_101hotels,50,39,78.0,78,2025-06-02,4900.0
15192_101hotels,99,63,63.63636363636363,130,2025-06-02,7540.0
15206_101hotels,37,30,81.08108108108108,60,2025-06-02,14300.0
15210_101hotels,12,1,8.333333333333334,2,2025-06-02,7800.0
559466_101hotels,52,31,59.61538461538461,73,2025-06-02,12500.0
570584_101hotels,4,4,100.0,14,2025-06-02,8000.0
609203_101hotels,20,4,20.0,9,2025-06-02,5800.0
654408_101hotels,5,6,120.0,29,2025-06-02,12000.0
673191_101hotels,8,8,100.0,16,2025-06-02,9700.0
632322_101hotels,16,9,56.25,19,2025-06-02,5900.0
671803_101hotels,2,2,100.0,18,2025-06-02,12000.0
13176_101hotels,10,10,100.0,20,2025-06-02,5000.0
79583_101hotels,11,5,45.45454545454545,22,2025-06-02,9200.0
9002_101hotels,20,20,100.0,48,2025-06-02,8800.0
188946_101hotels,58,34,58.62068965517241,82,2025-06-02,4000.0
609283_101hotels,4,4,100.0,15,2025-06-02,3000.0
64543_101hotels,6,7,116.66666666666667,26,2025-06-02,6200.0
651246_101hotels,14,5,35.714285714285715,11,2025-06-02,1800.0
559429_101hotels,12,3,25.0,8,2025-06-02,3450.0
559442_101hotels,12,8,66.66666666666667,21,2025-06-02,1900.0
658141_101hotels,3,3,100.0,7,2025-06-02,2300.0
511615_101hotels,15,15,100.0,32,2025-06-02,3500.0
6479_101hotels,51,4,7.8431372549019605,6,2025-06-02,3950.0
495572_101hotels,16,3,18.75,6,2025-06-02,3675.0
664549_101hotels,6,5,83.33333333333333,11,2025-06-02,3500.0
670724_101hotels,9,9,100.0,22,2025-06-02,6000.0
495574_101hotels,9,8,88.88888888888889,36,2025-06-02,3500.0
650957_101hotels,26,21,80.76923076923077,76,2025-06-02,1500.0
672860_101hotels,10,5,50.0,10,2025-06-02,8000.0
7628_101hotels,64,8,12.5,14,2025-06-02,3650.0
666682_101hotels,11,4,36.36363636363637,8,2025-06-02,12000.0
653555_101hotels,9,17,188.88888888888889,42,2025-06-02,4500.0
665248_101hotels,1,2,200.0,14,2025-06-02,8050.0
655338_101hotels,9,7,77.77777777777777,16,2025-06-02,4000.0
658332_101hotels,12,4,33.333333333333336,7,2025-06-02,4190.0
659250_101hotels,25,19,76.0,136,2025-06-02,800.0
2136_101hotels,11,1,9.090909090909092,1,2025-06-02,6000.0
9509_101hotels,23,10,43.47826086956522,20,2025-06-02,8800.0
