id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
227948_101hotels,25,5,20.0,13,2026-06-15,9832.5
668080_101hotels,13,14,107.6923076923077,56,2026-06-15,6500.0
673191_101hotels,8,8,100.0,16,2026-06-15,8500.0
675975_101hotels,10,8,80.0,16,2026-06-15,7000.0
249578_101hotels,28,14,50.0,48,2026-06-15,4500.0
496517_101hotels,15,12,80.0,26,2026-06-15,5200.0
496528_101hotels,55,25,45.45454545454545,50,2026-06-15,4000.0
514123_101hotels,50,39,78.0,78,2026-06-15,5500.0
15192_101hotels,99,34,34.343434343434346,74,2026-06-15,10692.0
15206_101hotels,37,28,75.67567567567568,56,2026-06-15,13800.0
15210_101hotels,12,6,50.0,16,2026-06-15,4000.0
189278_101hotels,22,5,22.727272727272727,10,2026-06-15,5700.0
458938_101hotels,66,44,66.66666666666667,99,2026-06-15,10000.0
559466_101hotels,52,35,67.3076923076923,84,2026-06-15,9500.0
570584_101hotels,4,3,75.0,11,2026-06-15,8000.0
609196_101hotels,2,2,100.0,12,2026-06-15,10200.0
609203_101hotels,20,6,30.0,13,2026-06-15,7350.0
650956_101hotels,30,31,103.33333333333333,116,2026-06-15,2450.0
653669_101hotels,30,16,53.333333333333336,32,2026-06-15,6000.0
654408_101hotels,10,7,70.0,32,2026-06-15,12000.0
17117_101hotels,30,1,3.3333333333333335,2,2026-06-15,6500.0
632322_101hotels,16,9,56.25,19,2026-06-15,5900.0
13175_101hotels,10,13,130.0,34,2026-06-15,5500.0
13176_101hotels,10,10,100.0,20,2026-06-15,5000.0
673995_101hotels,20,20,100.0,40,2026-06-15,9500.0
13170_101hotels,26,18,69.23076923076923,75,2026-06-15,8000.0
79583_101hotels,11,2,18.181818181818183,10,2026-06-15,7920.0
9002_101hotels,20,14,70.0,36,2026-06-15,8808.8
78755_101hotels,40,27,67.5,74,2026-06-15,1980.0
188946_101hotels,58,13,22.413793103448278,34,2026-06-15,5000.0
609283_101hotels,4,3,75.0,12,2026-06-15,1700.0
64543_101hotels,6,7,116.66666666666667,26,2026-06-15,7100.0
651246_101hotels,13,7,53.84615384615385,16,2026-06-15,1800.0
559429_101hotels,8,5,62.5,11,2026-06-15,3399.0
559442_101hotels,12,5,41.666666666666664,13,2026-06-15,2400.0
495574_101hotels,9,8,88.88888888888889,36,2026-06-15,5800.0
511615_101hotels,15,13,86.66666666666667,28,2026-06-15,4000.0
3365_101hotels,32,16,50.0,40,2026-06-15,9200.0
664549_101hotels,6,4,66.66666666666667,9,2026-06-15,2500.0
670724_101hotels,9,9,100.0,23,2026-06-15,3750.0
650957_101hotels,26,18,69.23076923076923,74,2026-06-15,1900.0
671037_101hotels,25,16,64.0,32,2026-06-15,8000.0
672860_101hotels,10,9,90.0,18,2026-06-15,10000.0
7628_101hotels,64,8,12.5,14,2026-06-15,4300.0
666682_101hotels,11,10,90.9090909090909,34,2026-06-15,16800.0
665248_101hotels,1,2,200.0,14,2026-06-15,8050.0
652285_101hotels,7,6,85.71428571428571,12,2026-06-15,12000.0
9509_101hotels,23,14,60.869565217391305,28,2026-06-15,7400.0
8209_101hotels,31,20,64.51612903225806,44,2026-06-15,3800.0
659250_101hotels,27,10,37.03703703703704,149,2026-06-15,800.0
658332_101hotels,12,3,25.0,6,2026-06-15,6890.0
2136_101hotels,11,5,45.45454545454545,9,2026-06-15,4500.0
650200_101hotels,19,14,73.6842105263158,41,2026-06-15,3500.0
671631_101hotels,12,6,50.0,16,2026-06-15,5000.0
4324_101hotels,75,35,46.666666666666664,68,2026-06-15,6300.0
670516_101hotels,35,22,62.857142857142854,44,2026-06-15,8900.0
658131_101hotels,7,2,28.571428571428573,8,2026-06-15,7000.0
652826_101hotels,11,10,90.9090909090909,24,2026-06-15,4500.0
514670_101hotels,14,6,42.857142857142854,12,2026-06-15,7000.0
10553_101hotels,15,7,46.666666666666664,14,2026-06-15,5500.0
10562_101hotels,12,7,58.333333333333336,15,2026-06-15,6600.0
667475_101hotels,72,29,40.27777777777778,58,2026-06-15,11500.0
10535_101hotels,15,5,33.333333333333336,13,2026-06-15,5500.0
625719_101hotels,7,5,71.42857142857143,13,2026-06-15,6500.0
659075_101hotels,15,8,53.333333333333336,17,2026-06-15,5000.0
660481_101hotels,15,12,80.0,24,2026-06-15,3250.0
10556_101hotels,40,90,225.0,188,2026-06-15,9500.0
15486_101hotels,22,10,45.45454545454545,20,2026-06-15,4400.0
610848_101hotels,30,29,96.66666666666667,53,2026-06-15,8500.0
15490_101hotels,18,2,11.11111111111111,4,2026-06-15,8040.0
219_101hotels,26,25,96.15384615384616,48,2026-06-15,9100.0
10564_101hotels,10,6,60.0,16,2026-06-15,5000.0
2270_101hotels,87,12,13.793103448275861,21,2026-06-15,3625.0
33872_101hotels,22,20,90.9090909090909,54,2026-06-15,11600.0
411742_101hotels,27,15,55.55555555555556,30,2026-06-15,6600.0
48009_101hotels,84,65,77.38095238095238,130,2026-06-15,5600.0
189360_101hotels,16,6,37.5,14,2026-06-15,4420.0
220_101hotels,280,22,7.857142857142857,40,2026-06-15,4750.0
2397_101hotels,208,39,18.75,78,2026-06-15,6800.0
14080_101hotels,30,16,53.333333333333336,29,2026-06-15,3350.0
669748_101hotels,8,6,75.0,9,2026-06-15,4700.0
29907_101hotels,26,7,26.923076923076923,14,2026-06-15,5100.0
485325_101hotels,15,2,13.333333333333334,8,2026-06-15,5200.0
8802_101hotels,19,10,52.63157894736842,21,2026-06-15,7200.0
560072_101hotels,150,26,17.333333333333332,52,2026-06-15,7600.0
14172_101hotels,38,2,5.2631578947368425,35,2026-06-15,1560.0
4398_101hotels,21,10,47.61904761904762,22,2026-06-15,2500.0
13173_101hotels,120,82,68.33333333333333,164,2026-06-15,4095.0
556415_101hotels,40,30,75.0,60,2026-06-15,22500.0
657407_101hotels,7,3,42.857142857142854,75,2026-06-15,1320.0
230_101hotels,56,30,53.57142857142857,50,2026-06-15,4600.0
226_101hotels,63,36,57.142857142857146,57,2026-06-15,5200.0
655145_101hotels,7,1,14.285714285714286,2,2026-06-15,4050.0
224_101hotels,163,110,67.48466257668711,220,2026-06-15,4100.0
378505_101hotels,7,5,71.42857142857143,55,2026-06-15,935.0
649990_101hotels,12,5,41.666666666666664,10,2026-06-15,5400.0
227_101hotels,64,33,51.5625,54,2026-06-15,6840.0
7190_101hotels,23,15,65.21739130434783,28,2026-06-15,2500.0
658823_101hotels,5,2,40.0,4,2026-06-15,2520.0
666294_101hotels,6,3,50.0,6,2026-06-15,1300.0
605_101hotels,65,1,1.5384615384615385,2,2026-06-15,6000.0
485323_101hotels,25,6,24.0,14,2026-06-15,3910.0
6013_101hotels,28,8,28.571428571428573,16,2026-06-15,3959.0
669236_101hotels,7,4,57.142857142857146,8,2026-06-15,3700.0
140778_101hotels,128,65,50.78125,130,2026-06-15,5750.0
487752_101hotels,9,2,22.22222222222222,414,2026-06-15,800.0
10672_101hotels,6,8,133.33333333333334,56,2026-06-15,1000.0
650983_101hotels,7,4,57.142857142857146,10,2026-06-15,1980.0
17090_101hotels,21,2,9.523809523809524,4,2026-06-15,4000.0
676501_101hotels,3,1,33.333333333333336,3,2026-06-15,3429.0
510819_101hotels,8,6,75.0,66,2026-06-15,1200.0
666215_101hotels,5,2,40.0,4,2026-06-15,3135.0
14970_101hotels,26,16,61.53846153846154,39,2026-06-15,1680.0
14081_101hotels,22,6,27.272727272727273,26,2026-06-15,2600.0
406989_101hotels,48,11,22.916666666666668,22,2026-06-15,7900.0
662650_101hotels,7,7,100.0,314,2026-06-15,801.55
610841_101hotels,10,8,80.0,31,2026-06-15,2300.0
666722_101hotels,7,7,100.0,464,2026-06-15,935.0
669838_101hotels,3,1,33.333333333333336,2,2026-06-15,4075.5
667749_101hotels,3,2,66.66666666666667,4,2026-06-15,3277.5
675909_101hotels,2,1,50.0,2,2026-06-15,3080.0
676033_101hotels,7,5,71.42857142857143,10,2026-06-15,2300.0
481664_101hotels,13,1,7.6923076923076925,2,2026-06-15,3740.0
14127_101hotels,9,1,11.11111111111111,2,2026-06-15,4500.0
654635_101hotels,8,2,25.0,4,2026-06-15,4320.0
658692_101hotels,7,1,14.285714285714286,8,2026-06-15,2020.0
14079_101hotels,22,17,77.27272727272727,36,2026-06-15,3750.0
462906_101hotels,31,17,54.83870967741935,64,2026-06-15,2400.0
4060_101hotels,14,13,92.85714285714286,26,2026-06-15,4750.0
222_101hotels,30,2,6.666666666666667,4,2026-06-15,4400.0
560073_101hotels,44,15,34.09090909090909,29,2026-06-15,4900.0
653724_101hotels,6,1,16.666666666666668,2,2026-06-15,3237.0
662866_101hotels,5,2,40.0,4,2026-06-15,3237.0
662868_101hotels,3,1,33.333333333333336,2,2026-06-15,2988.0
665413_101hotels,2,1,50.0,4,2026-06-15,4725.0
665414_101hotels,4,1,25.0,4,2026-06-15,4725.0
666214_101hotels,2,1,50.0,2,2026-06-15,3420.0
670102_101hotels,1,1,100.0,4,2026-06-15,3705.0
670249_101hotels,2,1,50.0,2,2026-06-15,3135.95
670168_101hotels,1,1,100.0,2,2026-06-15,4569.5
669839_101hotels,1,1,100.0,2,2026-06-15,5681.0
670703_101hotels,3,3,100.0,6,2026-06-15,3021.0
671748_101hotels,1,1,100.0,4,2026-06-15,4553.35
675730_101hotels,1,1,100.0,4,2026-06-15,4040.35
675910_101hotels,3,1,33.333333333333336,2,2026-06-15,3625.0
676441_101hotels,1,1,100.0,2,2026-06-15,2700.0
676502_101hotels,2,1,50.0,2,2026-06-15,3429.0
676731_101hotels,1,1,100.0,4,2026-06-15,4125.0
677036_101hotels,1,1,100.0,4,2026-06-15,4125.0
607_101hotels,25,17,68.0,34,2026-06-15,20000.0
670144_101hotels,12,1,8.333333333333334,440,2026-06-15,700.0
6855_101hotels,27,19,70.37037037037037,43,2026-06-15,4000.0
228_101hotels,49,24,48.97959183673469,39,2026-06-15,5300.0
7178_101hotels,35,26,74.28571428571429,48,2026-06-15,4483.35
30831_101hotels,5,3,60.0,6,2026-06-15,3500.0
100517_101hotels,23,21,91.30434782608695,42,2026-06-15,5100.0
514527_101hotels,15,10,66.66666666666667,16,2026-06-15,3330.0
514851_101hotels,39,22,56.41025641025641,119,2026-06-15,1200.0
654278_101hotels,30,9,30.0,21,2026-06-15,3000.0
655564_101hotels,11,12,109.0909090909091,23,2026-06-15,4950.0
