id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,1,10.0,4,2026-02-19,22000
668080_101hotels,13,7,53.84615384615385,14,2026-02-19,10000
496528_101hotels,55,2,3.6363636363636362,4,2026-02-19,15000
15192_101hotels,99,11,11.11111111111111,22,2026-02-19,18140
15206_101hotels,37,3,8.108108108108109,6,2026-02-19,17330
458938_101hotels,45,3,6.666666666666667,6,2026-02-19,35000
559466_101hotels,52,13,25.0,32,2026-02-19,14500
570584_101hotels,4,1,25.0,4,2026-02-19,10000
13175_101hotels,10,1,10.0,2,2026-02-19,10000
13176_101hotels,10,10,100.0,20,2026-02-19,8000
79583_101hotels,11,2,18.181818181818183,10,2026-02-19,8400
609283_101hotels,4,2,50.0,7,2026-02-19,2600
64543_101hotels,6,7,116.66666666666667,26,2026-02-19,8300
651246_101hotels,13,6,46.15384615384615,16,2026-02-19,1800
559442_101hotels,12,2,16.666666666666668,4,2026-02-19,4100
559429_101hotels,8,6,75.0,15,2026-02-19,2699
511615_101hotels,15,2,13.333333333333334,4,2026-02-19,4000
3365_101hotels,32,5,15.625,10,2026-02-19,15700
664549_101hotels,6,5,83.33333333333333,11,2026-02-19,2500
670724_101hotels,9,7,77.77777777777777,17,2026-02-19,6900
650957_101hotels,26,21,80.76923076923077,80,2026-02-19,1900
671037_101hotels,25,22,88.0,44,2026-02-19,8000
672860_101hotels,10,5,50.0,10,2026-02-19,12000
6479_101hotels,51,2,3.9215686274509802,2,2026-02-19,9150
7628_101hotels,64,5,7.8125,9,2026-02-19,12900
666682_101hotels,11,11,100.0,36,2026-02-19,12000
653555_101hotels,9,17,188.88888888888889,42,2026-02-19,3500
665248_101hotels,1,2,200.0,14,2026-02-19,8050
2136_101hotels,11,4,36.36363636363637,8,2026-02-19,5200
8209_101hotels,31,2,6.451612903225806,4,2026-02-19,5500
659250_101hotels,27,17,62.96296296296296,148,2026-02-19,800
658332_101hotels,12,3,25.0,5,2026-02-19,4390
9509_101hotels,23,7,30.434782608695652,14,2026-02-19,9300
14077_101hotels,45,17,37.77777777777778,56,2026-02-19,7000
667475_101hotels,72,8,11.11111111111111,16,2026-02-19,16000
670516_101hotels,35,12,34.285714285714285,24,2026-02-19,8700
658131_101hotels,7,4,57.142857142857146,16,2026-02-19,6000
659075_101hotels,15,6,40.0,13,2026-02-19,5000
422965_101hotels,1,1,100.0,2,2026-02-19,5200
671631_101hotels,12,6,50.0,14,2026-02-19,5200
10553_101hotels,15,4,26.666666666666668,8,2026-02-19,5500
10535_101hotels,15,3,20.0,9,2026-02-19,5400
625719_101hotels,7,7,100.0,23,2026-02-19,5500
15486_101hotels,22,8,36.36363636363637,16,2026-02-19,5900
514670_101hotels,14,4,28.571428571428573,8,2026-02-19,6800
610848_101hotels,30,5,16.666666666666668,8,2026-02-19,9000
652826_101hotels,11,2,18.181818181818183,6,2026-02-19,7000
4324_101hotels,75,6,8.0,7,2026-02-19,7000
15490_101hotels,18,3,16.666666666666668,6,2026-02-19,8340
650200_101hotels,19,5,26.31578947368421,16,2026-02-19,2800
10562_101hotels,12,5,41.666666666666664,10,2026-02-19,6600
2270_101hotels,87,6,6.896551724137931,9,2026-02-19,3400
219_101hotels,26,13,50.0,23,2026-02-19,10000
33872_101hotels,22,19,86.36363636363636,56,2026-02-19,14850
411742_101hotels,27,7,25.925925925925927,14,2026-02-19,6630
660799_101hotels,7,4,57.142857142857146,294,2026-02-19,765
13173_101hotels,120,2,1.6666666666666667,4,2026-02-19,10247
4398_101hotels,21,7,33.333333333333336,27,2026-02-19,1150
655145_101hotels,7,1,14.285714285714286,2,2026-02-19,3938
14164_101hotels,7,3,42.857142857142854,11,2026-02-19,680
655480_101hotels,10,2,20.0,4,2026-02-19,3900
666294_101hotels,6,2,33.333333333333336,10,2026-02-19,1700
662868_101hotels,3,1,33.333333333333336,2,2026-02-19,2847
658823_101hotels,5,4,80.0,52,2026-02-19,1140
14970_101hotels,26,10,38.46153846153846,35,2026-02-19,1500
462906_101hotels,31,3,9.67741935483871,14,2026-02-19,3000
672991_101hotels,26,5,19.23076923076923,10,2026-02-19,14000
7027_101hotels,10,3,30.0,34,2026-02-19,800
14127_101hotels,9,4,44.44444444444444,11,2026-02-19,2800
650983_101hotels,7,3,42.857142857142854,68,2026-02-19,800
7190_101hotels,23,3,13.043478260869565,4,2026-02-19,2500
510819_101hotels,8,6,75.0,74,2026-02-19,1200
654332_101hotels,11,3,27.272727272727273,12,2026-02-19,1400
556415_101hotels,40,4,10.0,8,2026-02-19,27825
231_101hotels,58,1,1.7241379310344827,2,2026-02-19,21500
662866_101hotels,5,2,40.0,4,2026-02-19,2977
666722_101hotels,7,6,85.71428571428571,422,2026-02-19,765
10672_101hotels,6,3,50.0,80,2026-02-19,800
508922_101hotels,41,3,7.317073170731708,5,2026-02-19,2850
9536_101hotels,16,2,12.5,2,2026-02-19,2500
669608_101hotels,6,5,83.33333333333333,74,2026-02-19,900
670102_101hotels,1,1,100.0,4,2026-02-19,4076
421457_101hotels,40,2,5.0,4,2026-02-19,7800
654278_101hotels,30,4,13.333333333333334,8,2026-02-19,3200
406989_101hotels,48,1,2.0833333333333335,2,2026-02-19,15000
514851_101hotels,39,22,56.41025641025641,119,2026-02-19,1200
662650_101hotels,7,7,100.0,208,2026-02-19,802
673302_101hotels,18,4,22.22222222222222,8,2026-02-19,7500
610841_101hotels,10,2,20.0,6,2026-02-19,6100
653724_101hotels,6,1,16.666666666666668,2,2026-02-19,3237
665413_101hotels,2,1,50.0,4,2026-02-19,4725
665414_101hotels,4,1,25.0,4,2026-02-19,4995
667749_101hotels,3,1,33.333333333333336,2,2026-02-19,3420
669211_101hotels,1,1,100.0,4,2026-02-19,4050
669838_101hotels,3,1,33.333333333333336,2,2026-02-19,3582
670168_101hotels,1,1,100.0,2,2026-02-19,4693
670703_101hotels,3,1,33.333333333333336,2,2026-02-19,3420
675731_101hotels,1,1,100.0,2,2026-02-19,3800
675803_101hotels,1,1,100.0,2,2026-02-19,2542
607_101hotels,25,3,12.0,6,2026-02-19,22700
658692_101hotels,7,2,28.571428571428573,25,2026-02-19,2020
661097_101hotels,18,10,55.55555555555556,118,2026-02-19,2900
663295_101hotels,104,29,27.884615384615383,58,2026-02-19,45000
672104_101hotels,46,6,13.043478260869565,12,2026-02-19,18000
675391_101hotels,25,8,32.0,16,2026-02-19,28000
4397_101hotels,14,2,14.285714285714286,4,2026-02-19,11500
7044_101hotels,10,4,40.0,5,2026-02-19,3000
510842_101hotels,17,1,5.882352941176471,2,2026-02-19,33150
651714_101hotels,9,10,111.11111111111111,56,2026-02-19,1800
48009_101hotels,84,29,34.523809523809526,58,2026-02-19,5600
675909_101hotels,2,1,50.0,2,2026-02-19,2542
675910_101hotels,3,3,100.0,6,2026-02-19,2925
676033_101hotels,7,6,85.71428571428571,12,2026-02-19,2300
668236_101hotels,3,2,66.66666666666667,8,2026-02-19,8400
665625_101hotels,7,6,85.71428571428571,24,2026-02-19,7085
