id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,27,49.09090909090909,54,2025-12-19,6000
227948_101hotels,25,6,24.0,14,2025-12-19,10260
673191_101hotels,8,7,87.5,14,2025-12-19,9500
15206_101hotels,37,33,89.1891891891892,68,2025-12-19,9818
15210_101hotels,12,2,16.666666666666668,4,2025-12-19,8700
458938_101hotels,45,52,115.55555555555556,117,2025-12-19,8000
559466_101hotels,52,49,94.23076923076923,114,2025-12-19,9500
570584_101hotels,4,4,100.0,14,2025-12-19,8000
609196_101hotels,2,4,200.0,18,2025-12-19,5000
650956_101hotels,30,28,93.33333333333333,60,2025-12-19,5670
653669_101hotels,30,16,53.333333333333336,32,2025-12-19,6000
671803_101hotels,2,1,50.0,6,2025-12-19,12000
13175_101hotels,10,10,100.0,28,2025-12-19,4000
13176_101hotels,10,10,100.0,20,2025-12-19,6000
17216_101hotels,26,3,11.538461538461538,12,2025-12-19,4350
188946_101hotels,58,37,63.793103448275865,92,2025-12-19,4000
609283_101hotels,4,4,100.0,15,2025-12-19,2600
64543_101hotels,6,7,116.66666666666667,26,2025-12-19,6200
651246_101hotels,13,7,53.84615384615385,21,2025-12-19,1800
559429_101hotels,12,7,58.333333333333336,17,2025-12-19,1590
7628_101hotels,64,3,4.6875,6,2025-12-19,11850
511615_101hotels,15,8,53.333333333333336,18,2025-12-19,3500
3365_101hotels,32,3,9.375,6,2025-12-19,10200
664549_101hotels,6,5,83.33333333333333,11,2025-12-19,4500
670724_101hotels,9,9,100.0,22,2025-12-19,7565
650957_101hotels,26,21,80.76923076923077,79,2025-12-19,1500
671037_101hotels,25,20,80.0,40,2025-12-19,8000
672860_101hotels,10,10,100.0,20,2025-12-19,12000
6479_101hotels,51,1,1.9607843137254901,1,2025-12-19,6700
666682_101hotels,11,9,81.81818181818181,30,2025-12-19,15000
653555_101hotels,9,18,200.0,44,2025-12-19,4500
665248_101hotels,1,2,200.0,14,2025-12-19,5750
659250_101hotels,27,16,59.25925925925926,91,2025-12-19,800
2136_101hotels,11,8,72.72727272727273,14,2025-12-19,4000
9509_101hotels,23,16,69.56521739130434,32,2025-12-19,7400
658332_101hotels,12,5,41.666666666666664,10,2025-12-19,4990
14077_101hotels,45,8,17.77777777777778,19,2025-12-19,7400
8209_101hotels,31,16,51.61290322580645,36,2025-12-19,4500
10562_101hotels,12,11,91.66666666666667,24,2025-12-19,4900
667475_101hotels,72,41,56.94444444444444,82,2025-12-19,11000
610848_101hotels,30,29,96.66666666666667,53,2025-12-19,8000
514670_101hotels,14,11,78.57142857142857,24,2025-12-19,3500
652826_101hotels,11,11,100.0,25,2025-12-19,4700
15486_101hotels,22,10,45.45454545454545,20,2025-12-19,5900
671631_101hotels,12,12,100.0,30,2025-12-19,5000
625719_101hotels,7,8,114.28571428571429,23,2025-12-19,4500
650200_101hotels,19,18,94.73684210526316,51,2025-12-19,2000
4324_101hotels,75,38,50.666666666666664,78,2025-12-19,5500
658131_101hotels,7,7,100.0,28,2025-12-19,3000
10535_101hotels,15,6,40.0,16,2025-12-19,5000
422965_101hotels,1,1,100.0,2,2025-12-19,5200
659075_101hotels,30,10,33.333333333333336,22,2025-12-19,2500
670516_101hotels,35,33,94.28571428571429,66,2025-12-19,4346
10553_101hotels,15,13,86.66666666666667,28,2025-12-19,5500
219_101hotels,26,18,69.23076923076923,33,2025-12-19,7100
2270_101hotels,87,8,9.195402298850574,13,2025-12-19,2750
33872_101hotels,22,20,90.9090909090909,57,2025-12-19,17010
411742_101hotels,27,23,85.18518518518519,46,2025-12-19,5950
48009_101hotels,84,72,85.71428571428571,144,2025-12-19,5200
4398_101hotels,21,7,33.333333333333336,28,2025-12-19,1000
189360_101hotels,16,15,93.75,31,2025-12-19,3500
556415_101hotels,40,17,42.5,34,2025-12-19,19425
7190_101hotels,23,15,65.21739130434783,28,2025-12-19,2500
230_101hotels,56,25,44.642857142857146,49,2025-12-19,2960
6013_101hotels,28,13,46.42857142857143,27,2025-12-19,3959
222_101hotels,30,14,46.666666666666664,28,2025-12-19,3200
2397_101hotels,208,95,45.67307692307692,190,2025-12-19,6100
421457_101hotels,40,32,80.0,63,2025-12-19,5200
560072_101hotels,73,89,121.91780821917808,178,2025-12-19,5200
10621_101hotels,12,4,33.333333333333336,10,2025-12-19,2700
669305_101hotels,3,2,66.66666666666667,4,2025-12-19,3563
16033_101hotels,33,6,18.181818181818183,32,2025-12-19,3500
462906_101hotels,31,26,83.87096774193549,131,2025-12-19,1500
485325_101hotels,15,9,60.0,26,2025-12-19,3200
29907_101hotels,26,10,38.46153846153846,20,2025-12-19,4500
406989_101hotels,48,27,56.25,54,2025-12-19,5900
224_101hotels,163,99,60.736196319018404,198,2025-12-19,4700
14970_101hotels,26,11,42.30769230769231,59,2025-12-19,1200
14127_101hotels,9,4,44.44444444444444,8,2025-12-19,3000
220_101hotels,280,59,21.071428571428573,92,2025-12-19,4050
514527_101hotels,15,12,80.0,19,2025-12-19,3520
671064_101hotels,28,6,21.428571428571427,12,2025-12-19,5800
653874_101hotels,4,1,25.0,2,2025-12-19,3450
660799_101hotels,7,7,100.0,360,2025-12-19,638
9536_101hotels,16,14,87.5,23,2025-12-19,2500
14080_101hotels,30,19,63.333333333333336,35,2025-12-19,3000
666294_101hotels,6,3,50.0,14,2025-12-19,1300
672991_101hotels,26,15,57.69230769230769,30,2025-12-19,7000
669608_101hotels,6,5,83.33333333333333,232,2025-12-19,720
669898_101hotels,1,1,100.0,4,2025-12-19,4725
226_101hotels,63,29,46.03174603174603,52,2025-12-19,3200
378505_101hotels,7,11,157.14285714285714,54,2025-12-19,800
13173_101hotels,120,67,55.833333333333336,134,2025-12-19,3985
140778_101hotels,128,29,22.65625,58,2025-12-19,5600
669748_101hotels,8,6,75.0,9,2025-12-19,4800
14164_101hotels,7,6,85.71428571428571,62,2025-12-19,510
7027_101hotels,10,5,50.0,18,2025-12-19,750
510819_101hotels,8,6,75.0,74,2025-12-19,1200
655145_101hotels,7,2,28.571428571428573,4,2025-12-19,3861
662866_101hotels,6,2,33.333333333333336,4,2025-12-19,2847
654332_101hotels,11,6,54.54545454545455,26,2025-12-19,935
7178_101hotels,35,21,60.0,36,2025-12-19,3075
4060_101hotels,14,7,50.0,14,2025-12-19,4950
658204_101hotels,5,1,20.0,2,2025-12-19,3800
650983_101hotels,7,6,85.71428571428571,46,2025-12-19,800
671748_101hotels,1,1,100.0,4,2025-12-19,4725
227_101hotels,64,38,59.375,61,2025-12-19,4500
514581_101hotels,7,6,85.71428571428571,10,2025-12-19,2830
670144_101hotels,12,8,66.66666666666667,673,2025-12-19,500
666214_101hotels,2,1,50.0,2,2025-12-19,3420
666722_101hotels,7,5,71.42857142857143,330,2025-12-19,765
10672_101hotels,6,1,16.666666666666668,6,2025-12-19,900
560073_101hotels,44,10,22.727272727272727,20,2025-12-19,4800
662650_101hotels,7,5,71.42857142857143,206,2025-12-19,623
670249_101hotels,2,1,50.0,2,2025-12-19,3582
14079_101hotels,22,17,77.27272727272727,36,2025-12-19,3500
670703_101hotels,3,2,66.66666666666667,4,2025-12-19,3135
666434_101hotels,24,2,8.333333333333334,4,2025-12-19,9500
658692_101hotels,7,1,14.285714285714286,16,2025-12-19,1400
485323_101hotels,25,10,40.0,23,2025-12-19,2550
654278_101hotels,30,22,73.33333333333333,53,2025-12-19,2500
654635_101hotels,4,2,50.0,4,2025-12-19,3000
17090_101hotels,21,14,66.66666666666667,26,2025-12-19,3300
481664_101hotels,13,3,23.076923076923077,8,2025-12-19,4280
1970_101hotels,23,6,26.08695652173913,21,2025-12-19,4200
421726_101hotels,12,6,50.0,8,2025-12-19,2950
610841_101hotels,10,9,90.0,35,2025-12-19,1900
653724_101hotels,6,2,33.333333333333336,4,2025-12-19,2847
658938_101hotels,2,1,50.0,2,2025-12-19,2847
665284_101hotels,1,1,100.0,5,2025-12-19,6750
665409_101hotels,1,1,100.0,8,2025-12-19,7250
665411_101hotels,1,1,100.0,4,2025-12-19,4712
665413_101hotels,2,2,100.0,8,2025-12-19,4442
665414_101hotels,4,2,50.0,8,2025-12-19,4442
666215_101hotels,5,2,40.0,4,2025-12-19,3420
667749_101hotels,3,3,100.0,6,2025-12-19,3420
670640_101hotels,2,1,50.0,2,2025-12-19,3575
672185_101hotels,1,1,100.0,2,2025-12-19,2871
658823_101hotels,5,2,40.0,4,2025-12-19,2700
669236_101hotels,7,4,57.142857142857146,8,2025-12-19,2200
8802_101hotels,19,12,63.1578947368421,25,2025-12-19,5790
6855_101hotels,27,15,55.55555555555556,36,2025-12-19,4000
100517_101hotels,23,23,100.0,46,2025-12-19,4320
649990_101hotels,12,9,75.0,16,2025-12-19,4375
655564_101hotels,11,11,100.0,21,2025-12-19,3500
661097_101hotels,18,11,61.111111111111114,120,2025-12-19,2900
663773_101hotels,12,14,116.66666666666667,28,2025-12-19,4500
663295_101hotels,104,23,22.115384615384617,46,2025-12-19,46500
672104_101hotels,46,30,65.21739130434783,60,2025-12-19,14500
673302_101hotels,18,14,77.77777777777777,23,2025-12-19,4500
674436_101hotels,19,11,57.89473684210526,22,2025-12-19,4000
605_101hotels,65,7,10.76923076923077,14,2025-12-19,4200
4397_101hotels,14,12,85.71428571428571,24,2025-12-19,5216
651714_101hotels,9,10,111.11111111111111,56,2025-12-19,2000
560074_101hotels,23,2,8.695652173913043,3,2025-12-19,3000
514851_101hotels,39,22,56.41025641025641,119,2025-12-19,1100
607_101hotels,25,14,56.0,28,2025-12-19,16000
508922_101hotels,41,4,9.75609756097561,6,2025-12-19,2100
674899_101hotels,10,10,100.0,19,2025-12-19,5000
668236_101hotels,3,2,66.66666666666667,8,2025-12-19,8400
665625_101hotels,7,7,100.0,28,2025-12-19,6300
9394_101hotels,92,24,26.08695652173913,27,2025-12-19,3900
