id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
249578_101hotels,28,8,28.571428571428573,33,2026-09-17,4500.0
15192_101hotels,99,73,73.73737373737374,151,2026-09-17,8904.0
227948_101hotels,25,12,48.0,28,2026-09-17,9832.5
15210_101hotels,12,1,8.333333333333334,2,2026-09-17,5500.0
650956_101hotels,30,28,93.33333333333333,61,2026-09-17,6800.0
570584_101hotels,4,4,100.0,14,2026-09-17,8000.0
559466_101hotels,52,52,100.0,120,2026-09-17,9000.0
17117_101hotels,30,12,40.0,24,2026-09-17,5000.0
668080_101hotels,13,21,161.53846153846155,84,2026-09-17,7000.0
15206_101hotels,37,18,48.648648648648646,36,2026-09-17,13800.0
675975_101hotels,10,7,70.0,14,2026-09-17,8000.0
496517_101hotels,15,11,73.33333333333333,24,2026-09-17,5200.0
458938_101hotels,66,23,34.84848484848485,55,2026-09-17,16000.0
609196_101hotels,2,1,50.0,6,2026-09-17,11900.0
673191_101hotels,8,8,100.0,16,2026-09-17,10200.0
559461_101hotels,6,4,66.66666666666667,8,2026-09-17,5000.0
632322_101hotels,16,9,56.25,19,2026-09-17,5900.0
13175_101hotels,10,21,210.0,55,2026-09-17,4500.0
13176_101hotels,10,10,100.0,20,2026-09-17,5000.0
671803_101hotels,2,1,50.0,6,2026-09-17,14000.0
64543_101hotels,6,7,116.66666666666667,26,2026-09-17,7100.0
651246_101hotels,13,1,7.6923076923076925,2,2026-09-17,5200.0
559429_101hotels,8,1,12.5,2,2026-09-17,3999.0
559442_101hotels,12,4,33.333333333333336,10,2026-09-17,2400.0
655338_101hotels,9,3,33.333333333333336,8,2026-09-17,3500.0
495209_101hotels,10,5,50.0,12,2026-09-17,5250.0
650957_101hotels,26,17,65.38461538461539,69,2026-09-17,1900.0
511615_101hotels,15,15,100.0,32,2026-09-17,4000.0
664549_101hotels,6,5,83.33333333333333,11,2026-09-17,1900.0
672860_101hotels,10,9,90.0,18,2026-09-17,7500.0
671037_101hotels,25,21,84.0,42,2026-09-17,8000.0
7628_101hotels,64,8,12.5,14,2026-09-17,2500.0
3365_101hotels,32,5,15.625,12,2026-09-17,7200.0
495574_101hotels,9,8,88.88888888888889,36,2026-09-17,3500.0
666682_101hotels,11,7,63.63636363636363,26,2026-09-17,12000.0
652285_101hotels,7,7,100.0,14,2026-09-17,12000.0
665248_101hotels,1,2,200.0,14,2026-09-17,9200.0
9509_101hotels,23,10,43.47826086956522,20,2026-09-17,9800.0
659250_101hotels,27,15,55.55555555555556,141,2026-09-17,800.0
8209_101hotels,31,15,48.38709677419355,32,2026-09-17,3800.0
4324_101hotels,75,25,33.333333333333336,58,2026-09-17,7410.0
650200_101hotels,19,14,73.6842105263158,41,2026-09-17,2600.0
670516_101hotels,35,21,60.0,42,2026-09-17,7200.0
10562_101hotels,12,11,91.66666666666667,24,2026-09-17,6600.0
10553_101hotels,15,12,80.0,26,2026-09-17,5500.0
610848_101hotels,30,25,83.33333333333333,47,2026-09-17,9000.0
667475_101hotels,72,38,52.77777777777778,76,2026-09-17,7000.0
652826_101hotels,11,9,81.81818181818181,23,2026-09-17,4275.0
671631_101hotels,12,6,50.0,15,2026-09-17,4000.0
514670_101hotels,14,8,57.142857142857146,17,2026-09-17,5500.0
10556_101hotels,40,17,42.5,42,2026-09-17,11500.0
658131_101hotels,7,5,71.42857142857143,20,2026-09-17,5000.0
625719_101hotels,7,6,85.71428571428571,21,2026-09-17,6500.0
15490_101hotels,18,6,33.333333333333336,12,2026-09-17,6960.0
15486_101hotels,22,11,50.0,22,2026-09-17,7100.0
10535_101hotels,15,6,40.0,16,2026-09-17,6000.0
422965_101hotels,1,1,100.0,2,2026-09-17,6000.0
411742_101hotels,27,24,88.88888888888889,48,2026-09-17,6095.0
219_101hotels,26,15,57.69230769230769,29,2026-09-17,9500.0
2270_101hotels,87,12,13.793103448275861,21,2026-09-17,3320.0
10564_101hotels,10,8,80.0,20,2026-09-17,6000.0
33872_101hotels,22,21,95.45454545454545,60,2026-09-17,11600.0
560073_101hotels,44,12,27.272727272727273,23,2026-09-17,5200.0
48009_101hotels,84,60,71.42857142857143,120,2026-09-17,5600.0
29907_101hotels,26,7,26.923076923076923,14,2026-09-17,4420.0
14080_101hotels,30,14,46.666666666666664,24,2026-09-17,3350.0
