id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,10,100.0,45,2026-01-09,15000.0
458938_101hotels,45,44,97.77777777777777,101,2026-01-09,19200.0
15203_101hotels,24,3,12.5,8,2026-01-09,8000.0
227948_101hotels,25,10,40.0,24,2026-01-09,10260.0
249578_101hotels,28,1,3.5714285714285716,3,2026-01-09,8500.0
496517_101hotels,15,12,80.0,26,2026-01-09,6500.0
496528_101hotels,55,41,74.54545454545455,83,2026-01-09,6000.0
15192_101hotels,99,3,3.0303030303030303,6,2026-01-09,13320.0
15206_101hotels,37,29,78.37837837837837,60,2026-01-09,17330.0
15210_101hotels,12,2,16.666666666666668,4,2026-01-09,8700.0
559466_101hotels,52,49,94.23076923076923,114,2026-01-09,12500.0
570584_101hotels,4,4,100.0,14,2026-01-09,8000.0
609196_101hotels,2,2,100.0,12,2026-01-09,11900.0
609203_101hotels,20,8,40.0,17,2026-01-09,7600.0
650956_101hotels,30,27,90.0,59,2026-01-09,8300.0
653669_101hotels,30,16,53.333333333333336,32,2026-01-09,6000.0
13175_101hotels,10,15,150.0,42,2026-01-09,5500.0
79583_101hotels,11,4,36.36363636363637,18,2026-01-09,8800.0
609283_101hotels,4,4,100.0,15,2026-01-09,3375.0
651246_101hotels,13,7,53.84615384615385,19,2026-01-09,1800.0
559429_101hotels,8,3,37.5,9,2026-01-09,4490.0
559442_101hotels,12,9,75.0,23,2026-01-09,2400.0
658141_101hotels,3,2,66.66666666666667,5,2026-01-09,5000.0
672860_101hotels,10,7,70.0,14,2026-01-09,20000.0
664549_101hotels,6,3,50.0,7,2026-01-09,6000.0
670724_101hotels,9,6,66.66666666666667,14,2026-01-09,12500.0
511615_101hotels,15,3,20.0,6,2026-01-09,6000.0
650957_101hotels,26,8,30.76923076923077,38,2026-01-09,1900.0
671037_101hotels,25,13,52.0,26,2026-01-09,10000.0
666682_101hotels,11,5,45.45454545454545,20,2026-01-09,31200.0
653555_101hotels,9,15,166.66666666666666,36,2026-01-09,7200.0
2136_101hotels,11,11,100.0,19,2026-01-09,4500.0
659250_101hotels,27,6,22.22222222222222,77,2026-01-09,800.0
9509_101hotels,23,28,121.73913043478261,56,2026-01-09,7400.0
8209_101hotels,31,8,25.806451612903224,16,2026-01-09,4000.0
670516_101hotels,35,28,80.0,56,2026-01-09,9700.0
652826_101hotels,11,6,54.54545454545455,15,2026-01-09,4000.0
514670_101hotels,14,10,71.42857142857143,22,2026-01-09,5800.0
650200_101hotels,19,18,94.73684210526316,51,2026-01-09,2800.0
671631_101hotels,12,11,91.66666666666667,28,2026-01-09,5000.0
610848_101hotels,30,29,96.66666666666667,53,2026-01-09,9000.0
10553_101hotels,15,14,93.33333333333333,30,2026-01-09,4500.0
10562_101hotels,12,9,75.0,18,2026-01-09,6600.0
4324_101hotels,75,46,61.333333333333336,89,2026-01-09,7000.0
10535_101hotels,15,6,40.0,16,2026-01-09,6000.0
625719_101hotels,7,8,114.28571428571429,23,2026-01-09,6500.0
658131_101hotels,7,3,42.857142857142854,12,2026-01-09,5000.0
659075_101hotels,15,5,33.333333333333336,10,2026-01-09,3000.0
15486_101hotels,22,9,40.90909090909091,18,2026-01-09,3900.0
667475_101hotels,72,38,52.77777777777778,76,2026-01-09,15000.0
15490_101hotels,18,9,50.0,18,2026-01-09,7417.5
219_101hotels,26,23,88.46153846153847,43,2026-01-09,9100.0
33872_101hotels,22,17,77.27272727272727,36,2026-01-09,18760.0
411742_101hotels,27,12,44.44444444444444,24,2026-01-09,8288.0
189360_101hotels,16,16,100.0,34,2026-01-09,3556.0
660799_101hotels,7,7,100.0,368,2026-01-09,765.0
13173_101hotels,120,68,56.666666666666664,136,2026-01-09,3985.0
17090_101hotels,21,13,61.904761904761905,22,2026-01-09,4830.0
14172_101hotels,38,4,10.526315789473685,12,2026-01-09,1800.0
560072_101hotels,73,125,171.23287671232876,250,2026-01-09,6000.0
10621_101hotels,12,9,75.0,19,2026-01-09,2700.0
222_101hotels,30,7,23.333333333333332,14,2026-01-09,3800.0
230_101hotels,56,44,78.57142857142857,68,2026-01-09,3280.0
4398_101hotels,21,11,52.38095238095238,23,2026-01-09,2150.0
2397_101hotels,208,86,41.34615384615385,172,2026-01-09,6500.0
655145_101hotels,7,1,14.285714285714286,2,2026-01-09,4212.0
669236_101hotels,7,4,57.142857142857146,8,2026-01-09,2700.0
16033_101hotels,33,6,18.181818181818183,32,2026-01-09,4000.0
14164_101hotels,7,4,57.142857142857146,57,2026-01-09,553.0
658204_101hotels,5,5,100.0,10,2026-01-09,3700.0
560073_101hotels,44,13,29.545454545454547,26,2026-01-09,5400.0
666215_101hotels,5,3,60.0,6,2026-01-09,3135.0
485323_101hotels,25,13,52.0,27,2026-01-09,3230.0
669898_101hotels,1,1,100.0,4,2026-01-09,4725.0
655564_101hotels,11,11,100.0,22,2026-01-09,4050.0
510819_101hotels,8,7,87.5,76,2026-01-09,1200.0
7190_101hotels,23,15,65.21739130434783,26,2026-01-09,2500.0
231_101hotels,58,8,13.793103448275861,16,2026-01-09,8800.0
556415_101hotels,40,17,42.5,34,2026-01-09,21525.0
669608_101hotels,6,4,66.66666666666667,232,2026-01-09,800.0
673302_101hotels,18,12,66.66666666666667,22,2026-01-09,5500.0
607_101hotels,25,18,72.0,36,2026-01-09,18000.0
100517_101hotels,23,22,95.65217391304348,44,2026-01-09,4590.0
654332_101hotels,11,6,54.54545454545455,22,2026-01-09,935.0
605_101hotels,65,8,12.307692307692308,16,2026-01-09,4500.0
649990_101hotels,12,3,25.0,5,2026-01-09,5500.0
14127_101hotels,9,4,44.44444444444444,8,2026-01-09,3000.0
670249_101hotels,2,1,50.0,2,2026-01-09,3705.0
462906_101hotels,31,26,83.87096774193549,126,2026-01-09,1500.0
218_101hotels,10,7,70.0,16,2026-01-09,2150.0
226_101hotels,63,40,63.492063492063494,64,2026-01-09,3500.0
514851_101hotels,39,22,56.41025641025641,119,2026-01-09,1200.0
610841_101hotels,10,8,80.0,45,2026-01-09,1800.0
485325_101hotels,15,13,86.66666666666667,34,2026-01-09,3200.0
670094_101hotels,1,1,100.0,6,2026-01-09,4725.0
14080_101hotels,30,23,76.66666666666667,41,2026-01-09,3000.0
662650_101hotels,7,6,85.71428571428571,302,2026-01-09,675.0
666722_101hotels,7,4,57.142857142857146,356,2026-01-09,765.0
669838_101hotels,3,2,66.66666666666667,4,2026-01-09,3335.0
220_101hotels,280,92,32.857142857142854,146,2026-01-09,4250.0
672991_101hotels,26,12,46.15384615384615,24,2026-01-09,8000.0
6013_101hotels,28,11,39.285714285714285,23,2026-01-09,3531.0
406989_101hotels,48,31,64.58333333333333,62,2026-01-09,6500.0
14970_101hotels,26,10,38.46153846153846,38,2026-01-09,1500.0
663773_101hotels,12,14,116.66666666666667,28,2026-01-09,5100.0
7178_101hotels,35,18,51.42857142857143,28,2026-01-09,3321.0
481664_101hotels,13,4,30.76923076923077,16,2026-01-09,4280.0
651714_101hotels,9,10,111.11111111111111,56,2026-01-09,2000.0
666294_101hotels,6,4,66.66666666666667,15,2026-01-09,1600.0
670144_101hotels,12,9,75.0,648,2026-01-09,500.0
650983_101hotels,7,5,71.42857142857143,54,2026-01-09,650.0
653724_101hotels,6,1,16.666666666666668,2,2026-01-09,3367.0
653874_101hotels,4,1,25.0,4,2026-01-09,3588.0
662866_101hotels,6,4,66.66666666666667,8,2026-01-09,3367.0
662868_101hotels,3,2,66.66666666666667,4,2026-01-09,3107.0
665702_101hotels,2,1,50.0,2,2026-01-09,2375.0
666214_101hotels,2,1,50.0,2,2026-01-09,3420.0
667749_101hotels,3,3,100.0,6,2026-01-09,3135.0
670102_101hotels,1,1,100.0,6,2026-01-09,4225.0
669839_101hotels,1,1,100.0,2,2026-01-09,4940.0
670703_101hotels,3,3,100.0,6,2026-01-09,3078.0
672185_101hotels,1,1,100.0,2,2026-01-09,3014.0
672603_101hotels,1,1,100.0,4,2026-01-09,3839.0
674055_101hotels,1,1,100.0,4,2026-01-09,4725.0
227_101hotels,64,29,45.3125,49,2026-01-09,4500.0
6855_101hotels,27,13,48.148148148148145,32,2026-01-09,4000.0
8802_101hotels,19,9,47.36842105263158,18,2026-01-09,5790.0
654278_101hotels,30,22,73.33333333333333,53,2026-01-09,2500.0
654635_101hotels,4,5,125.0,10,2026-01-09,3686.4
658692_101hotels,7,3,42.857142857142854,26,2026-01-09,1520.0
655480_101hotels,10,6,60.0,13,2026-01-09,3500.0
660703_101hotels,3,3,100.0,6,2026-01-09,20000.0
661097_101hotels,18,10,55.55555555555556,118,2026-01-09,2900.0
663295_101hotels,104,25,24.03846153846154,50,2026-01-09,46000.0
666434_101hotels,24,2,8.333333333333334,4,2026-01-09,9500.0
669748_101hotels,8,7,87.5,9,2026-01-09,4200.0
671064_101hotels,28,17,60.714285714285715,33,2026-01-09,7040.0
674436_101hotels,19,10,52.63157894736842,20,2026-01-09,4000.0
674899_101hotels,10,9,90.0,17,2026-01-09,5000.0
9536_101hotels,16,15,93.75,24,2026-01-09,2500.0
221_101hotels,58,5,8.620689655172415,10,2026-01-09,7600.0
224_101hotels,163,139,85.2760736196319,278,2026-01-09,4900.0
4397_101hotels,14,11,78.57142857142857,22,2026-01-09,6700.0
7044_101hotels,10,10,100.0,14,2026-01-09,3000.0
4060_101hotels,14,5,35.714285714285715,10,2026-01-09,5550.0
10672_101hotels,6,5,83.33333333333333,126,2026-01-09,800.0
29907_101hotels,26,10,38.46153846153846,20,2026-01-09,4500.0
48009_101hotels,84,81,96.42857142857143,162,2026-01-09,5600.0
140778_101hotels,128,44,34.375,88,2026-01-09,5050.0
421457_101hotels,40,36,90.0,71,2026-01-09,5200.0
421726_101hotels,12,5,41.666666666666664,5,2026-01-09,2800.0
