id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,4,40.0,17,2026-03-20,15000.0
609196_101hotels,2,1,50.0,6,2026-03-20,11900.0
227948_101hotels,25,10,40.0,23,2026-03-20,12420.0
559466_101hotels,52,49,94.23076923076923,114,2026-03-20,14500.0
673191_101hotels,8,3,37.5,6,2026-03-20,8500.0
675975_101hotels,10,10,100.0,20,2026-03-20,10000.0
496517_101hotels,15,10,66.66666666666667,22,2026-03-20,6500.0
15206_101hotels,37,1,2.7027027027027026,4,2026-03-20,19800.0
15192_101hotels,99,10,10.1010101010101,24,2026-03-20,9200.0
15210_101hotels,12,13,108.33333333333333,40,2026-03-20,4000.0
458938_101hotels,45,20,44.44444444444444,53,2026-03-20,16000.0
570584_101hotels,4,4,100.0,14,2026-03-20,8000.0
650956_101hotels,30,28,93.33333333333333,61,2026-03-20,8300.0
13175_101hotels,10,11,110.0,30,2026-03-20,4000.0
671803_101hotels,2,2,100.0,18,2026-03-20,12000.0
13176_101hotels,10,10,100.0,20,2026-03-20,8000.0
79583_101hotels,11,4,36.36363636363637,18,2026-03-20,8400.0
188946_101hotels,58,19,32.758620689655174,53,2026-03-20,4500.0
609283_101hotels,4,3,75.0,11,2026-03-20,2300.0
64543_101hotels,6,7,116.66666666666667,26,2026-03-20,8300.0
651246_101hotels,13,7,53.84615384615385,17,2026-03-20,1800.0
490748_101hotels,140,1,0.7142857142857143,8,2026-03-20,5900.0
559429_101hotels,8,5,62.5,12,2026-03-20,1899.0
559442_101hotels,12,7,58.333333333333336,16,2026-03-20,2400.0
658141_101hotels,3,2,66.66666666666667,5,2026-03-20,3600.0
650957_101hotels,26,21,80.76923076923077,80,2026-03-20,1900.0
511615_101hotels,15,13,86.66666666666667,27,2026-03-20,4000.0
495572_101hotels,16,7,43.75,24,2026-03-20,3675.0
671037_101hotels,25,15,60.0,30,2026-03-20,8000.0
3365_101hotels,32,12,37.5,28,2026-03-20,12200.0
664549_101hotels,6,5,83.33333333333333,11,2026-03-20,3000.0
670724_101hotels,9,6,66.66666666666667,17,2026-03-20,5015.0
6479_101hotels,51,2,3.9215686274509802,2,2026-03-20,7950.0
7628_101hotels,64,7,10.9375,14,2026-03-20,9550.0
672860_101hotels,10,8,80.0,16,2026-03-20,15000.0
666682_101hotels,11,5,45.45454545454545,20,2026-03-20,24000.0
653555_101hotels,9,17,188.88888888888889,40,2026-03-20,4500.0
665248_101hotels,1,2,200.0,14,2026-03-20,5865.0
659250_101hotels,27,17,62.96296296296296,159,2026-03-20,800.0
658332_101hotels,12,2,16.666666666666668,4,2026-03-20,6890.0
2136_101hotels,11,10,90.9090909090909,18,2026-03-20,4500.0
9509_101hotels,23,21,91.30434782608695,42,2026-03-20,7400.0
14077_101hotels,45,8,17.77777777777778,19,2026-03-20,9000.0
8209_101hotels,31,17,54.83870967741935,34,2026-03-20,3800.0
670516_101hotels,35,22,62.857142857142854,44,2026-03-20,9300.0
4324_101hotels,75,26,34.666666666666664,46,2026-03-20,6600.0
650200_101hotels,19,10,52.63157894736842,31,2026-03-20,2800.0
514670_101hotels,14,8,57.142857142857146,17,2026-03-20,5000.0
652826_101hotels,11,2,18.181818181818183,6,2026-03-20,6000.0
10553_101hotels,15,13,86.66666666666667,28,2026-03-20,5500.0
659075_101hotels,15,11,73.33333333333333,23,2026-03-20,5000.0
625719_101hotels,7,7,100.0,20,2026-03-20,5500.0
671631_101hotels,12,3,25.0,8,2026-03-20,4500.0
610848_101hotels,30,29,96.66666666666667,53,2026-03-20,9000.0
667475_101hotels,72,12,16.666666666666668,24,2026-03-20,15000.0
