id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
249578_101hotels,28,1,3.5714285714285716,4,2026-08-05,8000.0
653669_101hotels,30,16,53.333333333333336,32,2026-08-05,8000.0
15203_101hotels,24,11,45.833333333333336,25,2026-08-05,6000.0
668080_101hotels,13,1,7.6923076923076925,4,2026-08-05,10000.0
673191_101hotels,8,6,75.0,12,2026-08-05,10200.0
675975_101hotels,10,2,20.0,4,2026-08-05,9000.0
496517_101hotels,15,5,33.333333333333336,12,2026-08-05,11200.0
514123_101hotels,50,27,54.0,54,2026-08-05,5500.0
15192_101hotels,99,1,1.0101010101010102,2,2026-08-05,17809.0
15206_101hotels,37,14,37.83783783783784,28,2026-08-05,15000.0
189278_101hotels,22,7,31.818181818181817,14,2026-08-05,6900.0
458938_101hotels,66,22,33.333333333333336,47,2026-08-05,16000.0
570584_101hotels,4,3,75.0,11,2026-08-05,8000.0
654408_101hotels,10,2,20.0,8,2026-08-05,15000.0
650956_101hotels,30,23,76.66666666666667,86,2026-08-05,2300.0
678111_101hotels,5,2,40.0,4,2026-08-05,15600.0
13175_101hotels,10,1,10.0,2,2026-08-05,8000.0
559425_101hotels,21,1,4.761904761904762,2,2026-08-05,10200.0
673995_101hotels,20,10,50.0,20,2026-08-05,8500.0
9002_101hotels,20,3,15.0,10,2026-08-05,23690.0
78755_101hotels,40,5,12.5,25,2026-08-05,5400.0
188946_101hotels,58,16,27.586206896551722,42,2026-08-05,5000.0
609283_101hotels,4,4,100.0,13,2026-08-05,2000.0
64543_101hotels,6,7,116.66666666666667,26,2026-08-05,8300.0
651246_101hotels,13,5,38.46153846153846,13,2026-08-05,1800.0
677907_101hotels,11,2,18.181818181818183,5,2026-08-05,4125.0
655338_101hotels,9,2,22.22222222222222,4,2026-08-05,4500.0
495209_101hotels,10,6,60.0,12,2026-08-05,5250.0
3365_101hotels,32,3,9.375,8,2026-08-05,11200.0
495574_101hotels,9,6,66.66666666666667,26,2026-08-05,5800.0
511615_101hotels,15,6,40.0,12,2026-08-05,4000.0
670724_101hotels,9,8,88.88888888888889,21,2026-08-05,4900.0
650957_101hotels,26,6,23.076923076923077,46,2026-08-05,1900.0
671037_101hotels,25,1,4.0,2,2026-08-05,10000.0
