id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,8,80.0,36,2025-12-07,5950
496528_101hotels,55,23,41.81818181818182,46,2025-12-07,6000
227948_101hotels,25,6,24.0,14,2025-12-07,10260
673191_101hotels,8,8,100.0,16,2025-12-07,9500
15206_101hotels,37,37,100.0,76,2025-12-07,9818
15210_101hotels,12,2,16.666666666666668,4,2025-12-07,6000
458938_101hotels,45,55,122.22222222222223,123,2025-12-07,8000
559466_101hotels,52,49,94.23076923076923,114,2025-12-07,9500
570584_101hotels,4,4,100.0,14,2025-12-07,8000
650956_101hotels,30,30,100.0,65,2025-12-07,5670
653669_101hotels,30,16,53.333333333333336,32,2025-12-07,6000
671803_101hotels,2,1,50.0,6,2025-12-07,12000
13175_101hotels,10,10,100.0,28,2025-12-07,4000
13176_101hotels,10,10,100.0,20,2025-12-07,6000
17216_101hotels,26,3,11.538461538461538,12,2025-12-07,4350
188946_101hotels,58,38,65.51724137931035,94,2025-12-07,4000
609283_101hotels,4,4,100.0,15,2025-12-07,2600
64543_101hotels,6,7,116.66666666666667,26,2025-12-07,6200
651246_101hotels,13,5,38.46153846153846,12,2025-12-07,2400
559429_101hotels,12,2,16.666666666666668,5,2025-12-07,2100
559442_101hotels,12,7,58.333333333333336,15,2025-12-07,2400
7628_101hotels,64,7,10.9375,12,2025-12-07,5500
511615_101hotels,15,9,60.0,20,2025-12-07,3500
3365_101hotels,32,16,50.0,40,2025-12-07,8200
664549_101hotels,6,5,83.33333333333333,11,2025-12-07,3500
670724_101hotels,9,9,100.0,22,2025-12-07,7565
650957_101hotels,26,23,88.46153846153847,81,2025-12-07,1500
671037_101hotels,25,25,100.0,50,2025-12-07,8000
672860_101hotels,10,5,50.0,10,2025-12-07,12000
6479_101hotels,51,4,7.8431372549019605,6,2025-12-07,4350
666682_101hotels,11,8,72.72727272727273,28,2025-12-07,12000
653555_101hotels,9,18,200.0,44,2025-12-07,3500
665248_101hotels,1,1,100.0,11,2025-12-07,16100
659250_101hotels,27,17,62.96296296296296,164,2025-12-07,800
2136_101hotels,11,5,45.45454545454545,9,2025-12-07,4000
9509_101hotels,23,15,65.21739130434783,30,2025-12-07,9300
658332_101hotels,12,6,50.0,12,2025-12-07,4990
14077_101hotels,45,12,26.666666666666668,37,2025-12-07,7100
8209_101hotels,31,10,32.25806451612903,22,2025-12-07,3800
10562_101hotels,12,11,91.66666666666667,24,2025-12-07,4900
667475_101hotels,72,57,79.16666666666667,114,2025-12-07,11000
610848_101hotels,30,28,93.33333333333333,51,2025-12-07,6500
514670_101hotels,14,12,85.71428571428571,26,2025-12-07,3500
15486_101hotels,22,10,45.45454545454545,20,2025-12-07,5900
671631_101hotels,12,12,100.0,30,2025-12-07,5000
625719_101hotels,7,8,114.28571428571429,23,2025-12-07,4500
650200_101hotels,19,18,94.73684210526316,51,2025-12-07,2000
4324_101hotels,75,50,66.66666666666667,107,2025-12-07,4300
658131_101hotels,7,6,85.71428571428571,24,2025-12-07,3000
10535_101hotels,15,6,40.0,16,2025-12-07,5000
422965_101hotels,1,1,100.0,2,2025-12-07,5200
659075_101hotels,30,30,100.0,62,2025-12-07,2500
670516_101hotels,35,32,91.42857142857143,64,2025-12-07,5300
10553_101hotels,15,14,93.33333333333333,30,2025-12-07,4000
219_101hotels,26,15,57.69230769230769,27,2025-12-07,7100
2270_101hotels,87,8,9.195402298850574,13,2025-12-07,2750
33872_101hotels,22,21,95.45454545454545,59,2025-12-07,17010
411742_101hotels,27,26,96.29629629629629,52,2025-12-07,5950
48009_101hotels,84,71,84.52380952380952,142,2025-12-07,5200
