id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,1,10.0,5,2026-03-02,27000
458938_101hotels,45,11,24.444444444444443,28,2026-03-02,16500
496528_101hotels,55,19,34.54545454545455,39,2026-03-02,5000
249578_101hotels,28,4,14.285714285714286,15,2026-03-02,7500
650956_101hotels,30,8,26.666666666666668,16,2026-03-02,8300
559466_101hotels,52,1,1.9230769230769231,3,2026-03-02,18000
15192_101hotels,99,2,2.0202020202020203,4,2026-03-02,16950
570584_101hotels,4,2,50.0,7,2026-03-02,8000
609203_101hotels,20,3,15.0,7,2026-03-02,7600
13175_101hotels,10,3,30.0,7,2026-03-02,6000
13176_101hotels,10,10,100.0,20,2026-03-02,8000
13185_101hotels,25,4,16.0,12,2026-03-02,9800
79583_101hotels,11,5,45.45454545454545,24,2026-03-02,8400
188946_101hotels,58,4,6.896551724137931,12,2026-03-02,6000
64543_101hotels,6,7,116.66666666666667,26,2026-03-02,8300
651246_101hotels,13,7,53.84615384615385,21,2026-03-02,1800
650957_101hotels,26,22,84.61538461538461,82,2026-03-02,1900
511615_101hotels,15,4,26.666666666666668,8,2026-03-02,4000
495572_101hotels,16,6,37.5,21,2026-03-02,3675
671037_101hotels,25,24,96.0,48,2026-03-02,8000
3365_101hotels,32,14,43.75,36,2026-03-02,11200
664549_101hotels,6,5,83.33333333333333,11,2026-03-02,2500
6479_101hotels,51,2,3.9215686274509802,2,2026-03-02,9150
7628_101hotels,64,7,10.9375,13,2026-03-02,9300
672860_101hotels,10,10,100.0,20,2026-03-02,12000
653555_101hotels,9,18,200.0,44,2026-03-02,3500
665248_101hotels,1,2,200.0,14,2026-03-02,5750
659250_101hotels,27,14,51.851851851851855,61,2026-03-02,1000
9509_101hotels,23,15,65.21739130434783,30,2026-03-02,7400
14077_101hotels,45,9,20.0,21,2026-03-02,7000
670516_101hotels,35,15,42.857142857142854,30,2026-03-02,9300
4324_101hotels,75,48,64.0,95,2026-03-02,7000
650200_101hotels,19,5,26.31578947368421,17,2026-03-02,2800
514670_101hotels,14,6,42.857142857142854,13,2026-03-02,6800
652826_101hotels,11,4,36.36363636363637,11,2026-03-02,4500
10553_101hotels,15,7,46.666666666666664,16,2026-03-02,5500
659075_101hotels,15,7,46.666666666666664,15,2026-03-02,5000
625719_101hotels,7,8,114.28571428571429,24,2026-03-02,5500
671631_101hotels,12,7,58.333333333333336,18,2026-03-02,5200
610848_101hotels,30,18,60.0,33,2026-03-02,9000
667475_101hotels,72,17,23.61111111111111,34,2026-03-02,15000
658131_101hotels,7,5,71.42857142857143,20,2026-03-02,6000
10535_101hotels,15,3,20.0,8,2026-03-02,5000
10562_101hotels,12,3,25.0,6,2026-03-02,8500
15486_101hotels,22,11,50.0,22,2026-03-02,5900
15490_101hotels,18,1,5.555555555555555,2,2026-03-02,12600
33872_101hotels,22,21,95.45454545454545,58,2026-03-02,14850
411742_101hotels,27,4,14.814814814814815,8,2026-03-02,11815
219_101hotels,26,1,3.8461538461538463,2,2026-03-02,35800
10564_101hotels,10,6,60.0,12,2026-03-02,5500
660799_101hotels,7,7,100.0,310,2026-03-02,810
13173_101hotels,120,48,40.0,96,2026-03-02,7142
17090_101hotels,21,7,33.333333333333336,14,2026-03-02,6100
14172_101hotels,38,1,2.6315789473684212,6,2026-03-02,1200
560072_101hotels,73,14,19.17808219178082,28,2026-03-02,8300
222_101hotels,30,2,6.666666666666667,4,2026-03-02,6200
230_101hotels,56,2,3.5714285714285716,4,2026-03-02,5600
2397_101hotels,208,31,14.903846153846153,62,2026-03-02,10000
669236_101hotels,7,2,28.571428571428573,4,2026-03-02,3700
14164_101hotels,7,4,57.142857142857146,28,2026-03-02,680
658204_101hotels,5,1,20.0,4,2026-03-02,8000
560073_101hotels,44,1,2.272727272727273,2,2026-03-02,6500
666215_101hotels,5,1,20.0,2,2026-03-02,3420
485323_101hotels,25,2,8.0,5,2026-03-02,4700
16033_101hotels,33,15,45.45454545454545,30,2026-03-02,4000
655480_101hotels,10,2,20.0,5,2026-03-02,3500
220_101hotels,280,29,10.357142857142858,41,2026-03-02,5250
227_101hotels,64,24,37.5,39,2026-03-02,7650
6013_101hotels,28,7,25.0,14,2026-03-02,5520
6855_101hotels,27,11,40.74074074074074,28,2026-03-02,4400
650983_101hotels,7,2,28.571428571428573,42,2026-03-02,800
421457_101hotels,40,10,25.0,20,2026-03-02,6700
556415_101hotels,40,5,12.5,10,2026-03-02,25725
14080_101hotels,30,16,53.333333333333336,31,2026-03-02,3350
4397_101hotels,14,3,21.428571428571427,6,2026-03-02,12900
669305_101hotels,3,1,33.333333333333336,2,2026-03-02,3563
14970_101hotels,26,8,30.76923076923077,29,2026-03-02,1500
462906_101hotels,31,6,19.35483870967742,19,2026-03-02,3700
140778_101hotels,128,5,3.90625,10,2026-03-02,7700
100517_101hotels,23,5,21.73913043478261,10,2026-03-02,5100
7190_101hotels,23,10,43.47826086956522,19,2026-03-02,2500
653874_101hotels,4,4,100.0,10,2026-03-02,3450
654332_101hotels,11,7,63.63636363636363,16,2026-03-02,1400
510819_101hotels,8,6,75.0,66,2026-03-02,1200
607_101hotels,25,13,52.0,26,2026-03-02,20000
481664_101hotels,13,5,38.46153846153846,18,2026-03-02,3638
658823_101hotels,5,7,140.0,58,2026-03-02,1140
485325_101hotels,15,6,40.0,14,2026-03-02,3200
