id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
227948_101hotels,25,6,24.0,14,2025-11-28,7560.0
496528_101hotels,55,21,38.18181818181818,42,2025-11-28,4000.0
458938_101hotels,45,50,111.11111111111111,113,2025-11-28,8000.0
673191_101hotels,8,8,100.0,16,2025-11-28,9500.0
15206_101hotels,37,33,89.1891891891892,66,2025-11-28,9818.0
15210_101hotels,12,2,16.666666666666668,4,2025-11-28,6000.0
559466_101hotels,52,49,94.23076923076923,114,2025-11-28,7500.0
570584_101hotels,4,4,100.0,14,2025-11-28,8000.0
650956_101hotels,30,30,100.0,65,2025-11-28,5670.0
653669_101hotels,30,16,53.333333333333336,32,2025-11-28,6000.0
671803_101hotels,2,1,50.0,6,2025-11-28,12000.0
13175_101hotels,10,10,100.0,28,2025-11-28,4000.0
13176_101hotels,10,10,100.0,20,2025-11-28,6000.0
17216_101hotels,26,3,11.538461538461538,12,2025-11-28,4350.0
188946_101hotels,58,38,65.51724137931035,94,2025-11-28,4000.0
609283_101hotels,4,4,100.0,15,2025-11-28,2600.0
64543_101hotels,6,7,116.66666666666667,26,2025-11-28,6200.0
651246_101hotels,13,4,30.76923076923077,11,2025-11-28,2160.0
559442_101hotels,12,8,66.66666666666667,17,2025-11-28,2400.0
559429_101hotels,12,2,16.666666666666668,4,2025-11-28,2100.0
7628_101hotels,64,5,7.8125,8,2025-11-28,3650.0
511615_101hotels,15,11,73.33333333333333,23,2025-11-28,3500.0
672860_101hotels,10,5,50.0,10,2025-11-28,7500.0
650957_101hotels,26,23,88.46153846153847,84,2025-11-28,1500.0
6479_101hotels,51,2,3.9215686274509802,2,2025-11-28,3550.0
3365_101hotels,32,15,46.875,38,2025-11-28,4000.0
495572_101hotels,16,8,50.0,26,2025-11-28,3675.0
664549_101hotels,6,5,83.33333333333333,11,2025-11-28,4000.0
670724_101hotels,9,9,100.0,22,2025-11-28,8500.0
671037_101hotels,25,25,100.0,50,2025-11-28,8000.0
666682_101hotels,11,9,81.81818181818181,30,2025-11-28,15000.0
653555_101hotels,9,17,188.88888888888889,42,2025-11-28,4500.0
665248_101hotels,1,2,200.0,14,2025-11-28,5750.0
9509_101hotels,23,18,78.26086956521739,36,2025-11-28,9300.0
2136_101hotels,11,10,90.9090909090909,17,2025-11-28,4000.0
8209_101hotels,31,16,51.61290322580645,32,2025-11-28,4500.0
659250_101hotels,27,16,59.25925925925926,82,2025-11-28,800.0
658332_101hotels,12,3,25.0,6,2025-11-28,6190.0
14077_101hotels,45,10,22.22222222222222,31,2025-11-28,7500.0
4324_101hotels,75,51,68.0,105,2025-11-28,4900.0
650200_101hotels,19,18,94.73684210526316,51,2025-11-28,2000.0
671631_101hotels,12,12,100.0,30,2025-11-28,5000.0
514670_101hotels,14,13,92.85714285714286,27,2025-11-28,3500.0
670516_101hotels,35,34,97.14285714285714,68,2025-11-28,5300.0
667475_101hotels,72,51,70.83333333333333,102,2025-11-28,11000.0
658131_101hotels,7,6,85.71428571428571,24,2025-11-28,3000.0
625719_101hotels,7,7,100.0,20,2025-11-28,4500.0
10562_101hotels,12,9,75.0,19,2025-11-28,4900.0
10553_101hotels,15,12,80.0,24,2025-11-28,4000.0
610848_101hotels,30,29,96.66666666666667,53,2025-11-28,6500.0
15486_101hotels,22,10,45.45454545454545,20,2025-11-28,4900.0
10535_101hotels,15,6,40.0,16,2025-11-28,5000.0
422965_101hotels,1,1,100.0,2,2025-11-28,5200.0
659075_101hotels,30,30,100.0,62,2025-11-28,5000.0
219_101hotels,26,22,84.61538461538461,41,2025-11-28,7100.0
10564_101hotels,10,8,80.0,20,2025-11-28,9500.0
2270_101hotels,87,8,9.195402298850574,13,2025-11-28,2750.0
33872_101hotels,22,22,100.0,62,2025-11-28,17010.0
411742_101hotels,27,25,92.5925925925926,50,2025-11-28,5950.0
48009_101hotels,84,67,79.76190476190476,134,2025-11-28,5200.0
4398_101hotels,21,8,38.095238095238095,16,2025-11-28,2000.0
189360_101hotels,16,10,62.5,21,2025-11-28,2800.0
556415_101hotels,40,20,50.0,40,2025-11-28,19425.0
7190_101hotels,23,6,26.08695652173913,11,2025-11-28,2500.0
