id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,3,5.454545454545454,6,2026-08-15,7000.0
249578_101hotels,28,1,3.5714285714285716,2,2026-08-15,5500.0
653669_101hotels,30,16,53.333333333333336,32,2026-08-15,7000.0
15203_101hotels,24,13,54.166666666666664,29,2026-08-15,6000.0
227948_101hotels,25,9,36.0,20,2026-08-15,9832.5
668080_101hotels,13,5,38.46153846153846,20,2026-08-15,7000.0
673191_101hotels,8,1,12.5,2,2026-08-15,10200.0
675975_101hotels,10,3,30.0,6,2026-08-15,9000.0
496517_101hotels,15,7,46.666666666666664,15,2026-08-15,9200.0
514123_101hotels,50,33,66.0,66,2026-08-15,5000.0
15192_101hotels,99,2,2.0202020202020203,6,2026-08-15,16632.0
189278_101hotels,22,5,22.727272727272727,10,2026-08-15,6900.0
458938_101hotels,66,5,7.575757575757576,14,2026-08-15,40000.0
570584_101hotels,4,2,50.0,7,2026-08-15,8000.0
654408_101hotels,10,2,20.0,8,2026-08-15,15000.0
650956_101hotels,30,22,73.33333333333333,95,2026-08-15,2300.0
678111_101hotels,5,4,80.0,8,2026-08-15,15600.0
632322_101hotels,16,9,56.25,19,2026-08-15,5900.0
13176_101hotels,10,10,100.0,20,2026-08-15,6000.0
559425_101hotels,21,3,14.285714285714286,6,2026-08-15,8800.0
673995_101hotels,20,8,40.0,16,2026-08-15,9500.0
9002_101hotels,20,1,5.0,2,2026-08-15,26220.0
78755_101hotels,40,6,15.0,26,2026-08-15,2880.0
188946_101hotels,58,7,12.068965517241379,20,2026-08-15,5000.0
609283_101hotels,4,4,100.0,15,2026-08-15,1700.0
64543_101hotels,6,7,116.66666666666667,26,2026-08-15,8300.0
651246_101hotels,13,6,46.15384615384615,19,2026-08-15,2000.0
677907_101hotels,11,3,27.272727272727273,11,2026-08-15,4375.0
495209_101hotels,10,8,80.0,18,2026-08-15,5250.0
3365_101hotels,32,1,3.125,6,2026-08-15,45000.0
664549_101hotels,6,1,16.666666666666668,3,2026-08-15,3100.0
495574_101hotels,9,1,11.11111111111111,2,2026-08-15,5800.0
511615_101hotels,15,3,20.0,6,2026-08-15,4000.0
650957_101hotels,26,1,3.8461538461538463,33,2026-08-15,1900.0
672860_101hotels,10,8,80.0,16,2026-08-15,10000.0
7628_101hotels,64,1,1.5625,2,2026-08-15,10300.0
666682_101hotels,11,3,27.272727272727273,10,2026-08-15,19200.0
652285_101hotels,7,4,57.142857142857146,8,2026-08-15,12000.0
9509_101hotels,23,17,73.91304347826087,34,2026-08-15,7400.0
658332_101hotels,12,1,8.333333333333334,2,2026-08-15,5550.0
659250_101hotels,27,8,29.62962962962963,134,2026-08-15,800.0
8209_101hotels,31,15,48.38709677419355,32,2026-08-15,3800.0
2136_101hotels,11,4,36.36363636363637,8,2026-08-15,5200.0
10553_101hotels,15,1,6.666666666666667,4,2026-08-15,14000.0
650200_101hotels,19,3,15.789473684210526,9,2026-08-15,3500.0
514670_101hotels,14,1,7.142857142857143,2,2026-08-15,8000.0
4324_101hotels,75,12,16.0,24,2026-08-15,10340.0
652826_101hotels,11,1,9.090909090909092,3,2026-08-15,8000.0
670516_101hotels,35,1,2.857142857142857,2,2026-08-15,9900.0
610848_101hotels,30,18,60.0,36,2026-08-15,9000.0
659075_101hotels,15,1,6.666666666666667,3,2026-08-15,8100.0
10556_101hotels,40,76,190.0,160,2026-08-15,9500.0
15486_101hotels,22,10,45.45454545454545,20,2026-08-15,7100.0
411742_101hotels,27,2,7.407407407407407,4,2026-08-15,8000.0
219_101hotels,26,1,3.8461538461538463,2,2026-08-15,33700.0
2270_101hotels,87,20,22.988505747126435,39,2026-08-15,4000.0
33872_101hotels,22,2,9.090909090909092,4,2026-08-15,12600.0
560073_101hotels,44,6,13.636363636363637,11,2026-08-15,5200.0
48009_101hotels,84,70,83.33333333333333,140,2026-08-15,5600.0
226_101hotels,63,23,36.507936507936506,38,2026-08-15,6900.0
14080_101hotels,30,17,56.666666666666664,31,2026-08-15,3350.0
220_101hotels,280,73,26.071428571428573,127,2026-08-15,5250.0
2273_101hotels,145,2,1.3793103448275863,4,2026-08-15,9100.0
560072_101hotels,150,14,9.333333333333334,28,2026-08-15,8200.0
13173_101hotels,120,61,50.833333333333336,122,2026-08-15,6484.5
222_101hotels,30,8,26.666666666666668,16,2026-08-15,4600.0
4398_101hotels,21,15,71.42857142857143,34,2026-08-15,1200.0
485325_101hotels,15,2,13.333333333333334,6,2026-08-15,3200.0
658204_101hotels,5,4,80.0,10,2026-08-15,4800.0
189360_101hotels,16,5,31.25,11,2026-08-15,3790.0
657407_101hotels,7,4,57.142857142857146,17,2026-08-15,1440.0
556415_101hotels,40,17,42.5,34,2026-08-15,22500.0
485323_101hotels,25,6,24.0,14,2026-08-15,4400.0
676501_101hotels,3,1,33.333333333333336,3,2026-08-15,3429.0
658823_101hotels,5,5,100.0,24,2026-08-15,1149.5
7190_101hotels,23,16,69.56521739130434,30,2026-08-15,2500.0
230_101hotels,56,17,30.357142857142858,27,2026-08-15,3680.0
607_101hotels,25,9,36.0,18,2026-08-15,20000.0
14970_101hotels,26,9,34.61538461538461,35,2026-08-15,1500.0
7027_101hotels,10,1,10.0,4,2026-08-15,2400.0
508922_101hotels,41,2,4.878048780487805,2,2026-08-15,2850.0
10621_101hotels,12,6,50.0,15,2026-08-15,2900.0
6013_101hotels,28,10,35.714285714285715,21,2026-08-15,4800.0
666294_101hotels,6,3,50.0,10,2026-08-15,1700.0
378505_101hotels,7,4,57.142857142857146,52,2026-08-15,935.0
669236_101hotels,7,2,28.571428571428573,4,2026-08-15,4300.0
140778_101hotels,128,38,29.6875,76,2026-08-15,6250.0
7044_101hotels,10,8,80.0,12,2026-08-15,3000.0
228_101hotels,49,30,61.224489795918366,41,2026-08-15,4700.0
16033_101hotels,33,16,48.484848484848484,34,2026-08-15,4500.0
224_101hotels,163,75,46.012269938650306,150,2026-08-15,4900.0
218_101hotels,10,6,60.0,14,2026-08-15,2150.0
462906_101hotels,31,12,38.70967741935484,43,2026-08-15,3000.0
514527_101hotels,15,7,46.666666666666664,9,2026-08-15,5439.0
650983_101hotels,7,4,57.142857142857146,36,2026-08-15,800.0
510819_101hotels,8,2,25.0,58,2026-08-15,1200.0
4060_101hotels,14,12,85.71428571428571,24,2026-08-15,5750.0
676828_101hotels,12,8,66.66666666666667,16,2026-08-15,4950.0
674055_101hotels,1,1,100.0,4,2026-08-15,4488.75
669305_101hotels,3,1,33.333333333333336,2,2026-08-15,3847.5
670703_101hotels,3,2,66.66666666666667,4,2026-08-15,3135.0
666215_101hotels,5,2,40.0,4,2026-08-15,3562.5
514851_101hotels,39,22,56.41025641025641,119,2026-08-15,1200.0
406989_101hotels,48,13,27.083333333333332,26,2026-08-15,8900.0
