id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
249578_101hotels,28,7,25.0,25,2026-09-05,4000.0
15192_101hotels,99,67,67.67676767676768,136,2026-09-05,8316.0
227948_101hotels,25,7,28.0,15,2026-09-05,9832.5
15210_101hotels,12,3,25.0,6,2026-09-05,3600.0
653669_101hotels,30,15,50.0,30,2026-09-05,6000.0
650956_101hotels,30,30,100.0,118,2026-09-05,2450.0
570584_101hotels,4,4,100.0,14,2026-09-05,8000.0
559466_101hotels,52,49,94.23076923076923,114,2026-09-05,9000.0
668080_101hotels,13,17,130.76923076923077,68,2026-09-05,7000.0
15206_101hotels,37,26,70.27027027027027,52,2026-09-05,13800.0
675975_101hotels,10,7,70.0,14,2026-09-05,8000.0
678111_101hotels,5,1,20.0,2,2026-09-05,19800.0
496517_101hotels,15,10,66.66666666666667,20,2026-09-05,6200.0
458938_101hotels,66,36,54.54545454545455,81,2026-09-05,16000.0
673191_101hotels,8,8,100.0,16,2026-09-05,10200.0
559461_101hotels,6,4,66.66666666666667,8,2026-09-05,5000.0
13175_101hotels,10,9,90.0,23,2026-09-05,4000.0
13176_101hotels,10,10,100.0,20,2026-09-05,5000.0
671803_101hotels,2,1,50.0,6,2026-09-05,14000.0
13170_101hotels,26,18,69.23076923076923,75,2026-09-05,10000.0
9002_101hotels,20,14,70.0,36,2026-09-05,10470.0
609283_101hotels,4,5,125.0,17,2026-09-05,1700.0
64543_101hotels,6,5,83.33333333333333,12,2026-09-05,8300.0
651246_101hotels,13,7,53.84615384615385,20,2026-09-05,2000.0
559442_101hotels,12,10,83.33333333333333,24,2026-09-05,2400.0
677907_101hotels,11,10,90.9090909090909,36,2026-09-05,3125.0
655338_101hotels,9,1,11.11111111111111,2,2026-09-05,4000.0
495209_101hotels,10,8,80.0,18,2026-09-05,5250.0
650957_101hotels,26,21,80.76923076923077,80,2026-09-05,1900.0
511615_101hotels,15,15,100.0,32,2026-09-05,4000.0
664549_101hotels,6,5,83.33333333333333,11,2026-09-05,1900.0
672860_101hotels,10,8,80.0,16,2026-09-05,10000.0
671037_101hotels,25,22,88.0,44,2026-09-05,8000.0
495572_101hotels,16,4,25.0,8,2026-09-05,2675.0
7628_101hotels,64,8,12.5,14,2026-09-05,3100.0
3365_101hotels,32,2,6.25,5,2026-09-05,8200.0
670724_101hotels,9,9,100.0,23,2026-09-05,6000.0
495574_101hotels,9,8,88.88888888888889,36,2026-09-05,5800.0
666682_101hotels,11,8,72.72727272727273,30,2026-09-05,15000.0
652285_101hotels,7,7,100.0,14,2026-09-05,12000.0
665248_101hotels,1,1,100.0,3,2026-09-05,8050.0
658332_101hotels,12,6,50.0,11,2026-09-05,3750.0
9509_101hotels,23,15,65.21739130434783,30,2026-09-05,9800.0
659250_101hotels,27,16,59.25925925925926,75,2026-09-05,1000.0
2136_101hotels,11,10,90.9090909090909,17,2026-09-05,4500.0
8209_101hotels,31,14,45.16129032258065,30,2026-09-05,4000.0
4324_101hotels,75,2,2.6666666666666665,3,2026-09-05,7400.0
650200_101hotels,19,12,63.1578947368421,38,2026-09-05,2600.0
670516_101hotels,35,9,25.714285714285715,18,2026-09-05,9300.0
10562_101hotels,12,6,50.0,12,2026-09-05,8000.0
10553_101hotels,15,12,80.0,26,2026-09-05,5500.0
610848_101hotels,30,25,83.33333333333333,47,2026-09-05,9000.0
667475_101hotels,72,3,4.166666666666667,6,2026-09-05,9500.0
652826_101hotels,11,6,54.54545454545455,13,2026-09-05,4750.0
671631_101hotels,12,4,33.333333333333336,10,2026-09-05,4000.0
514670_101hotels,14,3,21.428571428571427,6,2026-09-05,6500.0
10556_101hotels,40,77,192.5,162,2026-09-05,9500.0
658131_101hotels,7,3,42.857142857142854,12,2026-09-05,5000.0
625719_101hotels,7,8,114.28571428571429,18,2026-09-05,5500.0
15490_101hotels,18,4,22.22222222222222,8,2026-09-05,6960.0
15486_101hotels,22,11,50.0,22,2026-09-05,7100.0
10535_101hotels,15,5,33.333333333333336,13,2026-09-05,6000.0
411742_101hotels,27,16,59.25925925925926,32,2026-09-05,6325.0
219_101hotels,26,19,73.07692307692308,36,2026-09-05,9100.0
2270_101hotels,87,12,13.793103448275861,21,2026-09-05,4000.0
10564_101hotels,10,3,30.0,10,2026-09-05,6640.0
33872_101hotels,22,18,81.81818181818181,53,2026-09-05,12600.0
560073_101hotels,44,15,34.09090909090909,30,2026-09-05,6000.0
48009_101hotels,84,65,77.38095238095238,130,2026-09-05,5600.0
29907_101hotels,26,10,38.46153846153846,20,2026-09-05,5100.0
226_101hotels,63,35,55.55555555555556,60,2026-09-05,5200.0
220_101hotels,280,63,22.5,96,2026-09-05,5250.0
485323_101hotels,25,3,12.0,9,2026-09-05,4600.0
2273_101hotels,145,41,28.275862068965516,82,2026-09-05,5400.0
230_101hotels,56,1,1.7857142857142858,2,2026-09-05,5680.0
140778_101hotels,128,20,15.625,40,2026-09-05,6250.0
560072_101hotels,150,18,12.0,36,2026-09-05,9200.0
14970_101hotels,26,18,69.23076923076923,50,2026-09-05,1500.0
13173_101hotels,120,43,35.833333333333336,86,2026-09-05,6484.5
6013_101hotels,28,20,71.42857142857143,43,2026-09-05,4800.0
222_101hotels,30,2,6.666666666666667,4,2026-09-05,4200.0
672991_101hotels,26,8,30.76923076923077,16,2026-09-05,9000.0
4398_101hotels,21,5,23.80952380952381,11,2026-09-05,3400.0
14172_101hotels,38,5,13.157894736842104,82,2026-09-05,1560.0
10621_101hotels,12,1,8.333333333333334,4,2026-09-05,2900.0
485325_101hotels,15,5,33.333333333333336,12,2026-09-05,3200.0
658204_101hotels,5,1,20.0,4,2026-09-05,6600.0
189360_101hotels,16,13,81.25,28,2026-09-05,4420.0
655145_101hotels,7,1,14.285714285714286,2,2026-09-05,3978.0
7027_101hotels,10,5,50.0,16,2026-09-05,2400.0
655564_101hotels,11,7,63.63636363636363,14,2026-09-05,2970.0
7190_101hotels,23,16,69.56521739130434,31,2026-09-05,2500.0
462906_101hotels,31,6,19.35483870967742,22,2026-09-05,4200.0
421457_101hotels,36,26,72.22222222222223,52,2026-09-05,5200.0
657407_101hotels,7,6,85.71428571428571,80,2026-09-05,1440.0
9536_101hotels,16,17,106.25,28,2026-09-05,3200.0
17090_101hotels,21,10,47.61904761904762,16,2026-09-05,4000.0
658823_101hotels,5,8,160.0,38,2026-09-05,1149.5
16033_101hotels,33,17,51.515151515151516,36,2026-09-05,4500.0
406989_101hotels,48,18,37.5,36,2026-09-05,8500.0
666215_101hotels,5,4,80.0,8,2026-09-05,3562.5
667749_101hotels,3,2,66.66666666666667,4,2026-09-05,3562.5
10672_101hotels,6,5,83.33333333333333,34,2026-09-05,800.0
224_101hotels,163,86,52.760736196319016,172,2026-09-05,4100.0
7044_101hotels,10,2,20.0,4,2026-09-05,4000.0
649990_101hotels,12,4,33.333333333333336,6,2026-09-05,5940.0
605_101hotels,65,7,10.76923076923077,14,2026-09-05,5200.0
481664_101hotels,13,2,15.384615384615385,4,2026-09-05,3570.0
662866_101hotels,5,1,20.0,2,2026-09-05,3367.0
669748_101hotels,8,5,62.5,8,2026-09-05,5300.0
654332_101hotels,10,9,90.0,298,2026-09-05,900.0
676828_101hotels,12,10,83.33333333333333,20,2026-09-05,3960.0
14081_101hotels,22,8,36.36363636363637,16,2026-09-05,2600.0
508922_101hotels,41,2,4.878048780487805,2,2026-09-05,2850.0
4060_101hotels,14,11,78.57142857142857,22,2026-09-05,6250.0
669236_101hotels,7,2,28.571428571428573,4,2026-09-05,3800.0
556415_101hotels,40,26,65.0,52,2026-09-05,22500.0
654278_101hotels,24,12,50.0,24,2026-09-05,2850.0
672603_101hotels,1,1,100.0,4,2026-09-05,3619.0
514851_101hotels,39,22,56.41025641025641,119,2026-09-05,1200.0
671064_101hotels,28,18,64.28571428571429,36,2026-09-05,6300.0
666216_101hotels,3,2,66.66666666666667,4,2026-09-05,4132.5
378505_101hotels,7,5,71.42857142857143,79,2026-09-05,935.0
658692_101hotels,7,4,57.142857142857146,20,2026-09-05,1820.0
674055_101hotels,1,1,100.0,4,2026-09-05,4488.75
100517_101hotels,23,16,69.56521739130434,32,2026-09-05,4500.0
677494_101hotels,3,3,100.0,6,2026-09-05,3562.5
8802_101hotels,19,10,52.63157894736842,19,2026-09-05,5000.0
7178_101hotels,35,27,77.14285714285714,47,2026-09-05,4374.0
6855_101hotels,27,15,55.55555555555556,35,2026-09-05,4000.0
218_101hotels,10,6,60.0,14,2026-09-05,2150.0
651714_101hotels,9,10,111.11111111111111,56,2026-09-05,1500.0
13519_101hotels,48,17,35.416666666666664,40,2026-09-05,3000.0
228_101hotels,49,4,8.16326530612245,4,2026-09-05,5300.0
653724_101hotels,6,3,50.0,6,2026-09-05,2977.0
658938_101hotels,2,1,50.0,2,2026-09-05,3237.0
662868_101hotels,3,1,33.333333333333336,2,2026-09-05,2977.0
665284_101hotels,1,1,100.0,5,2026-09-05,6750.0
665409_101hotels,1,1,100.0,8,2026-09-05,7250.0
665410_101hotels,1,1,100.0,6,2026-09-05,6264.0
665412_101hotels,1,1,100.0,6,2026-09-05,6750.0
665413_101hotels,2,1,50.0,4,2026-09-05,4442.0
665414_101hotels,4,1,25.0,4,2026-09-05,4442.0
666214_101hotels,2,2,100.0,4,2026-09-05,3562.5
669305_101hotels,3,2,66.66666666666667,4,2026-09-05,3847.5
669838_101hotels,3,3,100.0,6,2026-09-05,3396.25
675730_101hotels,1,1,100.0,4,2026-09-05,4488.75
675909_101hotels,2,1,50.0,2,2026-09-05,3150.0
676033_101hotels,7,6,85.71428571428571,12,2026-09-05,2300.0
676186_101hotels,1,1,100.0,2,2026-09-05,12000.0
677035_101hotels,1,1,100.0,4,2026-09-05,4375.0
678090_101hotels,15,3,20.0,11,2026-09-05,3600.0
610841_101hotels,10,6,60.0,33,2026-09-05,1800.0
607_101hotels,25,14,56.0,28,2026-09-05,20000.0
677876_101hotels,30,100,333.3333333333333,800,2026-09-05,425.0
675391_101hotels,25,15,60.0,30,2026-09-05,28000.0
221_101hotels,58,8,13.793103448275861,16,2026-09-05,7900.0
14082_101hotels,25,19,76.0,68,2026-09-05,2407.5
422600_101hotels,60,2,3.3333333333333335,2,2026-09-05,2700.0
510842_101hotels,17,16,94.11764705882354,36,2026-09-05,18850.0
514527_101hotels,15,10,66.66666666666667,15,2026-09-05,3885.0
655480_101hotels,10,6,60.0,13,2026-09-05,3500.0
661097_101hotels,18,11,61.111111111111114,120,2026-09-05,2900.0
663295_101hotels,104,19,18.26923076923077,38,2026-09-05,46000.0
672104_101hotels,46,22,47.82608695652174,44,2026-09-05,18000.0
673302_101hotels,18,11,61.111111111111114,18,2026-09-05,5700.0
674436_101hotels,19,12,63.1578947368421,24,2026-09-05,5250.0
674899_101hotels,10,10,100.0,20,2026-09-05,5950.0
677680_101hotels,6,6,100.0,14,2026-09-05,4625.0
231_101hotels,58,4,6.896551724137931,8,2026-09-05,11650.0
4397_101hotels,14,11,78.57142857142857,22,2026-09-05,7000.0
421726_101hotels,12,9,75.0,11,2026-09-05,3800.0
666722_101hotels,7,4,57.142857142857146,306,2026-09-05,935.0
14079_101hotels,22,17,77.27272727272727,36,2026-09-05,3750.0
227_101hotels,64,48,75.0,78,2026-09-05,6480.0
30831_101hotels,5,3,60.0,6,2026-09-05,3500.0
2397_101hotels,208,108,51.92307692307692,216,2026-09-05,6800.0
666294_101hotels,6,3,50.0,12,2026-09-05,1700.0
670434_101hotels,23,7,30.434782608695652,16,2026-09-05,11000.0
678072_101hotels,15,12,80.0,24,2026-09-05,16800.0
673799_101hotels,5,1,20.0,4,2026-09-05,14000.0
676911_101hotels,118,21,17.796610169491526,44,2026-09-05,5525.0
9394_101hotels,92,47,51.08695652173913,55,2026-09-05,1000.0
