id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,1,10.0,5,2026-03-04,27000
458938_101hotels,45,12,26.666666666666668,30,2026-03-04,16500
227948_101hotels,25,2,8.0,4,2026-03-04,17820
668080_101hotels,13,4,30.76923076923077,8,2026-03-04,14500
249578_101hotels,28,4,14.285714285714286,16,2026-03-04,9000
496528_101hotels,55,3,5.454545454545454,6,2026-03-04,8000
496517_101hotels,15,6,40.0,13,2026-03-04,13500
15210_101hotels,12,2,16.666666666666668,8,2026-03-04,7600
15206_101hotels,37,4,10.81081081081081,8,2026-03-04,16500
559466_101hotels,52,28,53.84615384615385,72,2026-03-04,14500
675975_101hotels,10,9,90.0,18,2026-03-04,10000
15192_101hotels,99,2,2.0202020202020203,4,2026-03-04,16190
570584_101hotels,4,3,75.0,11,2026-03-04,8000
650956_101hotels,30,8,26.666666666666668,16,2026-03-04,8300
13175_101hotels,10,4,40.0,9,2026-03-04,6000
13176_101hotels,10,10,100.0,20,2026-03-04,8000
13185_101hotels,25,4,16.0,12,2026-03-04,9800
79583_101hotels,11,2,18.181818181818183,12,2026-03-04,16800
188946_101hotels,58,5,8.620689655172415,14,2026-03-04,4500
609283_101hotels,4,3,75.0,11,2026-03-04,2300
64543_101hotels,6,5,83.33333333333333,11,2026-03-04,8300
651246_101hotels,13,7,53.84615384615385,14,2026-03-04,1800
559429_101hotels,8,6,75.0,15,2026-03-04,2699
559442_101hotels,12,2,16.666666666666668,4,2026-03-04,4100
650957_101hotels,26,21,80.76923076923077,80,2026-03-04,1900
511615_101hotels,15,1,6.666666666666667,3,2026-03-04,4500
495572_101hotels,16,3,18.75,14,2026-03-04,3675
671037_101hotels,25,13,52.0,26,2026-03-04,8000
3365_101hotels,32,12,37.5,32,2026-03-04,11200
664549_101hotels,6,5,83.33333333333333,11,2026-03-04,2500
6479_101hotels,51,1,1.9607843137254901,1,2026-03-04,7050
7628_101hotels,64,3,4.6875,6,2026-03-04,10800
672860_101hotels,10,8,80.0,16,2026-03-04,12000
653555_101hotels,9,16,177.77777777777777,40,2026-03-04,3500
665248_101hotels,1,2,200.0,14,2026-03-04,8050
659250_101hotels,27,14,51.851851851851855,65,2026-03-04,1000
2136_101hotels,11,2,18.181818181818183,4,2026-03-04,5200
9509_101hotels,23,12,52.17391304347826,24,2026-03-04,7400
14077_101hotels,45,5,11.11111111111111,10,2026-03-04,7000
670516_101hotels,35,7,20.0,14,2026-03-04,10300
4324_101hotels,75,37,49.333333333333336,67,2026-03-04,7000
650200_101hotels,19,6,31.57894736842105,18,2026-03-04,2800
514670_101hotels,14,5,35.714285714285715,12,2026-03-04,7500
652826_101hotels,11,2,18.181818181818183,5,2026-03-04,4500
10553_101hotels,15,4,26.666666666666668,8,2026-03-04,5500
659075_101hotels,15,7,46.666666666666664,16,2026-03-04,6000
625719_101hotels,7,5,71.42857142857143,12,2026-03-04,5500
671631_101hotels,12,3,25.0,9,2026-03-04,6000
610848_101hotels,30,23,76.66666666666667,42,2026-03-04,9000
658131_101hotels,7,5,71.42857142857143,20,2026-03-04,6000
10535_101hotels,15,2,13.333333333333334,6,2026-03-04,5400
10562_101hotels,12,4,33.333333333333336,9,2026-03-04,6600
15486_101hotels,22,10,45.45454545454545,20,2026-03-04,5900
15490_101hotels,18,8,44.44444444444444,16,2026-03-04,8340
33872_101hotels,22,12,54.54545454545455,35,2026-03-04,14850
411742_101hotels,27,14,51.851851851851855,28,2026-03-04,7480
219_101hotels,26,2,7.6923076923076925,4,2026-03-04,21300
10564_101hotels,10,6,60.0,14,2026-03-04,5500
660799_101hotels,7,7,100.0,288,2026-03-04,810
13173_101hotels,120,8,6.666666666666667,16,2026-03-04,8177
17090_101hotels,21,2,9.523809523809524,2,2026-03-04,5355
560072_101hotels,73,1,1.36986301369863,2,2026-03-04,8300
13519_101hotels,48,27,56.25,52,2026-03-04,2700
10621_101hotels,12,1,8.333333333333334,4,2026-03-04,2700
230_101hotels,56,5,8.928571428571429,9,2026-03-04,4100
4398_101hotels,21,5,23.80952380952381,22,2026-03-04,1150
669236_101hotels,7,2,28.571428571428573,4,2026-03-04,3700
14164_101hotels,7,5,71.42857142857143,83,2026-03-04,680
658204_101hotels,5,1,20.0,2,2026-03-04,3850
14970_101hotels,26,15,57.69230769230769,44,2026-03-04,1500
485323_101hotels,25,6,24.0,13,2026-03-04,4700
220_101hotels,280,3,1.0714285714285714,6,2026-03-04,8850
227_101hotels,64,3,4.6875,6,2026-03-04,14850
6013_101hotels,28,9,32.142857142857146,19,2026-03-04,5520
6855_101hotels,27,4,14.814814814814815,14,2026-03-04,4400
650983_101hotels,7,7,100.0,48,2026-03-04,800
421457_101hotels,40,5,12.5,10,2026-03-04,6700
556415_101hotels,40,10,25.0,20,2026-03-04,23625
14080_101hotels,30,10,33.333333333333336,20,2026-03-04,3500
462906_101hotels,31,7,22.580645161290324,31,2026-03-04,3700
514527_101hotels,15,2,13.333333333333334,2,2026-03-04,4400
16033_101hotels,33,15,45.45454545454545,30,2026-03-04,4000
7190_101hotels,23,9,39.130434782608695,18,2026-03-04,3000
654332_101hotels,11,4,36.36363636363637,18,2026-03-04,1400
510819_101hotels,8,4,50.0,46,2026-03-04,1200
607_101hotels,25,14,56.0,28,2026-03-04,20000
481664_101hotels,13,3,23.076923076923077,10,2026-03-04,3638
658823_101hotels,5,8,160.0,60,2026-03-04,1140
485325_101hotels,15,3,20.0,12,2026-03-04,4500
218_101hotels,10,7,70.0,16,2026-03-04,2150
662650_101hotels,7,7,100.0,191,2026-03-04,802
14127_101hotels,9,3,33.333333333333336,8,2026-03-04,3200
378505_101hotels,7,13,185.71428571428572,47,2026-03-04,850
7027_101hotels,10,7,70.0,24,2026-03-04,800
514851_101hotels,39,19,48.717948717948715,110,2026-03-04,1200
649990_101hotels,12,1,8.333333333333334,2,2026-03-04,8200
663773_101hotels,12,6,50.0,12,2026-03-04,6500
654278_101hotels,30,18,60.0,39,2026-03-04,3000
673302_101hotels,18,2,11.11111111111111,4,2026-03-04,12000
666722_101hotels,7,5,71.42857142857143,254,2026-03-04,765
508922_101hotels,41,4,9.75609756097561,6,2026-03-04,2850
7178_101hotels,35,6,17.142857142857142,8,2026-03-04,4595
10672_101hotels,6,4,66.66666666666667,40,2026-03-04,800
9536_101hotels,16,14,87.5,25,2026-03-04,2500
610841_101hotels,10,6,60.0,21,2026-03-04,1800
653724_101hotels,6,1,16.666666666666668,2,2026-03-04,3237
662868_101hotels,3,1,33.333333333333336,2,2026-03-04,2847
665413_101hotels,2,1,50.0,4,2026-03-04,4725
669211_101hotels,1,1,100.0,4,2026-03-04,4050
669838_101hotels,3,1,33.333333333333336,2,2026-03-04,4199
670640_101hotels,2,2,100.0,4,2026-03-04,3458
669839_101hotels,1,1,100.0,2,2026-03-04,5187
670703_101hotels,3,2,66.66666666666667,4,2026-03-04,3420
672185_101hotels,1,1,100.0,2,2026-03-04,3069
675731_101hotels,1,1,100.0,2,2026-03-04,3800
675909_101hotels,2,1,50.0,2,2026-03-04,2535
675910_101hotels,3,1,33.333333333333336,2,2026-03-04,3038
676033_101hotels,7,6,85.71428571428571,12,2026-03-04,2300
8802_101hotels,19,6,31.57894736842105,13,2026-03-04,7370
655564_101hotels,11,6,54.54545454545455,12,2026-03-04,4050
661097_101hotels,18,5,27.77777777777778,105,2026-03-04,2900
663295_101hotels,104,29,27.884615384615383,58,2026-03-04,46000
669748_101hotels,8,1,12.5,1,2026-03-04,6000
671064_101hotels,28,1,3.5714285714285716,2,2026-03-04,16000
672104_101hotels,46,16,34.78260869565217,32,2026-03-04,21000
672991_101hotels,26,3,11.538461538461538,6,2026-03-04,14000
674436_101hotels,19,3,15.789473684210526,6,2026-03-04,5250
674899_101hotels,10,5,50.0,9,2026-03-04,7000
675391_101hotels,25,14,56.0,28,2026-03-04,28000
231_101hotels,58,6,10.344827586206897,12,2026-03-04,10100
7044_101hotels,10,4,40.0,5,2026-03-04,3000
421726_101hotels,12,1,8.333333333333334,2,2026-03-04,5000
510842_101hotels,17,11,64.70588235294117,24,2026-03-04,18850
226_101hotels,63,1,1.5873015873015872,2,2026-03-04,7100
14079_101hotels,22,11,50.0,22,2026-03-04,3750
48009_101hotels,84,30,35.714285714285715,60,2026-03-04,5600
666294_101hotels,6,3,50.0,14,2026-03-04,2000
676186_101hotels,1,1,100.0,2,2026-03-04,12000
651714_101hotels,9,10,111.11111111111111,56,2026-03-04,1800
668236_101hotels,3,2,66.66666666666667,8,2026-03-04,8400
673799_101hotels,5,5,100.0,20,2026-03-04,10000
9394_101hotels,92,8,8.695652173913043,15,2026-03-04,2000
