id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
227948_101hotels,25,6,24.0,14,2025-11-21,6930.0
496528_101hotels,55,21,38.18181818181818,42,2025-11-21,4000.0
458938_101hotels,45,48,106.66666666666667,100,2025-11-21,8000.0
673191_101hotels,8,8,100.0,16,2025-11-21,9500.0
15206_101hotels,37,34,91.89189189189189,68,2025-11-21,9818.0
15210_101hotels,12,2,16.666666666666668,4,2025-11-21,6000.0
559466_101hotels,52,49,94.23076923076923,114,2025-11-21,7500.0
570584_101hotels,4,4,100.0,14,2025-11-21,8000.0
650956_101hotels,30,30,100.0,65,2025-11-21,5670.0
653669_101hotels,30,16,53.333333333333336,32,2025-11-21,6000.0
671803_101hotels,2,1,50.0,6,2025-11-21,12000.0
13175_101hotels,10,9,90.0,26,2025-11-21,4000.0
13176_101hotels,10,10,100.0,20,2025-11-21,6000.0
188946_101hotels,58,38,65.51724137931035,94,2025-11-21,4000.0
609283_101hotels,4,4,100.0,15,2025-11-21,2600.0
64543_101hotels,6,7,116.66666666666667,26,2025-11-21,6200.0
651246_101hotels,13,4,30.76923076923077,11,2025-11-21,2160.0
559442_101hotels,12,8,66.66666666666667,17,2025-11-21,2400.0
559429_101hotels,12,2,16.666666666666668,4,2025-11-21,2100.0
7628_101hotels,64,5,7.8125,10,2025-11-21,4850.0
511615_101hotels,15,9,60.0,19,2025-11-21,3500.0
672860_101hotels,10,5,50.0,10,2025-11-21,7500.0
650957_101hotels,26,21,80.76923076923077,80,2025-11-21,1500.0
6479_101hotels,51,3,5.882352941176471,4,2025-11-21,3550.0
3365_101hotels,32,17,53.125,38,2025-11-21,4000.0
495572_101hotels,16,8,50.0,26,2025-11-21,3675.0
664549_101hotels,6,4,66.66666666666667,9,2025-11-21,4000.0
670724_101hotels,9,9,100.0,22,2025-11-21,8500.0
671037_101hotels,25,25,100.0,50,2025-11-21,8000.0
666682_101hotels,11,9,81.81818181818181,30,2025-11-21,15000.0
653555_101hotels,9,18,200.0,44,2025-11-21,4500.0
665248_101hotels,1,1,100.0,3,2025-11-21,5750.0
9509_101hotels,23,13,56.52173913043478,26,2025-11-21,9300.0
2136_101hotels,11,5,45.45454545454545,9,2025-11-21,4000.0
8209_101hotels,31,19,61.29032258064516,42,2025-11-21,3800.0
659250_101hotels,27,16,59.25925925925926,147,2025-11-21,800.0
658332_101hotels,12,3,25.0,6,2025-11-21,6190.0
14077_101hotels,45,12,26.666666666666668,37,2025-11-21,7100.0
4324_101hotels,75,53,70.66666666666667,108,2025-11-21,4300.0
650200_101hotels,19,16,84.21052631578948,46,2025-11-21,2000.0
671631_101hotels,12,12,100.0,30,2025-11-21,5000.0
514670_101hotels,14,11,78.57142857142857,24,2025-11-21,3500.0
670516_101hotels,35,31,88.57142857142857,62,2025-11-21,5300.0
667475_101hotels,72,52,72.22222222222223,104,2025-11-21,11000.0
658131_101hotels,7,6,85.71428571428571,24,2025-11-21,3000.0
625719_101hotels,7,7,100.0,21,2025-11-21,4500.0
10562_101hotels,12,10,83.33333333333333,22,2025-11-21,4900.0
10553_101hotels,15,13,86.66666666666667,26,2025-11-21,4000.0
610848_101hotels,30,29,96.66666666666667,53,2025-11-21,6500.0
15486_101hotels,22,10,45.45454545454545,20,2025-11-21,4900.0
10535_101hotels,15,6,40.0,16,2025-11-21,5000.0
659075_101hotels,30,29,96.66666666666667,60,2025-11-21,5000.0
219_101hotels,26,20,76.92307692307692,37,2025-11-21,7100.0
10564_101hotels,10,8,80.0,20,2025-11-21,9500.0
2270_101hotels,87,2,2.2988505747126435,4,2025-11-21,6700.0
33872_101hotels,22,12,54.54545454545455,41,2025-11-21,17010.0
411742_101hotels,27,22,81.48148148148148,44,2025-11-21,5950.0
48009_101hotels,84,74,88.0952380952381,148,2025-11-21,5200.0
4398_101hotels,21,11,52.38095238095238,36,2025-11-21,1000.0
189360_101hotels,16,13,81.25,27,2025-11-21,2800.0
556415_101hotels,40,16,40.0,32,2025-11-21,19425.0
7190_101hotels,23,10,43.47826086956522,17,2025-11-21,2200.0
226_101hotels,63,22,34.92063492063492,38,2025-11-21,3200.0
6013_101hotels,28,14,50.0,31,2025-11-21,4255.0
230_101hotels,56,31,55.357142857142854,56,2025-11-21,2960.0
406989_101hotels,48,23,47.916666666666664,46,2025-11-21,5900.0
2273_101hotels,145,10,6.896551724137931,19,2025-11-21,4500.0
222_101hotels,30,5,16.666666666666668,10,2025-11-21,4200.0
2397_101hotels,208,137,65.86538461538461,274,2025-11-21,6100.0
421457_101hotels,40,33,82.5,65,2025-11-21,5200.0
560072_101hotels,73,75,102.73972602739725,150,2025-11-21,5300.0
10621_101hotels,12,6,50.0,15,2025-11-21,2700.0
220_101hotels,280,87,31.071428571428573,141,2025-11-21,4050.0
669305_101hotels,3,1,33.333333333333336,2,2025-11-21,3562.5
16033_101hotels,33,6,18.181818181818183,32,2025-11-21,3500.0
485323_101hotels,25,14,56.0,30,2025-11-21,2550.0
462906_101hotels,31,10,32.25806451612903,37,2025-11-21,3000.0
378505_101hotels,7,9,128.57142857142858,13,2025-11-21,800.0
485325_101hotels,18,9,50.0,30,2025-11-21,3200.0
14164_101hotels,7,5,71.42857142857143,34,2025-11-21,510.0
224_101hotels,163,95,58.282208588957054,190,2025-11-21,5200.0
14970_101hotels,26,10,38.46153846153846,53,2025-11-21,1200.0
650983_101hotels,7,6,85.71428571428571,46,2025-11-21,800.0
660799_101hotels,7,5,71.42857142857143,198,2025-11-21,637.5
14080_101hotels,30,23,76.66666666666667,41,2025-11-21,3200.0
666215_101hotels,5,3,60.0,6,2025-11-21,3420.0
673302_101hotels,18,14,77.77777777777777,23,2025-11-21,5000.0
655145_101hotels,7,3,42.857142857142854,6,2025-11-21,3861.0
140778_101hotels,128,47,36.71875,94,2025-11-21,5800.0
13173_101hotels,120,42,35.0,84,2025-11-21,4709.25
653874_101hotels,4,2,50.0,4,2025-11-21,3450.0
669748_101hotels,8,7,87.5,10,2025-11-21,4800.0
8802_101hotels,19,9,47.36842105263158,19,2025-11-21,5790.0
560073_101hotels,44,8,18.181818181818183,16,2025-11-21,5400.0
658204_101hotels,5,6,120.0,14,2025-11-21,2990.0
670640_101hotels,2,1,50.0,2,2025-11-21,3198.6499999999996
669608_101hotels,6,4,66.66666666666667,232,2025-11-21,680.0
654332_101hotels,11,5,45.45454545454545,24,2025-11-21,935.0
9536_101hotels,16,15,93.75,25,2025-11-21,2500.0
14127_101hotels,9,4,44.44444444444444,8,2025-11-21,3000.0
