id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,5,9,180.0,40,2025-04-06,8000.0
15192_101hotels,99,12,12.121212121212121,28,2025-04-06,9295.0
496528_101hotels,55,15,27.272727272727273,30,2025-04-06,5500.0
653669_101hotels,30,16,53.333333333333336,32,2025-04-06,6000.0
650956_101hotels,30,28,93.33333333333333,61,2025-04-06,5050.0
227948_101hotels,25,10,40.0,24,2025-04-06,9500.0
570584_101hotels,4,4,100.0,14,2025-04-06,8000.0
15210_101hotels,12,2,16.666666666666668,4,2025-04-06,7800.0
15206_101hotels,37,10,27.027027027027028,20,2025-04-06,10200.0
458938_101hotels,45,34,75.55555555555556,73,2025-04-06,14000.0
559466_101hotels,52,52,100.0,120,2025-04-06,12500.0
79583_101hotels,11,5,45.45454545454545,25,2025-04-06,7250.0
188946_101hotels,58,19,32.758620689655174,48,2025-04-06,4000.0
609283_101hotels,4,4,100.0,15,2025-04-06,3375.0
64543_101hotels,6,7,116.66666666666667,26,2025-04-06,6200.0
651246_101hotels,14,9,64.28571428571429,18,2025-04-06,1800.0
559442_101hotels,12,11,91.66666666666667,27,2025-04-06,1900.0
559429_101hotels,12,4,33.333333333333336,10,2025-04-06,2550.0
658141_101hotels,3,3,100.0,7,2025-04-06,2300.0
511615_101hotels,15,8,53.333333333333336,16,2025-04-06,3500.0
650957_101hotels,26,7,26.923076923076923,48,2025-04-06,1250.0
664549_101hotels,6,4,66.66666666666667,9,2025-04-06,3000.0
670724_101hotels,9,9,100.0,22,2025-04-06,6000.0
6479_101hotels,51,2,3.9215686274509802,4,2025-04-06,6100.0
7628_101hotels,64,7,10.9375,13,2025-04-06,7400.0
666682_101hotels,11,3,27.272727272727273,6,2025-04-06,12000.0
653555_101hotels,9,18,200.0,44,2025-04-06,3500.0
665248_101hotels,1,2,200.0,14,2025-04-06,8050.0
659250_101hotels,25,13,52.0,35,2025-04-06,1000.0
9509_101hotels,23,11,47.82608695652174,22,2025-04-06,8800.0
658332_101hotels,12,4,33.333333333333336,8,2025-04-06,5190.0
2136_101hotels,11,6,54.54545454545455,6,2025-04-06,4700.0
8209_101hotels,31,3,9.67741935483871,6,2025-04-06,4900.0
10553_101hotels,15,14,93.33333333333333,30,2025-04-06,5500.0
514670_101hotels,14,10,71.42857142857143,20,2025-04-06,4500.0
667475_101hotels,72,19,26.38888888888889,38,2025-04-06,10200.0
4324_101hotels,80,34,42.5,69,2025-04-06,4900.0
650200_101hotels,19,18,94.73684210526316,51,2025-04-06,1700.0
670516_101hotels,35,1,2.857142857142857,2,2025-04-06,13400.0
10535_101hotels,15,6,40.0,16,2025-04-06,5500.0
625719_101hotels,7,5,71.42857142857143,11,2025-04-06,4500.0
659075_101hotels,30,8,26.666666666666668,16,2025-04-06,5000.0
660481_101hotels,17,17,100.0,35,2025-04-06,4500.0
671631_101hotels,12,3,25.0,9,2025-04-06,4000.0
15486_101hotels,22,10,45.45454545454545,20,2025-04-06,6950.0
10562_101hotels,12,8,66.66666666666667,51,2025-04-06,1500.0
411742_101hotels,27,24,88.88888888888889,48,2025-04-06,5600.0
10564_101hotels,10,8,80.0,20,2025-04-06,5000.0
