id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,43,78.18181818181819,87,2026-05-16,3500.0
559466_101hotels,52,49,94.23076923076923,114,2026-05-16,7500.0
227948_101hotels,25,10,40.0,22,2026-05-16,8280.0
570584_101hotels,4,4,100.0,14,2026-05-16,8000.0
458938_101hotels,66,17,25.757575757575758,47,2026-05-16,16000.0
653669_101hotels,30,16,53.333333333333336,32,2026-05-16,6000.0
15210_101hotels,12,4,33.333333333333336,8,2026-05-16,3000.0
673191_101hotels,8,8,100.0,16,2026-05-16,8500.0
15206_101hotels,37,26,70.27027027027027,52,2026-05-16,12650.0
15192_101hotels,99,32,32.323232323232325,68,2026-05-16,9594.0
650956_101hotels,30,29,96.66666666666667,63,2026-05-16,6500.0
514123_101hotels,50,40,80.0,80,2026-05-16,4500.0
17117_101hotels,30,1,3.3333333333333335,2,2026-05-16,6500.0
13175_101hotels,10,20,200.0,51,2026-05-16,4500.0
671803_101hotels,2,1,50.0,12,2026-05-16,26000.0
13176_101hotels,10,10,100.0,20,2026-05-16,5000.0
79583_101hotels,11,5,45.45454545454545,24,2026-05-16,7000.0
9002_101hotels,20,9,45.0,20,2026-05-16,9828.0
188946_101hotels,58,31,53.44827586206897,79,2026-05-16,5000.0
609283_101hotels,4,4,100.0,15,2026-05-16,2300.0
64543_101hotels,6,2,33.333333333333336,4,2026-05-16,7100.0
651246_101hotels,13,7,53.84615384615385,21,2026-05-16,1800.0
559442_101hotels,12,11,91.66666666666667,27,2026-05-16,2400.0
559429_101hotels,8,5,62.5,13,2026-05-16,2399.0
658141_101hotels,3,3,100.0,7,2026-05-16,3500.0
655338_101hotels,9,5,55.55555555555556,12,2026-05-16,3000.0
511615_101hotels,15,15,100.0,32,2026-05-16,3500.0
650957_101hotels,26,23,88.46153846153847,84,2026-05-16,1900.0
670724_101hotels,9,9,100.0,23,2026-05-16,6375.0
495572_101hotels,16,10,62.5,33,2026-05-16,2675.0
664549_101hotels,6,4,66.66666666666667,9,2026-05-16,1500.0
495574_101hotels,9,8,88.88888888888889,36,2026-05-16,4500.0
671037_101hotels,25,25,100.0,50,2026-05-16,8000.0
672860_101hotels,10,10,100.0,20,2026-05-16,10000.0
7628_101hotels,64,7,10.9375,12,2026-05-16,2800.0
3365_101hotels,32,17,53.125,42,2026-05-16,5000.0
666682_101hotels,11,9,81.81818181818181,30,2026-05-16,15000.0
665248_101hotels,1,2,200.0,14,2026-05-16,5865.0
652285_101hotels,7,7,100.0,14,2026-05-16,12000.0
2136_101hotels,11,3,27.272727272727273,5,2026-05-16,4500.0
659250_101hotels,27,16,59.25925925925926,53,2026-05-16,1000.0
658332_101hotels,12,8,66.66666666666667,16,2026-05-16,5290.0
14077_101hotels,45,1,2.2222222222222223,2,2026-05-16,8200.0
9509_101hotels,23,16,69.56521739130434,32,2026-05-16,7400.0
8209_101hotels,31,12,38.70967741935484,26,2026-05-16,3800.0
10562_101hotels,12,7,58.333333333333336,15,2026-05-16,4900.0
10553_101hotels,15,14,93.33333333333333,30,2026-05-16,4500.0
514670_101hotels,14,5,35.714285714285715,11,2026-05-16,4500.0
671631_101hotels,12,10,83.33333333333333,26,2026-05-16,5500.0
667475_101hotels,72,31,43.05555555555556,62,2026-05-16,9000.0
650200_101hotels,19,17,89.47368421052632,47,2026-05-16,2000.0
652826_101hotels,11,10,90.9090909090909,23,2026-05-16,4500.0
10535_101hotels,15,6,40.0,16,2026-05-16,4000.0
670516_101hotels,35,31,88.57142857142857,62,2026-05-16,7300.0
4324_101hotels,75,23,30.666666666666668,45,2026-05-16,5250.0
610848_101hotels,30,29,96.66666666666667,53,2026-05-16,8000.0
658131_101hotels,7,4,57.142857142857146,16,2026-05-16,4000.0
15486_101hotels,22,10,45.45454545454545,20,2026-05-16,4300.0
659075_101hotels,15,12,80.0,26,2026-05-16,5000.0
10556_101hotels,40,69,172.5,150,2026-05-16,9500.0
15490_101hotels,18,9,50.0,18,2026-05-16,6000.0
625719_101hotels,7,7,100.0,17,2026-05-16,5500.0
411742_101hotels,27,19,70.37037037037037,38,2026-05-16,5940.0
10564_101hotels,10,6,60.0,12,2026-05-16,6640.0
219_101hotels,26,24,92.3076923076923,45,2026-05-16,11000.0
2270_101hotels,87,10,11.494252873563218,17,2026-05-16,3400.0
33872_101hotels,22,21,95.45454545454545,60,2026-05-16,14500.0
2273_101hotels,145,28,19.310344827586206,56,2026-05-16,5200.0
189360_101hotels,16,17,106.25,35,2026-05-16,3790.0
220_101hotels,280,48,17.142857142857142,72,2026-05-16,4250.0
2397_101hotels,208,100,48.07692307692308,200,2026-05-16,6100.0
14080_101hotels,30,21,70.0,37,2026-05-16,2800.0
669748_101hotels,8,6,75.0,9,2026-05-16,4700.0
29907_101hotels,26,10,38.46153846153846,20,2026-05-16,4420.0
485325_101hotels,15,15,100.0,46,2026-05-16,3200.0
560072_101hotels,150,39,26.0,78,2026-05-16,6300.0
14172_101hotels,38,3,7.894736842105263,94,2026-05-16,1200.0
653874_101hotels,4,1,25.0,2,2026-05-16,3450.0
