id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,40,72.72727272727273,81,2026-05-28,3500.0
559466_101hotels,52,49,94.23076923076923,114,2026-05-28,7500.0
227948_101hotels,25,12,48.0,28,2026-05-28,8280.0
609196_101hotels,2,1,50.0,6,2026-05-28,8500.0
570584_101hotels,4,4,100.0,14,2026-05-28,8000.0
458938_101hotels,66,21,31.818181818181817,55,2026-05-28,8000.0
15192_101hotels,99,17,17.171717171717173,36,2026-05-28,14438.0
650956_101hotels,30,30,100.0,65,2026-05-28,6500.0
653669_101hotels,30,16,53.333333333333336,32,2026-05-28,6000.0
15210_101hotels,12,6,50.0,14,2026-05-28,3000.0
673191_101hotels,8,8,100.0,16,2026-05-28,8500.0
514123_101hotels,50,40,80.0,80,2026-05-28,4500.0
15206_101hotels,37,32,86.48648648648648,64,2026-05-28,12650.0
654408_101hotels,10,7,70.0,33,2026-05-28,10000.0
17117_101hotels,30,1,3.3333333333333335,2,2026-05-28,6500.0
632322_101hotels,16,9,56.25,19,2026-05-28,5900.0
13175_101hotels,10,21,210.0,55,2026-05-28,4000.0
13176_101hotels,10,10,100.0,20,2026-05-28,5000.0
79583_101hotels,11,5,45.45454545454545,24,2026-05-28,7000.0
9002_101hotels,20,10,50.0,24,2026-05-28,9828.0
188946_101hotels,58,33,56.89655172413793,84,2026-05-28,5000.0
64543_101hotels,6,7,116.66666666666667,26,2026-05-28,7100.0
651246_101hotels,13,3,23.076923076923077,10,2026-05-28,1800.0
559442_101hotels,12,11,91.66666666666667,26,2026-05-28,2400.0
559429_101hotels,8,4,50.0,11,2026-05-28,2700.0
658141_101hotels,3,3,100.0,7,2026-05-28,3500.0
655338_101hotels,9,3,33.333333333333336,8,2026-05-28,3000.0
511615_101hotels,15,14,93.33333333333333,30,2026-05-28,3500.0
650957_101hotels,26,21,80.76923076923077,77,2026-05-28,1900.0
670724_101hotels,9,9,100.0,23,2026-05-28,5250.0
495572_101hotels,16,7,43.75,24,2026-05-28,2675.0
664549_101hotels,6,5,83.33333333333333,11,2026-05-28,1500.0
495574_101hotels,9,8,88.88888888888889,36,2026-05-28,4500.0
671037_101hotels,25,22,88.0,44,2026-05-28,8000.0
672860_101hotels,10,10,100.0,20,2026-05-28,10000.0
7628_101hotels,64,7,10.9375,13,2026-05-28,2800.0
3365_101hotels,32,15,46.875,38,2026-05-28,4500.0
666682_101hotels,11,11,100.0,36,2026-05-28,12000.0
652285_101hotels,7,7,100.0,14,2026-05-28,12000.0
2136_101hotels,11,6,54.54545454545455,10,2026-05-28,4500.0
659250_101hotels,27,12,44.44444444444444,158,2026-05-28,800.0
658332_101hotels,12,4,33.333333333333336,7,2026-05-28,4490.0
9509_101hotels,23,12,52.17391304347826,24,2026-05-28,7400.0
8209_101hotels,31,10,32.25806451612903,20,2026-05-28,3800.0
10562_101hotels,12,11,91.66666666666667,24,2026-05-28,4900.0
10553_101hotels,15,11,73.33333333333333,24,2026-05-28,4500.0
514670_101hotels,14,8,57.142857142857146,18,2026-05-28,4000.0
671631_101hotels,12,12,100.0,30,2026-05-28,5500.0
667475_101hotels,72,57,79.16666666666667,114,2026-05-28,9000.0
650200_101hotels,19,14,73.6842105263158,42,2026-05-28,2500.0
652826_101hotels,11,10,90.9090909090909,23,2026-05-28,4500.0
10535_101hotels,15,6,40.0,16,2026-05-28,4000.0
670516_101hotels,35,31,88.57142857142857,62,2026-05-28,7300.0
4324_101hotels,75,36,48.0,73,2026-05-28,4000.0
610848_101hotels,30,29,96.66666666666667,53,2026-05-28,8000.0
658131_101hotels,7,3,42.857142857142854,12,2026-05-28,4000.0
15486_101hotels,22,11,50.0,22,2026-05-28,4300.0
659075_101hotels,15,12,80.0,26,2026-05-28,5000.0
10556_101hotels,40,77,192.5,164,2026-05-28,9500.0
652511_101hotels,9,7,77.77777777777777,18,2026-05-28,3000.0
15490_101hotels,18,10,55.55555555555556,20,2026-05-28,6000.0
625719_101hotels,7,10,142.85714285714286,30,2026-05-28,5500.0
411742_101hotels,27,20,74.07407407407408,40,2026-05-28,4500.0
10564_101hotels,10,7,70.0,18,2026-05-28,5840.0
219_101hotels,26,25,96.15384615384616,47,2026-05-28,11000.0
2270_101hotels,87,10,11.494252873563218,17,2026-05-28,3400.0
33872_101hotels,22,16,72.72727272727273,50,2026-05-28,14850.0
189360_101hotels,16,12,75.0,26,2026-05-28,4420.0
220_101hotels,280,29,10.357142857142858,58,2026-05-28,4750.0
2397_101hotels,208,62,29.807692307692307,124,2026-05-28,6800.0
