id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
249578_101hotels,28,3,10.714285714285714,9,2026-08-14,5500.0
653669_101hotels,30,16,53.333333333333336,32,2026-08-14,7000.0
15203_101hotels,24,13,54.166666666666664,29,2026-08-14,6000.0
227948_101hotels,25,7,28.0,15,2026-08-14,12937.5
668080_101hotels,13,1,7.6923076923076925,4,2026-08-14,7000.0
673191_101hotels,8,1,12.5,2,2026-08-14,10200.0
675975_101hotels,10,2,20.0,4,2026-08-14,10000.0
496517_101hotels,15,8,53.333333333333336,17,2026-08-14,12200.0
514123_101hotels,50,33,66.0,66,2026-08-14,5500.0
15192_101hotels,99,11,11.11111111111111,23,2026-08-14,12516.0
15206_101hotels,37,2,5.405405405405405,4,2026-08-14,15000.0
189278_101hotels,22,5,22.727272727272727,10,2026-08-14,6900.0
458938_101hotels,66,18,27.272727272727273,40,2026-08-14,16000.0
570584_101hotels,4,2,50.0,7,2026-08-14,8000.0
650956_101hotels,30,24,80.0,104,2026-08-14,2300.0
632322_101hotels,16,9,56.25,19,2026-08-14,5900.0
13176_101hotels,10,10,100.0,20,2026-08-14,6000.0
559425_101hotels,21,3,14.285714285714286,6,2026-08-14,8800.0
673995_101hotels,20,9,45.0,18,2026-08-14,9500.0
9002_101hotels,20,4,20.0,10,2026-08-14,13230.0
78755_101hotels,40,6,15.0,26,2026-08-14,2880.0
489617_101hotels,10,2,20.0,6,2026-08-14,4500.0
188946_101hotels,58,10,17.24137931034483,25,2026-08-14,5000.0
609283_101hotels,4,4,100.0,13,2026-08-14,1700.0
64543_101hotels,6,7,116.66666666666667,26,2026-08-14,8300.0
651246_101hotels,13,6,46.15384615384615,18,2026-08-14,1800.0
677907_101hotels,11,9,81.81818181818181,32,2026-08-14,3125.0
655338_101hotels,9,2,22.22222222222222,4,2026-08-14,4500.0
495209_101hotels,10,7,70.0,16,2026-08-14,5250.0
3365_101hotels,32,4,12.5,10,2026-08-14,12200.0
664549_101hotels,6,1,16.666666666666668,3,2026-08-14,3100.0
495574_101hotels,9,5,55.55555555555556,20,2026-08-14,5800.0
511615_101hotels,15,10,66.66666666666667,21,2026-08-14,4000.0
670724_101hotels,9,7,77.77777777777777,18,2026-08-14,4900.0
650957_101hotels,26,2,7.6923076923076925,23,2026-08-14,1900.0
671037_101hotels,25,1,4.0,2,2026-08-14,10000.0
672860_101hotels,10,9,90.0,18,2026-08-14,10000.0
7628_101hotels,64,4,6.25,8,2026-08-14,5800.0
6480_101hotels,30,1,3.3333333333333335,32,2026-08-14,1700.0
666682_101hotels,11,5,45.45454545454545,20,2026-08-14,31200.0
652285_101hotels,7,2,28.571428571428573,4,2026-08-14,15000.0
9509_101hotels,23,11,47.82608695652174,22,2026-08-14,7400.0
658332_101hotels,12,1,8.333333333333334,2,2026-08-14,5550.0
659250_101hotels,27,12,44.44444444444444,135,2026-08-14,800.0
8209_101hotels,31,15,48.38709677419355,34,2026-08-14,4000.0
2136_101hotels,11,4,36.36363636363637,8,2026-08-14,5200.0
650200_101hotels,19,4,21.05263157894737,12,2026-08-14,3800.0
514670_101hotels,14,2,14.285714285714286,4,2026-08-14,8000.0
652826_101hotels,11,2,18.181818181818183,6,2026-08-14,7200.0
670516_101hotels,35,5,14.285714285714286,10,2026-08-14,9900.0
10535_101hotels,15,1,6.666666666666667,3,2026-08-14,7500.0
610848_101hotels,30,20,66.66666666666667,40,2026-08-14,9000.0
660481_101hotels,15,4,26.666666666666668,9,2026-08-14,3250.0
659075_101hotels,15,2,13.333333333333334,6,2026-08-14,6885.0
10556_101hotels,40,71,177.5,150,2026-08-14,9500.0
15486_101hotels,22,8,36.36363636363637,16,2026-08-14,7100.0
625719_101hotels,7,2,28.571428571428573,5,2026-08-14,6500.0
411742_101hotels,27,4,14.814814814814815,8,2026-08-14,13000.0
10564_101hotels,10,3,30.0,8,2026-08-14,8080.0
219_101hotels,26,1,3.8461538461538463,2,2026-08-14,20000.0
2270_101hotels,87,23,26.436781609195403,43,2026-08-14,4000.0
33872_101hotels,22,12,54.54545454545455,42,2026-08-14,12600.0
560073_101hotels,44,1,2.272727272727273,2,2026-08-14,10000.0
48009_101hotels,84,78,92.85714285714286,156,2026-08-14,5600.0
226_101hotels,63,26,41.26984126984127,42,2026-08-14,4800.0
14080_101hotels,30,15,50.0,30,2026-08-14,4200.0
220_101hotels,280,43,15.357142857142858,71,2026-08-14,5250.0
560072_101hotels,150,11,7.333333333333333,22,2026-08-14,9200.0
13173_101hotels,120,77,64.16666666666667,154,2026-08-14,5989.5
4398_101hotels,21,5,23.80952380952381,10,2026-08-14,3800.0
14172_101hotels,38,2,5.2631578947368425,9,2026-08-14,1800.0
485325_101hotels,15,6,40.0,14,2026-08-14,3200.0
658204_101hotels,5,3,60.0,6,2026-08-14,4800.0
189360_101hotels,16,12,75.0,24,2026-08-14,3790.0
657407_101hotels,7,3,42.857142857142854,44,2026-08-14,1440.0
556415_101hotels,40,22,55.0,44,2026-08-14,22500.0
485323_101hotels,25,5,20.0,11,2026-08-14,4400.0
676501_101hotels,3,1,33.333333333333336,3,2026-08-14,3429.0
658823_101hotels,5,3,60.0,20,2026-08-14,1149.5
672991_101hotels,26,3,11.538461538461538,6,2026-08-14,8000.0
7190_101hotels,23,15,65.21739130434783,27,2026-08-14,2500.0
230_101hotels,56,36,64.28571428571429,58,2026-08-14,3680.0
607_101hotels,25,7,28.0,14,2026-08-14,21800.0
14970_101hotels,26,12,46.15384615384615,50,2026-08-14,1500.0
10672_101hotels,6,8,133.33333333333334,52,2026-08-14,800.0
508922_101hotels,41,2,4.878048780487805,2,2026-08-14,2850.0
10621_101hotels,12,2,16.666666666666668,5,2026-08-14,2900.0
6013_101hotels,28,16,57.142857142857146,32,2026-08-14,4800.0
666294_101hotels,6,3,50.0,11,2026-08-14,1800.0
677494_101hotels,3,2,66.66666666666667,4,2026-08-14,3705.0
378505_101hotels,7,4,57.142857142857146,51,2026-08-14,935.0
140778_101hotels,128,25,19.53125,50,2026-08-14,7750.0
7044_101hotels,10,6,60.0,9,2026-08-14,3000.0
228_101hotels,49,22,44.89795918367347,30,2026-08-14,4900.0
16033_101hotels,33,16,48.484848484848484,34,2026-08-14,4500.0
224_101hotels,163,59,36.19631901840491,118,2026-08-14,5100.0
462906_101hotels,31,13,41.935483870967744,47,2026-08-14,3000.0
514527_101hotels,15,9,60.0,14,2026-08-14,3330.0
650983_101hotels,7,3,42.857142857142854,28,2026-08-14,800.0
510819_101hotels,8,5,62.5,64,2026-08-14,1200.0
4060_101hotels,14,5,35.714285714285715,10,2026-08-14,7850.0
671064_101hotels,28,8,28.571428571428573,15,2026-08-14,7020.0
676828_101hotels,12,9,75.0,18,2026-08-14,4950.0
666216_101hotels,3,1,33.333333333333336,2,2026-08-14,4275.0
