id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
227948_101hotels,25,8,32.0,20,2026-06-13,9832.5
668080_101hotels,13,8,61.53846153846154,32,2026-06-13,6500.0
673191_101hotels,8,8,100.0,16,2026-06-13,8500.0
675975_101hotels,10,9,90.0,18,2026-06-13,9000.0
249578_101hotels,28,9,32.142857142857146,33,2026-06-13,4500.0
496517_101hotels,15,9,60.0,19,2026-06-13,6200.0
496528_101hotels,55,13,23.636363636363637,27,2026-06-13,4000.0
514123_101hotels,50,40,80.0,80,2026-06-13,5500.0
15192_101hotels,99,73,73.73737373737374,152,2026-06-13,11451.0
15206_101hotels,37,16,43.24324324324324,32,2026-06-13,13800.0
15210_101hotels,12,5,41.666666666666664,13,2026-06-13,4000.0
189278_101hotels,22,5,22.727272727272727,10,2026-06-13,5700.0
458938_101hotels,66,40,60.60606060606061,93,2026-06-13,10000.0
559466_101hotels,52,47,90.38461538461539,109,2026-06-13,9500.0
609203_101hotels,20,6,30.0,13,2026-06-13,7350.0
650956_101hotels,30,12,40.0,80,2026-06-13,2450.0
653669_101hotels,30,16,53.333333333333336,32,2026-06-13,6000.0
654408_101hotels,10,7,70.0,33,2026-06-13,12000.0
17117_101hotels,30,1,3.3333333333333335,2,2026-06-13,6500.0
632322_101hotels,16,9,56.25,19,2026-06-13,5900.0
13175_101hotels,10,3,30.0,9,2026-06-13,7000.0
13176_101hotels,10,10,100.0,20,2026-06-13,5000.0
673995_101hotels,20,16,80.0,32,2026-06-13,9500.0
13170_101hotels,26,18,69.23076923076923,75,2026-06-13,8000.0
79583_101hotels,11,3,27.272727272727273,16,2026-06-13,9240.0
9002_101hotels,20,6,30.0,14,2026-06-13,9521.6
78755_101hotels,40,26,65.0,71,2026-06-13,1980.0
188946_101hotels,58,18,31.03448275862069,47,2026-06-13,5000.0
609283_101hotels,4,3,75.0,10,2026-06-13,1700.0
64543_101hotels,6,7,116.66666666666667,26,2026-06-13,8300.0
651246_101hotels,13,4,30.76923076923077,7,2026-06-13,2400.0
559429_101hotels,8,1,12.5,2,2026-06-13,4499.0
559442_101hotels,12,3,25.0,6,2026-06-13,2400.0
495574_101hotels,9,3,33.333333333333336,10,2026-06-13,4500.0
511615_101hotels,15,12,80.0,26,2026-06-13,3500.0
3365_101hotels,32,13,40.625,34,2026-06-13,12700.0
664549_101hotels,6,1,16.666666666666668,3,2026-06-13,4000.0
670724_101hotels,9,9,100.0,23,2026-06-13,4875.0
650957_101hotels,26,22,84.61538461538461,82,2026-06-13,1900.0
671037_101hotels,25,15,60.0,30,2026-06-13,8000.0
672860_101hotels,10,10,100.0,20,2026-06-13,10000.0
7628_101hotels,64,6,9.375,10,2026-06-13,4300.0
665248_101hotels,1,1,100.0,3,2026-06-13,8050.0
652285_101hotels,7,6,85.71428571428571,12,2026-06-13,12000.0
9509_101hotels,23,17,73.91304347826087,34,2026-06-13,7400.0
8209_101hotels,31,21,67.74193548387096,44,2026-06-13,3800.0
659250_101hotels,27,12,44.44444444444444,115,2026-06-13,800.0
658332_101hotels,12,10,83.33333333333333,17,2026-06-13,2930.0
2136_101hotels,11,9,81.81818181818181,16,2026-06-13,4500.0
650200_101hotels,19,4,21.05263157894737,12,2026-06-13,4000.0
671631_101hotels,12,3,25.0,7,2026-06-13,6500.0
4324_101hotels,75,20,26.666666666666668,38,2026-06-13,7000.0
670516_101hotels,35,15,42.857142857142854,30,2026-06-13,8900.0
514670_101hotels,14,8,57.142857142857146,18,2026-06-13,7000.0
10553_101hotels,15,6,40.0,12,2026-06-13,5000.0
10562_101hotels,12,6,50.0,12,2026-06-13,6600.0
667475_101hotels,72,4,5.555555555555555,8,2026-06-13,11500.0
10535_101hotels,15,4,26.666666666666668,11,2026-06-13,5500.0
625719_101hotels,7,6,85.71428571428571,13,2026-06-13,5500.0
659075_101hotels,15,8,53.333333333333336,18,2026-06-13,5100.0
660481_101hotels,15,12,80.0,24,2026-06-13,3250.0
10556_101hotels,40,21,52.5,48,2026-06-13,10900.0
15486_101hotels,22,8,36.36363636363637,16,2026-06-13,4400.0
610848_101hotels,30,27,90.0,51,2026-06-13,8500.0
15490_101hotels,18,1,5.555555555555555,2,2026-06-13,8040.0
219_101hotels,26,21,80.76923076923077,39,2026-06-13,9100.0
10564_101hotels,10,4,40.0,12,2026-06-13,7200.0
2270_101hotels,87,9,10.344827586206897,15,2026-06-13,3400.0
33872_101hotels,22,17,77.27272727272727,51,2026-06-13,12600.0
