id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
249578_101hotels,28,15,53.57142857142857,51,2026-09-01,4000.0
15192_101hotels,99,66,66.66666666666667,138,2026-09-01,8316.0
227948_101hotels,25,9,36.0,21,2026-09-01,9832.5
15210_101hotels,12,5,41.666666666666664,11,2026-09-01,3600.0
653669_101hotels,30,16,53.333333333333336,32,2026-09-01,6000.0
650956_101hotels,30,29,96.66666666666667,115,2026-09-01,2450.0
570584_101hotels,4,4,100.0,14,2026-09-01,8000.0
559466_101hotels,52,49,94.23076923076923,114,2026-09-01,9000.0
668080_101hotels,13,22,169.23076923076923,88,2026-09-01,7000.0
15206_101hotels,37,25,67.56756756756756,50,2026-09-01,13800.0
675975_101hotels,10,8,80.0,16,2026-09-01,9000.0
678111_101hotels,5,3,60.0,6,2026-09-01,13600.0
496517_101hotels,15,10,66.66666666666667,22,2026-09-01,8200.0
458938_101hotels,66,39,59.09090909090909,91,2026-09-01,16000.0
673191_101hotels,8,6,75.0,12,2026-09-01,10200.0
559461_101hotels,6,4,66.66666666666667,8,2026-09-01,5000.0
13175_101hotels,10,16,160.0,41,2026-09-01,4500.0
13176_101hotels,10,10,100.0,20,2026-09-01,5000.0
671803_101hotels,2,1,50.0,6,2026-09-01,14000.0
13170_101hotels,26,18,69.23076923076923,75,2026-09-01,10000.0
9002_101hotels,20,14,70.0,36,2026-09-01,10470.0
78755_101hotels,40,33,82.5,93,2026-09-01,1980.0
609283_101hotels,4,5,125.0,17,2026-09-01,1700.0
64543_101hotels,6,7,116.66666666666667,26,2026-09-01,7100.0
651246_101hotels,13,6,46.15384615384615,15,2026-09-01,2000.0
559442_101hotels,12,9,75.0,22,2026-09-01,2400.0
677907_101hotels,11,11,100.0,39,2026-09-01,3125.0
655338_101hotels,9,2,22.22222222222222,6,2026-09-01,3500.0
495209_101hotels,10,8,80.0,18,2026-09-01,5250.0
650957_101hotels,26,22,84.61538461538461,79,2026-09-01,1900.0
511615_101hotels,15,12,80.0,25,2026-09-01,4000.0
672860_101hotels,10,9,90.0,18,2026-09-01,10000.0
671037_101hotels,25,23,92.0,46,2026-09-01,8000.0
495572_101hotels,16,1,6.25,2,2026-09-01,2675.0
7628_101hotels,64,7,10.9375,12,2026-09-01,3100.0
3365_101hotels,32,16,50.0,51,2026-09-01,8200.0
670724_101hotels,9,9,100.0,23,2026-09-01,6000.0
495574_101hotels,9,8,88.88888888888889,36,2026-09-01,5800.0
666682_101hotels,11,8,72.72727272727273,30,2026-09-01,12000.0
665248_101hotels,1,1,100.0,11,2026-09-01,19550.0
658332_101hotels,12,3,25.0,5,2026-09-01,3550.0
9509_101hotels,23,13,56.52173913043478,26,2026-09-01,7900.0
659250_101hotels,27,8,29.62962962962963,118,2026-09-01,800.0
2136_101hotels,11,9,81.81818181818181,15,2026-09-01,4500.0
8209_101hotels,31,8,25.806451612903224,16,2026-09-01,4000.0
14077_101hotels,45,1,2.2222222222222223,2,2026-09-01,7000.0
4324_101hotels,75,23,30.666666666666668,49,2026-09-01,7000.0
650200_101hotels,19,15,78.94736842105263,42,2026-09-01,2600.0
670516_101hotels,35,25,71.42857142857143,50,2026-09-01,7200.0
10562_101hotels,12,7,58.333333333333336,14,2026-09-01,6600.0
10553_101hotels,15,12,80.0,26,2026-09-01,5500.0
610848_101hotels,30,27,90.0,50,2026-09-01,9000.0
667475_101hotels,72,34,47.22222222222222,68,2026-09-01,9500.0
652826_101hotels,11,11,100.0,25,2026-09-01,4725.0
671631_101hotels,12,1,8.333333333333334,2,2026-09-01,5500.0
514670_101hotels,14,11,78.57142857142857,24,2026-09-01,4800.0
10556_101hotels,40,106,265.0,220,2026-09-01,9500.0
658131_101hotels,7,7,100.0,28,2026-09-01,5000.0
625719_101hotels,7,8,114.28571428571429,20,2026-09-01,5500.0
659075_101hotels,15,11,73.33333333333333,23,2026-09-01,4250.0
15490_101hotels,18,6,33.333333333333336,12,2026-09-01,6960.0
15486_101hotels,22,8,36.36363636363637,16,2026-09-01,7100.0
10535_101hotels,15,6,40.0,16,2026-09-01,6000.0
411742_101hotels,27,25,92.5925925925926,50,2026-09-01,6095.0
219_101hotels,26,21,80.76923076923077,39,2026-09-01,9100.0
2270_101hotels,87,12,13.793103448275861,21,2026-09-01,4000.0
10564_101hotels,10,8,80.0,20,2026-09-01,6000.0
33872_101hotels,22,21,95.45454545454545,60,2026-09-01,11600.0
560073_101hotels,44,17,38.63636363636363,33,2026-09-01,5200.0
48009_101hotels,84,72,85.71428571428571,144,2026-09-01,5600.0
226_101hotels,63,31,49.20634920634921,49,2026-09-01,6000.0
14080_101hotels,30,13,43.333333333333336,24,2026-09-01,3350.0
220_101hotels,280,94,33.57142857142857,158,2026-09-01,4750.0
2273_101hotels,145,39,26.896551724137932,78,2026-09-01,5400.0
560072_101hotels,150,22,14.666666666666666,44,2026-09-01,7200.0
13173_101hotels,120,68,56.666666666666664,136,2026-09-01,5989.5
4398_101hotels,21,9,42.857142857142854,22,2026-09-01,1200.0
14172_101hotels,38,1,2.6315789473684212,16,2026-09-01,1560.0
485325_101hotels,15,14,93.33333333333333,42,2026-09-01,3200.0
658204_101hotels,5,5,100.0,12,2026-09-01,3800.0
189360_101hotels,16,13,81.25,28,2026-09-01,4420.0
655145_101hotels,7,2,28.571428571428573,4,2026-09-01,3627.0
657407_101hotels,7,6,85.71428571428571,51,2026-09-01,1440.0
485323_101hotels,25,11,44.0,25,2026-09-01,4000.0
230_101hotels,56,18,32.142857142857146,30,2026-09-01,3680.0
140778_101hotels,128,57,44.53125,114,2026-09-01,8700.0
14970_101hotels,26,13,50.0,53,2026-09-01,1500.0
6013_101hotels,28,22,78.57142857142857,45,2026-09-01,4800.0
672991_101hotels,26,14,53.84615384615385,28,2026-09-01,10000.0
10621_101hotels,12,5,41.666666666666664,11,2026-09-01,2900.0
7027_101hotels,10,2,20.0,5,2026-09-01,2400.0
655564_101hotels,11,9,81.81818181818181,17,2026-09-01,2970.0
7190_101hotels,23,17,73.91304347826087,31,2026-09-01,2500.0
462906_101hotels,31,13,41.935483870967744,47,2026-09-01,3000.0
421457_101hotels,36,28,77.77777777777777,55,2026-09-01,5200.0
9536_101hotels,16,16,100.0,27,2026-09-01,3200.0
17090_101hotels,21,5,23.80952380952381,8,2026-09-01,4000.0
658823_101hotels,5,7,140.0,32,2026-09-01,1254.0
16033_101hotels,33,17,51.515151515151516,36,2026-09-01,4500.0
406989_101hotels,48,26,54.166666666666664,52,2026-09-01,7900.0
666215_101hotels,5,3,60.0,6,2026-09-01,3562.5
667749_101hotels,3,2,66.66666666666667,4,2026-09-01,3705.0
10672_101hotels,6,9,150.0,66,2026-09-01,800.0
224_101hotels,163,90,55.214723926380366,180,2026-09-01,4100.0
7044_101hotels,10,4,40.0,7,2026-09-01,3000.0
649990_101hotels,12,1,8.333333333333334,2,2026-09-01,8280.0
653874_101hotels,4,1,25.0,4,2026-09-01,3450.0
605_101hotels,65,5,7.6923076923076925,10,2026-09-01,5200.0
671748_101hotels,1,1,100.0,4,2026-09-01,4488.75
481664_101hotels,13,5,38.46153846153846,16,2026-09-01,3123.75
662866_101hotels,5,1,20.0,2,2026-09-01,2847.0
669748_101hotels,8,6,75.0,9,2026-09-01,5300.0
654332_101hotels,10,10,100.0,266,2026-09-01,900.0
676828_101hotels,12,5,41.666666666666664,10,2026-09-01,4950.0
14081_101hotels,22,8,36.36363636363637,28,2026-09-01,2600.0
4060_101hotels,14,10,71.42857142857143,20,2026-09-01,7850.0
669236_101hotels,7,1,14.285714285714286,2,2026-09-01,4300.0
556415_101hotels,40,33,82.5,66,2026-09-01,22500.0
654278_101hotels,24,13,54.166666666666664,26,2026-09-01,2375.0
514851_101hotels,39,22,56.41025641025641,119,2026-09-01,1200.0
671064_101hotels,28,18,64.28571428571429,36,2026-09-01,6480.0
666216_101hotels,3,1,33.333333333333336,2,2026-09-01,4275.0
378505_101hotels,7,4,57.142857142857146,61,2026-09-01,935.0
674055_101hotels,1,1,100.0,4,2026-09-01,4488.75
100517_101hotels,23,19,82.6086956521739,38,2026-09-01,4500.0
676501_101hotels,3,2,66.66666666666667,6,2026-09-01,3375.0
677494_101hotels,3,2,66.66666666666667,4,2026-09-01,3705.0
654635_101hotels,8,5,62.5,10,2026-09-01,3420.0
8802_101hotels,19,9,47.36842105263158,18,2026-09-01,5000.0
7178_101hotels,35,18,51.42857142857143,36,2026-09-01,4374.0
6855_101hotels,27,25,92.5925925925926,54,2026-09-01,4000.0
218_101hotels,10,5,50.0,10,2026-09-01,2150.0
651714_101hotels,9,10,111.11111111111111,56,2026-09-01,1500.0
13519_101hotels,48,17,35.416666666666664,40,2026-09-01,3000.0
670249_101hotels,2,1,50.0,2,2026-09-01,3059.0
228_101hotels,49,35,71.42857142857143,51,2026-09-01,4500.0
653724_101hotels,6,1,16.666666666666668,2,2026-09-01,3107.0
658938_101hotels,2,1,50.0,2,2026-09-01,3107.0
665284_101hotels,1,1,100.0,5,2026-09-01,6750.0
665412_101hotels,1,1,100.0,6,2026-09-01,6075.0
665413_101hotels,2,1,50.0,4,2026-09-01,4442.0
665414_101hotels,4,3,75.0,12,2026-09-01,4037.0
666214_101hotels,2,1,50.0,2,2026-09-01,3705.0
670102_101hotels,1,1,100.0,4,2026-09-01,3828.5
669838_101hotels,3,1,33.333333333333336,2,2026-09-01,3569.15
670168_101hotels,1,1,100.0,2,2026-09-01,3828.5
674580_101hotels,1,1,100.0,4,2026-09-01,3250.0
675730_101hotels,1,1,100.0,4,2026-09-01,4488.75
676186_101hotels,1,1,100.0,2,2026-09-01,12000.0
676126_101hotels,1,1,100.0,4,2026-09-01,3712.5
677035_101hotels,1,1,100.0,4,2026-09-01,4375.0
677036_101hotels,1,1,100.0,4,2026-09-01,4375.0
678090_101hotels,15,7,46.666666666666664,24,2026-09-01,3600.0
610841_101hotels,10,6,60.0,38,2026-09-01,1800.0
607_101hotels,25,19,76.0,38,2026-09-01,20000.0
677876_101hotels,30,100,333.3333333333333,800,2026-09-01,425.0
675391_101hotels,25,15,60.0,30,2026-09-01,28000.0
14082_101hotels,25,15,60.0,52,2026-09-01,2407.5
422600_101hotels,60,2,3.3333333333333335,2,2026-09-01,2700.0
510842_101hotels,17,14,82.3529411764706,32,2026-09-01,18850.0
514527_101hotels,15,13,86.66666666666667,21,2026-09-01,5217.0
655480_101hotels,10,2,20.0,5,2026-09-01,3900.0
661097_101hotels,18,11,61.111111111111114,120,2026-09-01,2900.0
663295_101hotels,104,23,22.115384615384617,46,2026-09-01,46000.0
672104_101hotels,46,38,82.6086956521739,76,2026-09-01,18000.0
673302_101hotels,18,16,88.88888888888889,28,2026-09-01,5700.0
674436_101hotels,19,13,68.42105263157895,26,2026-09-01,4000.0
674899_101hotels,10,9,90.0,17,2026-09-01,5950.0
677680_101hotels,6,1,16.666666666666668,4,2026-09-01,5250.0
231_101hotels,58,8,13.793103448275861,16,2026-09-01,8800.0
1970_101hotels,23,7,30.434782608695652,23,2026-09-01,3400.0
4397_101hotels,14,10,71.42857142857143,20,2026-09-01,7000.0
421726_101hotels,12,8,66.66666666666667,9,2026-09-01,3800.0
666722_101hotels,7,1,14.285714285714286,18,2026-09-01,1105.0
14079_101hotels,22,9,40.90909090909091,19,2026-09-01,3750.0
227_101hotels,64,38,59.375,63,2026-09-01,8280.0
30831_101hotels,5,3,60.0,6,2026-09-01,3500.0
2397_101hotels,208,40,19.23076923076923,80,2026-09-01,8925.0
666294_101hotels,6,4,66.66666666666667,16,2026-09-01,2100.0
668236_101hotels,3,3,100.0,12,2026-09-01,9600.0
670434_101hotels,23,24,104.34782608695652,52,2026-09-01,11000.0
665625_101hotels,7,7,100.0,28,2026-09-01,7085.0
678072_101hotels,15,16,106.66666666666667,32,2026-09-01,14800.0
673799_101hotels,5,5,100.0,20,2026-09-01,12000.0
676911_101hotels,118,23,19.491525423728813,52,2026-09-01,4590.0
9394_101hotels,92,43,46.73913043478261,50,2026-09-01,1000.0
