id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
227948_101hotels,25,10,40.0,23,2026-06-18,9832.5
668080_101hotels,13,7,53.84615384615385,28,2026-06-18,6500.0
673191_101hotels,8,8,100.0,16,2026-06-18,8500.0
675975_101hotels,10,4,40.0,8,2026-06-18,6500.0
249578_101hotels,28,7,25.0,26,2026-06-18,4500.0
496517_101hotels,15,6,40.0,13,2026-06-18,5200.0
496528_101hotels,55,6,10.909090909090908,12,2026-06-18,5000.0
514123_101hotels,50,40,80.0,80,2026-06-18,5500.0
15192_101hotels,99,53,53.535353535353536,108,2026-06-18,9328.0
15206_101hotels,37,32,86.48648648648648,64,2026-06-18,13800.0
15210_101hotels,12,6,50.0,15,2026-06-18,4000.0
189278_101hotels,22,5,22.727272727272727,10,2026-06-18,5700.0
458938_101hotels,66,43,65.15151515151516,97,2026-06-18,10000.0
559466_101hotels,52,49,94.23076923076923,114,2026-06-18,9500.0
570584_101hotels,4,4,100.0,14,2026-06-18,8000.0
609196_101hotels,2,2,100.0,12,2026-06-18,10200.0
609203_101hotels,20,6,30.0,13,2026-06-18,7350.0
650956_101hotels,30,28,93.33333333333333,106,2026-06-18,2450.0
654408_101hotels,10,8,80.0,36,2026-06-18,12000.0
17117_101hotels,30,1,3.3333333333333335,2,2026-06-18,6500.0
632322_101hotels,16,9,56.25,19,2026-06-18,5900.0
13175_101hotels,10,16,160.0,42,2026-06-18,5500.0
13176_101hotels,10,10,100.0,20,2026-06-18,5000.0
673995_101hotels,20,20,100.0,40,2026-06-18,9500.0
13170_101hotels,26,18,69.23076923076923,75,2026-06-18,8000.0
79583_101hotels,11,2,18.181818181818183,10,2026-06-18,7920.0
9002_101hotels,20,14,70.0,36,2026-06-18,8808.8
559427_101hotels,9,7,77.77777777777777,22,2026-06-18,4000.0
78755_101hotels,40,27,67.5,78,2026-06-18,1980.0
188946_101hotels,58,7,12.068965517241379,21,2026-06-18,8500.0
609283_101hotels,4,5,125.0,17,2026-06-18,1700.0
64543_101hotels,6,7,116.66666666666667,26,2026-06-18,7100.0
651246_101hotels,13,7,53.84615384615385,14,2026-06-18,1800.0
559429_101hotels,8,2,25.0,6,2026-06-18,5499.0
559442_101hotels,12,3,25.0,9,2026-06-18,2400.0
655338_101hotels,9,2,22.22222222222222,4,2026-06-18,4500.0
495574_101hotels,9,7,77.77777777777777,34,2026-06-18,5800.0
511615_101hotels,15,14,93.33333333333333,30,2026-06-18,3800.0
3365_101hotels,32,14,43.75,36,2026-06-18,9200.0
664549_101hotels,6,4,66.66666666666667,9,2026-06-18,2500.0
650957_101hotels,26,22,84.61538461538461,79,2026-06-18,1900.0
671037_101hotels,25,14,56.0,28,2026-06-18,8000.0
672860_101hotels,10,10,100.0,20,2026-06-18,10000.0
7628_101hotels,64,8,12.5,14,2026-06-18,4300.0
666682_101hotels,11,11,100.0,36,2026-06-18,16800.0
665248_101hotels,1,1,100.0,11,2026-06-18,23000.0
652285_101hotels,7,7,100.0,14,2026-06-18,12000.0
9509_101hotels,23,9,39.130434782608695,18,2026-06-18,7400.0
8209_101hotels,31,19,61.29032258064516,42,2026-06-18,3800.0
659250_101hotels,27,14,51.851851851851855,160,2026-06-18,800.0
658332_101hotels,12,7,58.333333333333336,12,2026-06-18,4390.0
2136_101hotels,11,3,27.272727272727273,6,2026-06-18,5200.0
650200_101hotels,19,14,73.6842105263158,41,2026-06-18,3500.0
671631_101hotels,12,6,50.0,16,2026-06-18,5000.0
4324_101hotels,75,17,22.666666666666668,33,2026-06-18,6300.0
670516_101hotels,35,19,54.285714285714285,38,2026-06-18,8900.0
658131_101hotels,7,4,57.142857142857146,16,2026-06-18,7000.0
652826_101hotels,11,8,72.72727272727273,19,2026-06-18,5500.0
514670_101hotels,14,7,50.0,16,2026-06-18,5500.0
10553_101hotels,15,1,6.666666666666667,2,2026-06-18,5500.0
10562_101hotels,12,3,25.0,7,2026-06-18,6600.0
667475_101hotels,72,36,50.0,72,2026-06-18,11500.0
10535_101hotels,15,5,33.333333333333336,13,2026-06-18,5500.0
625719_101hotels,7,5,71.42857142857143,17,2026-06-18,5500.0
659075_101hotels,15,10,66.66666666666667,22,2026-06-18,5000.0
660481_101hotels,15,14,93.33333333333333,28,2026-06-18,2600.0
10556_101hotels,40,61,152.5,132,2026-06-18,9500.0
15486_101hotels,22,10,45.45454545454545,20,2026-06-18,7100.0
610848_101hotels,30,26,86.66666666666667,48,2026-06-18,8500.0
15490_101hotels,18,4,22.22222222222222,8,2026-06-18,6960.0
219_101hotels,26,23,88.46153846153847,43,2026-06-18,9100.0
10564_101hotels,10,3,30.0,8,2026-06-18,6080.0
33872_101hotels,22,21,95.45454545454545,58,2026-06-18,11600.0
411742_101hotels,27,22,81.48148148148148,44,2026-06-18,6000.0
48009_101hotels,84,50,59.523809523809526,100,2026-06-18,5600.0
189360_101hotels,16,9,56.25,20,2026-06-18,4420.0
220_101hotels,280,2,0.7142857142857143,4,2026-06-18,7850.0
2397_101hotels,208,1,0.4807692307692308,2,2026-06-18,17500.0
14080_101hotels,30,18,60.0,31,2026-06-18,3200.0
669748_101hotels,8,4,50.0,7,2026-06-18,6000.0
29907_101hotels,26,5,19.23076923076923,10,2026-06-18,5100.0
485325_101hotels,15,7,46.666666666666664,24,2026-06-18,3200.0
8802_101hotels,19,8,42.10526315789474,17,2026-06-18,7200.0
560072_101hotels,150,22,14.666666666666666,44,2026-06-18,7600.0
14172_101hotels,38,3,7.894736842105263,18,2026-06-18,1560.0
653874_101hotels,4,1,25.0,2,2026-06-18,3680.0
4398_101hotels,21,10,47.61904761904762,22,2026-06-18,2300.0
13173_101hotels,120,35,29.166666666666668,70,2026-06-18,4545.0
556415_101hotels,40,27,67.5,54,2026-06-18,22500.0
657407_101hotels,7,6,85.71428571428571,49,2026-06-18,1320.0
230_101hotels,56,38,67.85714285714286,60,2026-06-18,4600.0
226_101hotels,63,22,34.92063492063492,38,2026-06-18,6000.0
224_101hotels,163,83,50.920245398773005,166,2026-06-18,4100.0
378505_101hotels,7,4,57.142857142857146,40,2026-06-18,935.0
649990_101hotels,12,3,25.0,6,2026-06-18,5400.0
227_101hotels,64,9,14.0625,17,2026-06-18,7650.0
7190_101hotels,23,14,60.869565217391305,25,2026-06-18,2500.0
658823_101hotels,5,1,20.0,2,2026-06-18,2520.0
666294_101hotels,6,3,50.0,9,2026-06-18,1300.0
605_101hotels,65,2,3.076923076923077,4,2026-06-18,6000.0
485323_101hotels,25,5,20.0,11,2026-06-18,2550.0
6013_101hotels,28,13,46.42857142857143,26,2026-06-18,5136.0
669236_101hotels,7,1,14.285714285714286,2,2026-06-18,4300.0
487752_101hotels,9,2,22.22222222222222,474,2026-06-18,800.0
7027_101hotels,10,2,20.0,5,2026-06-18,2400.0
10672_101hotels,6,9,150.0,80,2026-06-18,800.0
650983_101hotels,7,2,28.571428571428573,10,2026-06-18,720.0
17090_101hotels,21,3,14.285714285714286,5,2026-06-18,4000.0
510819_101hotels,8,7,87.5,76,2026-06-18,1200.0
666215_101hotels,5,1,20.0,2,2026-06-18,3420.0
658204_101hotels,5,6,120.0,14,2026-06-18,4500.0
14970_101hotels,26,13,50.0,32,2026-06-18,1680.0
674055_101hotels,1,1,100.0,4,2026-06-18,5130.0
406989_101hotels,48,3,6.25,6,2026-06-18,7500.0
610841_101hotels,10,9,90.0,39,2026-06-18,2200.0
666722_101hotels,7,5,71.42857142857143,436,2026-06-18,935.0
670640_101hotels,2,1,50.0,2,2026-06-18,3198.65
669838_101hotels,3,2,66.66666666666667,4,2026-06-18,3198.65
672593_101hotels,2,2,100.0,4,2026-06-18,3562.5
667749_101hotels,3,2,66.66666666666667,4,2026-06-18,3420.0
675909_101hotels,2,1,50.0,2,2026-06-18,3080.0
481664_101hotels,13,2,15.384615384615385,4,2026-06-18,3740.0
658692_101hotels,7,2,28.571428571428573,25,2026-06-18,2020.0
14079_101hotels,22,6,27.272727272727273,14,2026-06-18,3750.0
462906_101hotels,31,13,41.935483870967744,45,2026-06-18,3000.0
218_101hotels,10,3,30.0,8,2026-06-18,2150.0
4060_101hotels,14,7,50.0,14,2026-06-18,4750.0
560073_101hotels,44,4,9.090909090909092,7,2026-06-18,4900.0
653724_101hotels,6,1,16.666666666666668,2,2026-06-18,3237.0
662866_101hotels,5,3,60.0,6,2026-06-18,3237.0
662868_101hotels,3,1,33.333333333333336,2,2026-06-18,2988.0
665413_101hotels,2,2,100.0,8,2026-06-18,4442.0
665412_101hotels,1,1,100.0,6,2026-06-18,6750.0
670168_101hotels,1,1,100.0,2,2026-06-18,4322.5
669769_101hotels,1,1,100.0,2,2026-06-18,3861.0
670703_101hotels,3,2,66.66666666666667,4,2026-06-18,2508.0
671748_101hotels,1,1,100.0,4,2026-06-18,5130.0
675730_101hotels,1,1,100.0,4,2026-06-18,4617.0
675910_101hotels,3,2,66.66666666666667,4,2026-06-18,3625.0
676502_101hotels,2,1,50.0,2,2026-06-18,3429.0
676126_101hotels,1,1,100.0,4,2026-06-18,3375.0
607_101hotels,25,10,40.0,20,2026-06-18,20000.0
670144_101hotels,12,1,8.333333333333334,420,2026-06-18,700.0
6855_101hotels,27,16,59.25925925925926,38,2026-06-18,4400.0
228_101hotels,49,18,36.734693877551024,31,2026-06-18,5300.0
7178_101hotels,35,14,40.0,23,2026-06-18,4483.35
30831_101hotels,5,3,60.0,6,2026-06-18,3500.0
100517_101hotels,23,19,82.6086956521739,38,2026-06-18,4080.0
514527_101hotels,15,4,26.666666666666668,8,2026-06-18,3885.0
514851_101hotels,39,21,53.84615384615385,117,2026-06-18,1200.0
655564_101hotels,11,12,109.0909090909091,23,2026-06-18,4950.0
655480_101hotels,10,4,40.0,9,2026-06-18,3500.0
661097_101hotels,18,11,61.111111111111114,120,2026-06-18,2900.0
663295_101hotels,104,17,16.346153846153847,34,2026-06-18,46000.0
671064_101hotels,28,1,3.5714285714285716,2,2026-06-18,6750.0
672104_101hotels,46,24,52.17391304347826,48,2026-06-18,18000.0
672991_101hotels,26,2,7.6923076923076925,4,2026-06-18,19500.0
673302_101hotels,18,10,55.55555555555556,17,2026-06-18,5200.0
674436_101hotels,19,12,63.1578947368421,24,2026-06-18,4000.0
674899_101hotels,10,7,70.0,13,2026-06-18,7000.0
675391_101hotels,25,17,68.0,34,2026-06-18,25000.0
676828_101hotels,12,9,75.0,17,2026-06-18,3600.0
221_101hotels,58,1,1.7241379310344827,2,2026-06-18,8200.0
231_101hotels,58,18,31.03448275862069,36,2026-06-18,8800.0
1970_101hotels,23,17,73.91304347826087,43,2026-06-18,3400.0
4397_101hotels,14,5,35.714285714285715,10,2026-06-18,8900.0
7044_101hotels,10,3,30.0,5,2026-06-18,3000.0
9536_101hotels,16,16,100.0,26,2026-06-18,3200.0
508922_101hotels,41,2,4.878048780487805,2,2026-06-18,2850.0
510842_101hotels,17,13,76.47058823529412,30,2026-06-18,18850.0
651714_101hotels,9,28,311.1111111111111,128,2026-06-18,2000.0
14164_101hotels,7,4,57.142857142857146,70,2026-06-18,680.0
16033_101hotels,33,15,45.45454545454545,30,2026-06-18,4000.0
421457_101hotels,36,7,19.444444444444443,13,2026-06-18,4700.0
13519_101hotels,48,24,50.0,46,2026-06-18,2700.0
677680_101hotels,6,3,50.0,6,2026-06-18,4788.0
668236_101hotels,3,1,33.333333333333336,4,2026-06-18,11900.0
665625_101hotels,7,7,100.0,28,2026-06-18,7085.0
673799_101hotels,5,5,100.0,20,2026-06-18,10000.0
676911_101hotels,150,25,16.666666666666668,56,2026-06-18,5400.0
9394_101hotels,92,33,35.869565217391305,39,2026-06-18,1000.0
