id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
653669_101hotels,30,2,6.666666666666667,4,2026-03-12,6000.0
227948_101hotels,25,4,16.0,8,2026-03-12,12420.0
559466_101hotels,52,17,32.69230769230769,39,2026-03-12,14500.0
673191_101hotels,8,4,50.0,8,2026-03-12,10500.0
675975_101hotels,10,9,90.0,18,2026-03-12,10000.0
668080_101hotels,13,3,23.076923076923077,6,2026-03-12,12000.0
496517_101hotels,15,2,13.333333333333334,6,2026-03-12,15500.0
15206_101hotels,37,6,16.216216216216218,12,2026-03-12,16500.0
249578_101hotels,28,2,7.142857142857143,6,2026-03-12,7500.0
15192_101hotels,99,20,20.2020202020202,44,2026-03-12,11530.0
15210_101hotels,12,5,41.666666666666664,18,2026-03-12,6000.0
458938_101hotels,45,16,35.55555555555556,40,2026-03-12,16500.0
650956_101hotels,30,17,56.666666666666664,39,2026-03-12,8300.0
632322_101hotels,16,7,43.75,14,2026-03-12,7100.0
13175_101hotels,10,8,80.0,23,2026-03-12,7000.0
671803_101hotels,2,1,50.0,12,2026-03-12,26000.0
13176_101hotels,10,10,100.0,20,2026-03-12,8000.0
13185_101hotels,25,2,8.0,6,2026-03-12,9800.0
188946_101hotels,58,8,13.793103448275861,23,2026-03-12,8500.0
64543_101hotels,6,7,116.66666666666667,26,2026-03-12,8300.0
651246_101hotels,13,7,53.84615384615385,19,2026-03-12,1800.0
490748_101hotels,140,1,0.7142857142857143,8,2026-03-12,5900.0
559429_101hotels,8,5,62.5,11,2026-03-12,2699.0
559442_101hotels,12,1,8.333333333333334,2,2026-03-12,4100.0
650957_101hotels,26,22,84.61538461538461,82,2026-03-12,1900.0
511615_101hotels,15,10,66.66666666666667,21,2026-03-12,4000.0
495572_101hotels,16,7,43.75,26,2026-03-12,3675.0
671037_101hotels,25,23,92.0,46,2026-03-12,8000.0
3365_101hotels,32,14,43.75,32,2026-03-12,9000.0
664549_101hotels,6,4,66.66666666666667,9,2026-03-12,2500.0
670724_101hotels,9,7,77.77777777777777,18,2026-03-12,7500.0
6479_101hotels,51,2,3.9215686274509802,3,2026-03-12,7050.0
7628_101hotels,64,6,9.375,12,2026-03-12,9600.0
672860_101hotels,10,10,100.0,20,2026-03-12,15000.0
653555_101hotels,9,18,200.0,44,2026-03-12,3500.0
