id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
668080_101hotels,13,26,200.0,52,2025-05-22,11000.0
654408_101hotels,5,8,160.0,36,2025-05-22,10000.0
496528_101hotels,55,43,78.18181818181819,88,2025-05-22,4000.0
227948_101hotels,25,10,40.0,24,2025-05-22,9775.0
249578_101hotels,28,11,39.285714285714285,42,2025-05-22,4500.0
458938_101hotels,45,53,117.77777777777777,115,2025-05-22,7500.0
15206_101hotels,37,33,89.1891891891892,66,2025-05-22,13000.0
15210_101hotels,12,2,16.666666666666668,4,2025-05-22,6500.0
650956_101hotels,30,25,83.33333333333333,55,2025-05-22,5050.0
559466_101hotels,52,52,100.0,120,2025-05-22,7500.0
570584_101hotels,4,4,100.0,14,2025-05-22,8000.0
609203_101hotels,20,5,25.0,11,2025-05-22,4350.0
15192_101hotels,99,26,26.262626262626263,56,2025-05-22,8255.0
514123_101hotels,50,39,78.0,78,2025-05-22,4400.0
632322_101hotels,16,9,56.25,19,2025-05-22,5900.0
671803_101hotels,2,2,100.0,18,2025-05-22,10200.0
13176_101hotels,10,10,100.0,20,2025-05-22,5000.0
13170_101hotels,26,18,69.23076923076923,75,2025-05-22,8000.0
79583_101hotels,11,5,45.45454545454545,22,2025-05-22,8050.0
9002_101hotels,20,12,60.0,28,2025-05-22,8800.0
188946_101hotels,58,34,58.62068965517241,82,2025-05-22,4000.0
609283_101hotels,4,4,100.0,15,2025-05-22,3000.0
64543_101hotels,6,7,116.66666666666667,26,2025-05-22,6200.0
651246_101hotels,14,6,42.857142857142854,14,2025-05-22,1800.0
559442_101hotels,12,9,75.0,23,2025-05-22,1900.0
559429_101hotels,12,4,33.333333333333336,11,2025-05-22,3000.0
658141_101hotels,3,3,100.0,7,2025-05-22,2300.0
7628_101hotels,64,8,12.5,14,2025-05-22,3650.0
6479_101hotels,51,4,7.8431372549019605,6,2025-05-22,3550.0
511615_101hotels,15,13,86.66666666666667,28,2025-05-22,2805.0
664549_101hotels,6,5,83.33333333333333,11,2025-05-22,3000.0
495574_101hotels,9,8,88.88888888888889,36,2025-05-22,3500.0
650957_101hotels,26,20,76.92307692307692,77,2025-05-22,1250.0
495572_101hotels,16,3,18.75,6,2025-05-22,3675.0
672860_101hotels,10,5,50.0,10,2025-05-22,8000.0
666682_101hotels,11,4,36.36363636363637,8,2025-05-22,12000.0
653555_101hotels,9,14,155.55555555555554,34,2025-05-22,3500.0
665248_101hotels,1,1,100.0,11,2025-05-22,19550.0
655338_101hotels,9,7,77.77777777777777,16,2025-05-22,3500.0
658332_101hotels,12,1,8.333333333333334,2,2025-05-22,5190.0
659250_101hotels,25,17,68.0,134,2025-05-22,800.0
8209_101hotels,31,8,25.806451612903224,20,2025-05-22,3300.0
2136_101hotels,11,3,27.272727272727273,3,2025-05-22,4000.0
9509_101hotels,23,5,21.73913043478261,10,2025-05-22,8800.0
4324_101hotels,80,26,32.5,58,2025-05-22,5580.0
10553_101hotels,15,9,60.0,20,2025-05-22,3800.0
667475_101hotels,72,27,37.5,54,2025-05-22,11000.0
650200_101hotels,19,17,89.47368421052632,49,2025-05-22,2000.0
670516_101hotels,35,21,60.0,42,2025-05-22,4505.0
658131_101hotels,7,7,100.0,28,2025-05-22,5000.0
10535_101hotels,15,6,40.0,16,2025-05-22,5700.0
625719_101hotels,7,6,85.71428571428571,19,2025-05-22,4500.0
659075_101hotels,30,8,26.666666666666668,16,2025-05-22,4125.0
10562_101hotels,12,7,58.333333333333336,48,2025-05-22,1500.0
514670_101hotels,14,3,21.428571428571427,6,2025-05-22,4500.0
660481_101hotels,17,17,100.0,35,2025-05-22,3375.0
652511_101hotels,9,6,66.66666666666667,16,2025-05-22,2500.0
671631_101hotels,12,6,50.0,15,2025-05-22,5000.0
559426_101hotels,20,10,50.0,25,2025-05-22,3500.0
411742_101hotels,27,23,85.18518518518519,46,2025-05-22,5600.0
33872_101hotels,22,22,100.0,62,2025-05-22,10200.0
10564_101hotels,10,5,50.0,12,2025-05-22,4500.0
219_101hotels,26,19,73.07692307692308,35,2025-05-22,7100.0
2270_101hotels,87,12,13.793103448275861,21,2025-05-22,2400.0
227_101hotels,64,28,43.75,47,2025-05-22,6290.0
189360_101hotels,16,13,81.25,28,2025-05-22,3069.0
6013_101hotels,28,12,42.857142857142854,26,2025-05-22,3150.0
220_101hotels,280,42,15.0,74,2025-05-22,4050.0
406989_101hotels,48,15,31.25,30,2025-05-22,5500.0
4398_101hotels,21,14,66.66666666666667,36,2025-05-22,1100.0
2273_101hotels,145,1,0.6896551724137931,2,2025-05-22,7500.0
421457_101hotels,40,15,37.5,29,2025-05-22,5200.0
13519_101hotels,48,21,43.75,42,2025-05-22,2100.0
9536_101hotels,16,10,62.5,18,2025-05-22,2500.0
514851_101hotels,39,22,56.41025641025641,119,2025-05-22,1100.0
230_101hotels,56,16,28.571428571428573,32,2025-05-22,4100.0
4060_101hotels,14,1,7.142857142857143,2,2025-05-22,6850.0
655564_101hotels,11,11,100.0,21,2025-05-22,3000.0
14127_101hotels,9,2,22.22222222222222,5,2025-05-22,4200.0
654332_101hotels,11,5,45.45454545454545,12,2025-05-22,2300.0
560072_101hotels,73,1,1.36986301369863,2,2025-05-22,9500.0
653724_101hotels,6,1,16.666666666666668,2,2025-05-22,2717.0
663295_101hotels,104,39,37.5,78,2025-05-22,45000.0
17090_101hotels,21,1,4.761904761904762,2,2025-05-22,5500.0
556415_101hotels,40,27,67.5,54,2025-05-22,19425.0
671064_101hotels,28,5,17.857142857142858,9,2025-05-22,8000.0
14080_101hotels,30,17,56.666666666666664,32,2025-05-22,2500.0
462906_101hotels,31,20,64.51612903225806,81,2025-05-22,2618.0
10621_101hotels,12,6,50.0,14,2025-05-22,2700.0
14172_101hotels,38,2,5.2631578947368425,6,2025-05-22,4320.0
655145_101hotels,7,2,28.571428571428573,4,2025-05-22,3400.0
485323_101hotels,25,13,52.0,28,2025-05-22,2520.0
14970_101hotels,26,2,7.6923076923076925,35,2025-05-22,1200.0
669053_101hotels,1,1,100.0,2,2025-05-22,2450.0
662866_101hotels,6,2,33.333333333333336,4,2025-05-22,2717.0
7027_101hotels,10,2,20.0,26,2025-05-22,750.0
100517_101hotels,23,11,47.82608695652174,22,2025-05-22,4320.0
560074_101hotels,23,6,26.08695652173913,9,2025-05-22,3000.0
514527_101hotels,15,7,46.666666666666664,10,2025-05-22,4025.0
607_101hotels,25,4,16.0,8,2025-05-22,14000.0
669236_101hotels,7,1,14.285714285714286,2,2025-05-22,3500.0
378505_101hotels,7,3,42.857142857142854,11,2025-05-22,750.0
140778_101hotels,128,12,9.375,24,2025-05-22,6420.0
654278_101hotels,30,18,60.0,39,2025-05-22,2500.0
231_101hotels,58,2,3.4482758620689653,4,2025-05-22,21000.0
4397_101hotels,14,7,50.0,14,2025-05-22,7500.0
14164_101hotels,7,4,57.142857142857146,13,2025-05-22,617.5
226_101hotels,68,10,14.705882352941176,12,2025-05-22,4500.0
670640_101hotels,2,1,50.0,2,2025-05-22,3250.0
481664_101hotels,13,4,30.76923076923077,14,2025-05-22,3502.0
510819_101hotels,8,3,37.5,76,2025-05-22,1100.0
