id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,8,14.545454545454545,16,2026-07-31,6000.0
653669_101hotels,30,16,53.333333333333336,32,2026-07-31,8000.0
514123_101hotels,50,17,34.0,34,2026-07-31,5500.0
15203_101hotels,24,13,54.166666666666664,29,2026-07-31,6000.0
227948_101hotels,25,4,16.0,8,2026-07-31,15007.5
668080_101hotels,13,10,76.92307692307692,40,2026-07-31,7000.0
673191_101hotels,8,5,62.5,10,2026-07-31,10200.0
675975_101hotels,10,5,50.0,10,2026-07-31,10000.0
249578_101hotels,28,2,7.142857142857143,9,2026-07-31,6000.0
496517_101hotels,15,9,60.0,20,2026-07-31,7200.0
17117_101hotels,30,1,3.3333333333333335,2,2026-07-31,6500.0
15192_101hotels,99,45,45.45454545454545,92,2026-07-31,11373.0
15206_101hotels,37,2,5.405405405405405,6,2026-07-31,17400.0
458938_101hotels,66,30,45.45454545454545,63,2026-07-31,16000.0
570584_101hotels,4,3,75.0,11,2026-07-31,8000.0
650956_101hotels,30,23,76.66666666666667,98,2026-07-31,2300.0
654408_101hotels,10,4,40.0,18,2026-07-31,15000.0
678111_101hotels,5,4,80.0,8,2026-07-31,15600.0
13175_101hotels,10,3,30.0,6,2026-07-31,8000.0
13176_101hotels,10,10,100.0,20,2026-07-31,6000.0
559425_101hotels,21,4,19.047619047619047,8,2026-07-31,7900.0
9002_101hotels,20,3,15.0,6,2026-07-31,13230.0
489617_101hotels,10,2,20.0,6,2026-07-31,4500.0
188946_101hotels,58,11,18.96551724137931,28,2026-07-31,5000.0
609283_101hotels,4,4,100.0,14,2026-07-31,1700.0
64543_101hotels,6,5,83.33333333333333,12,2026-07-31,8300.0
651246_101hotels,13,6,46.15384615384615,16,2026-07-31,1800.0
559442_101hotels,12,1,8.333333333333334,3,2026-07-31,4700.0
677907_101hotels,11,5,45.45454545454545,21,2026-07-31,3750.0
495209_101hotels,10,7,70.0,16,2026-07-31,5250.0
671037_101hotels,25,2,8.0,4,2026-07-31,10000.0
664549_101hotels,6,3,50.0,7,2026-07-31,3100.0
3365_101hotels,32,5,15.625,21,2026-07-31,13700.0
670724_101hotels,9,3,33.333333333333336,9,2026-07-31,6600.0
495574_101hotels,9,5,55.55555555555556,22,2026-07-31,5800.0
511615_101hotels,15,11,73.33333333333333,23,2026-07-31,4000.0
650957_101hotels,26,1,3.8461538461538463,2,2026-07-31,6900.0
672860_101hotels,10,7,70.0,14,2026-07-31,10000.0
7628_101hotels,64,3,4.6875,6,2026-07-31,5800.0
6480_101hotels,30,3,10.0,66,2026-07-31,1700.0
666682_101hotels,11,5,45.45454545454545,14,2026-07-31,19200.0
652285_101hotels,7,3,42.857142857142854,6,2026-07-31,15000.0
9509_101hotels,23,17,73.91304347826087,34,2026-07-31,7400.0
2136_101hotels,11,10,90.9090909090909,17,2026-07-31,4500.0
659250_101hotels,27,10,37.03703703703704,143,2026-07-31,800.0
658332_101hotels,12,6,50.0,10,2026-07-31,3510.0
8209_101hotels,31,17,54.83870967741935,36,2026-07-31,3800.0
4324_101hotels,75,16,21.333333333333332,34,2026-07-31,7000.0
671631_101hotels,12,3,25.0,7,2026-07-31,5000.0
514670_101hotels,14,4,28.571428571428573,8,2026-07-31,6500.0
650200_101hotels,19,4,21.05263157894737,10,2026-07-31,3500.0
610848_101hotels,30,16,53.333333333333336,32,2026-07-31,9000.0
10556_101hotels,40,72,180.0,150,2026-07-31,9500.0
667475_101hotels,72,2,2.7777777777777777,4,2026-07-31,12500.0
10562_101hotels,12,6,50.0,12,2026-07-31,8000.0
10535_101hotels,15,1,6.666666666666667,3,2026-07-31,7500.0
670516_101hotels,35,9,25.714285714285715,18,2026-07-31,7990.0
625719_101hotels,7,4,57.142857142857146,8,2026-07-31,5500.0
659075_101hotels,15,5,33.333333333333336,11,2026-07-31,5100.0
660481_101hotels,15,5,33.333333333333336,10,2026-07-31,3250.0
10553_101hotels,15,5,33.333333333333336,10,2026-07-31,6500.0
652826_101hotels,11,1,9.090909090909092,2,2026-07-31,4725.0
15486_101hotels,22,3,13.636363636363637,6,2026-07-31,7100.0
411742_101hotels,27,14,51.851851851851855,28,2026-07-31,6600.0
219_101hotels,26,16,61.53846153846154,30,2026-07-31,7735.0
