id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,36,65.45454545454545,73,2026-05-11,3500.0
559466_101hotels,52,49,94.23076923076923,114,2026-05-11,7500.0
227948_101hotels,25,11,44.0,25,2026-05-11,8280.0
570584_101hotels,4,4,100.0,14,2026-05-11,8000.0
458938_101hotels,66,19,28.78787878787879,48,2026-05-11,16000.0
653669_101hotels,30,16,53.333333333333336,32,2026-05-11,6000.0
15210_101hotels,12,5,41.666666666666664,10,2026-05-11,3000.0
673191_101hotels,8,8,100.0,16,2026-05-11,8500.0
675975_101hotels,10,10,100.0,20,2026-05-11,6400.0
15206_101hotels,37,27,72.97297297297297,54,2026-05-11,12650.0
15192_101hotels,99,22,22.22222222222222,48,2026-05-11,9594.0
650956_101hotels,30,30,100.0,65,2026-05-11,6500.0
514123_101hotels,50,39,78.0,78,2026-05-11,4500.0
632322_101hotels,16,9,56.25,19,2026-05-11,5900.0
13175_101hotels,10,20,200.0,55,2026-05-11,4000.0
671803_101hotels,2,2,100.0,18,2026-05-11,12000.0
13176_101hotels,10,10,100.0,20,2026-05-11,5000.0
79583_101hotels,11,5,45.45454545454545,24,2026-05-11,8400.0
9002_101hotels,20,9,45.0,20,2026-05-11,9828.0
188946_101hotels,58,33,56.89655172413793,84,2026-05-11,4500.0
609283_101hotels,4,4,100.0,15,2026-05-11,2300.0
64543_101hotels,6,7,116.66666666666667,26,2026-05-11,7100.0
651246_101hotels,13,5,38.46153846153846,16,2026-05-11,1800.0
559442_101hotels,12,12,100.0,29,2026-05-11,2400.0
559429_101hotels,8,3,37.5,9,2026-05-11,4500.0
658141_101hotels,3,3,100.0,7,2026-05-11,3500.0
655338_101hotels,9,3,33.333333333333336,8,2026-05-11,3000.0
511615_101hotels,15,15,100.0,32,2026-05-11,3800.0
650957_101hotels,26,21,80.76923076923077,80,2026-05-11,1900.0
670724_101hotels,9,9,100.0,23,2026-05-11,5250.0
664549_101hotels,6,5,83.33333333333333,11,2026-05-11,1500.0
495574_101hotels,9,8,88.88888888888889,36,2026-05-11,4500.0
671037_101hotels,25,25,100.0,50,2026-05-11,8000.0
672860_101hotels,10,10,100.0,20,2026-05-11,12000.0
7628_101hotels,64,7,10.9375,13,2026-05-11,3700.0
3365_101hotels,32,17,53.125,42,2026-05-11,5000.0
666682_101hotels,11,10,90.9090909090909,34,2026-05-11,12000.0
665248_101hotels,1,1,100.0,11,2026-05-11,19550.0
652285_101hotels,7,7,100.0,14,2026-05-11,12000.0
659250_101hotels,27,19,70.37037037037037,168,2026-05-11,800.0
658332_101hotels,12,5,41.666666666666664,9,2026-05-11,4390.0
9509_101hotels,23,14,60.869565217391305,28,2026-05-11,7400.0
8209_101hotels,31,14,45.16129032258065,32,2026-05-11,3800.0
10562_101hotels,12,8,66.66666666666667,16,2026-05-11,5500.0
10553_101hotels,15,13,86.66666666666667,28,2026-05-11,4500.0
514670_101hotels,14,11,78.57142857142857,24,2026-05-11,4500.0
671631_101hotels,12,12,100.0,30,2026-05-11,5500.0
667475_101hotels,72,42,58.333333333333336,84,2026-05-11,9000.0
650200_101hotels,19,15,78.94736842105263,42,2026-05-11,2000.0
652826_101hotels,11,10,90.9090909090909,23,2026-05-11,4500.0
10535_101hotels,15,6,40.0,16,2026-05-11,4000.0
670516_101hotels,35,27,77.14285714285714,54,2026-05-11,6600.0
4324_101hotels,75,43,57.333333333333336,84,2026-05-11,3600.0
610848_101hotels,30,29,96.66666666666667,53,2026-05-11,8000.0
658131_101hotels,7,6,85.71428571428571,24,2026-05-11,4000.0
15486_101hotels,22,10,45.45454545454545,20,2026-05-11,4300.0
659075_101hotels,15,12,80.0,26,2026-05-11,5000.0
10556_101hotels,40,46,115.0,104,2026-05-11,7000.0
652511_101hotels,9,7,77.77777777777777,18,2026-05-11,3000.0
