id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496517_101hotels,15,1,6.666666666666667,2,2025-06-24,10500.0
249578_101hotels,28,6,21.428571428571427,22,2025-06-24,4500.0
458938_101hotels,45,45,100.0,100,2025-06-24,9600.0
650956_101hotels,30,32,106.66666666666667,113,2025-06-24,2270.0
668080_101hotels,13,6,46.15384615384615,12,2025-06-24,12000.0
514123_101hotels,50,37,74.0,74,2025-06-24,4900.0
661122_101hotels,8,6,75.0,12,2025-06-24,10176.0
15192_101hotels,99,4,4.040404040404041,13,2025-06-24,19580.0
15206_101hotels,37,2,5.405405405405405,4,2025-06-24,14300.0
189278_101hotels,22,11,50.0,22,2025-06-24,5500.0
559466_101hotels,52,39,75.0,91,2025-06-24,9000.0
570584_101hotels,4,4,100.0,14,2025-06-24,8000.0
609203_101hotels,20,2,10.0,5,2025-06-24,7350.0
654408_101hotels,5,9,180.0,40,2025-06-24,12000.0
15203_101hotels,24,18,75.0,37,2025-06-24,5950.0
673191_101hotels,8,6,75.0,12,2025-06-24,9700.0
632322_101hotels,16,9,56.25,19,2025-06-24,5900.0
559425_101hotels,21,3,14.285714285714286,6,2025-06-24,7900.0
671803_101hotels,2,1,50.0,6,2025-06-24,12000.0
13176_101hotels,10,10,100.0,20,2025-06-24,8000.0
79583_101hotels,11,1,9.090909090909092,6,2025-06-24,18400.0
9002_101hotels,20,13,65.0,28,2025-06-24,8800.0
188946_101hotels,58,13,22.413793103448278,35,2025-06-24,4000.0
609283_101hotels,4,4,100.0,15,2025-06-24,3375.0
78755_101hotels,40,22,55.0,69,2025-06-24,2800.0
64543_101hotels,6,7,116.66666666666667,26,2025-06-24,6200.0
651246_101hotels,14,2,14.285714285714286,5,2025-06-24,1800.0
559442_101hotels,12,7,58.333333333333336,17,2025-06-24,2500.0
511615_101hotels,15,14,93.33333333333333,30,2025-06-24,3500.0
6479_101hotels,51,2,3.9215686274509802,3,2025-06-24,4350.0
3365_101hotels,32,11,34.375,30,2025-06-24,9700.0
664549_101hotels,6,2,33.333333333333336,5,2025-06-24,3500.0
670724_101hotels,9,9,100.0,22,2025-06-24,6000.0
650957_101hotels,26,13,50.0,62,2025-06-24,1500.0
