id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
668080_101hotels,13,26,200.0,52,2025-06-03,8000.0
227948_101hotels,25,9,36.0,22,2025-06-03,10925.0
496528_101hotels,55,46,83.63636363636364,94,2025-06-03,4500.0
458938_101hotels,45,38,84.44444444444444,87,2025-06-03,7500.0
650956_101hotels,30,28,93.33333333333333,110,2025-06-03,2270.0
249578_101hotels,28,15,53.57142857142857,54,2025-06-03,4500.0
496517_101hotels,15,7,46.666666666666664,16,2025-06-03,7500.0
514123_101hotels,50,39,78.0,78,2025-06-03,4900.0
15192_101hotels,99,62,62.62626262626262,128,2025-06-03,7540.0
15206_101hotels,37,22,59.45945945945946,44,2025-06-03,14300.0
15210_101hotels,12,1,8.333333333333334,2,2025-06-03,7800.0
559466_101hotels,52,30,57.69230769230769,70,2025-06-03,12500.0
570584_101hotels,4,4,100.0,14,2025-06-03,8000.0
609203_101hotels,20,3,15.0,7,2025-06-03,5800.0
654408_101hotels,5,6,120.0,29,2025-06-03,12000.0
673191_101hotels,8,8,100.0,16,2025-06-03,9700.0
632322_101hotels,16,9,56.25,19,2025-06-03,5900.0
671803_101hotels,2,2,100.0,18,2025-06-03,12000.0
13176_101hotels,10,10,100.0,20,2025-06-03,5000.0
79583_101hotels,11,4,36.36363636363637,18,2025-06-03,9200.0
9002_101hotels,20,18,90.0,40,2025-06-03,7920.0
188946_101hotels,58,33,56.89655172413793,80,2025-06-03,4000.0
609283_101hotels,4,4,100.0,15,2025-06-03,3000.0
64543_101hotels,6,7,116.66666666666667,26,2025-06-03,6200.0
651246_101hotels,14,4,28.571428571428573,8,2025-06-03,1800.0
559429_101hotels,12,5,41.666666666666664,13,2025-06-03,3450.0
559442_101hotels,12,6,50.0,16,2025-06-03,1900.0
658141_101hotels,3,3,100.0,7,2025-06-03,2300.0
511615_101hotels,15,15,100.0,32,2025-06-03,3500.0
6479_101hotels,51,3,5.882352941176471,4,2025-06-03,3950.0
495572_101hotels,16,3,18.75,6,2025-06-03,3675.0
664549_101hotels,6,5,83.33333333333333,11,2025-06-03,3500.0
