id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
227948_101hotels,25,8,32.0,18,2026-06-30,9832.5
668080_101hotels,13,12,92.3076923076923,48,2026-06-30,6500.0
673191_101hotels,8,8,100.0,16,2026-06-30,8500.0
675975_101hotels,10,6,60.0,12,2026-06-30,5500.0
249578_101hotels,28,9,32.142857142857146,36,2026-06-30,4500.0
496517_101hotels,15,10,66.66666666666667,20,2026-06-30,5200.0
496528_101hotels,55,26,47.27272727272727,53,2026-06-30,4000.0
514123_101hotels,50,36,72.0,72,2026-06-30,5500.0
15192_101hotels,99,21,21.21212121212121,52,2026-06-30,14212.0
15206_101hotels,37,31,83.78378378378379,62,2026-06-30,13800.0
15210_101hotels,12,3,25.0,6,2026-06-30,4000.0
189278_101hotels,22,5,22.727272727272727,10,2026-06-30,4400.0
458938_101hotels,66,42,63.63636363636363,91,2026-06-30,16000.0
570584_101hotels,4,4,100.0,14,2026-06-30,8000.0
609203_101hotels,20,6,30.0,13,2026-06-30,7350.0
650956_101hotels,30,27,90.0,87,2026-06-30,2300.0
653669_101hotels,30,16,53.333333333333336,32,2026-06-30,6000.0
654408_101hotels,10,7,70.0,30,2026-06-30,12000.0
17117_101hotels,30,1,3.3333333333333335,2,2026-06-30,6500.0
632322_101hotels,16,4,25.0,8,2026-06-30,5900.0
13175_101hotels,10,11,110.0,33,2026-06-30,5000.0
13176_101hotels,10,10,100.0,20,2026-06-30,5000.0
559425_101hotels,21,4,19.047619047619047,8,2026-06-30,7900.0
673995_101hotels,20,20,100.0,40,2026-06-30,9500.0
13170_101hotels,26,18,69.23076923076923,75,2026-06-30,8000.0
79583_101hotels,11,4,36.36363636363637,20,2026-06-30,7920.0
9002_101hotels,20,12,60.0,30,2026-06-30,9213.6
559427_101hotels,9,9,100.0,29,2026-06-30,4000.0
78755_101hotels,40,29,72.5,85,2026-06-30,2700.0
188946_101hotels,58,17,29.310344827586206,49,2026-06-30,6000.0
609283_101hotels,4,5,125.0,17,2026-06-30,1700.0
64543_101hotels,6,7,116.66666666666667,26,2026-06-30,7100.0
651246_101hotels,13,6,46.15384615384615,15,2026-06-30,1800.0
559429_101hotels,8,3,37.5,8,2026-06-30,4499.0
559442_101hotels,12,6,50.0,16,2026-06-30,2400.0
677907_101hotels,11,10,90.9090909090909,35,2026-06-30,3125.0
655338_101hotels,9,4,44.44444444444444,10,2026-06-30,4500.0
495574_101hotels,9,6,66.66666666666667,26,2026-06-30,5800.0
511615_101hotels,15,14,93.33333333333333,30,2026-06-30,3500.0
3365_101hotels,32,17,53.125,42,2026-06-30,4500.0
664549_101hotels,6,4,66.66666666666667,9,2026-06-30,3100.0
670724_101hotels,9,9,100.0,23,2026-06-30,4900.0
650957_101hotels,26,14,53.84615384615385,64,2026-06-30,1900.0
671037_101hotels,25,4,16.0,8,2026-06-30,8000.0
672860_101hotels,10,10,100.0,20,2026-06-30,10000.0
7628_101hotels,64,7,10.9375,13,2026-06-30,4300.0
666682_101hotels,11,11,100.0,36,2026-06-30,16800.0
652285_101hotels,7,7,100.0,14,2026-06-30,12000.0
9509_101hotels,23,13,56.52173913043478,26,2026-06-30,9300.0
8209_101hotels,31,11,35.483870967741936,24,2026-06-30,4000.0
659250_101hotels,27,12,44.44444444444444,142,2026-06-30,800.0
658332_101hotels,12,7,58.333333333333336,11,2026-06-30,3550.0
2136_101hotels,11,7,63.63636363636363,11,2026-06-30,4500.0
650200_101hotels,19,9,47.36842105263158,26,2026-06-30,2500.0
671631_101hotels,12,4,33.333333333333336,10,2026-06-30,5000.0
4324_101hotels,75,17,22.666666666666668,36,2026-06-30,5700.0
670516_101hotels,35,15,42.857142857142854,30,2026-06-30,8400.0
658131_101hotels,7,5,71.42857142857143,20,2026-06-30,6000.0
652826_101hotels,11,11,100.0,27,2026-06-30,4500.0
514670_101hotels,14,6,42.857142857142854,13,2026-06-30,5500.0
10553_101hotels,15,2,13.333333333333334,6,2026-06-30,5500.0
10562_101hotels,12,6,50.0,12,2026-06-30,6600.0
667475_101hotels,72,19,26.38888888888889,38,2026-06-30,8500.0
10535_101hotels,15,4,26.666666666666668,12,2026-06-30,6000.0
625719_101hotels,7,6,85.71428571428571,19,2026-06-30,5500.0
659075_101hotels,15,10,66.66666666666667,22,2026-06-30,5000.0
660481_101hotels,15,12,80.0,24,2026-06-30,2600.0
10556_101hotels,40,71,177.5,152,2026-06-30,9500.0
15486_101hotels,22,11,50.0,22,2026-06-30,7100.0
610848_101hotels,30,27,90.0,49,2026-06-30,8500.0
15490_101hotels,18,4,22.22222222222222,8,2026-06-30,6960.0
219_101hotels,26,22,84.61538461538461,41,2026-06-30,9100.0
10564_101hotels,10,8,80.0,20,2026-06-30,7900.0
2270_101hotels,87,12,13.793103448275861,21,2026-06-30,3625.0
33872_101hotels,22,20,90.9090909090909,56,2026-06-30,11600.0
411742_101hotels,27,20,74.07407407407408,40,2026-06-30,5500.0
48009_101hotels,84,78,92.85714285714286,156,2026-06-30,5600.0
189360_101hotels,16,9,56.25,18,2026-06-30,4420.0
220_101hotels,280,55,19.642857142857142,95,2026-06-30,4750.0
2397_101hotels,208,50,24.03846153846154,100,2026-06-30,7650.0
14080_101hotels,30,15,50.0,28,2026-06-30,3200.0
29907_101hotels,26,7,26.923076923076923,14,2026-06-30,5100.0
485325_101hotels,15,10,66.66666666666667,24,2026-06-30,3200.0
4398_101hotels,21,5,23.80952380952381,10,2026-06-30,3100.0
556415_101hotels,40,24,60.0,48,2026-06-30,22500.0
222_101hotels,30,3,10.0,6,2026-06-30,4200.0
657407_101hotels,7,2,28.571428571428573,4,2026-06-30,3000.0
230_101hotels,56,44,78.57142857142857,72,2026-06-30,4600.0
226_101hotels,63,36,57.142857142857146,57,2026-06-30,5200.0
224_101hotels,163,63,38.65030674846626,126,2026-06-30,4600.0
378505_101hotels,7,5,71.42857142857143,64,2026-06-30,935.0
649990_101hotels,12,1,8.333333333333334,2,2026-06-30,5940.0
227_101hotels,64,36,56.25,58,2026-06-30,7650.0
7190_101hotels,23,14,60.869565217391305,27,2026-06-30,2500.0
658823_101hotels,5,1,20.0,2,2026-06-30,2970.0
666294_101hotels,6,2,33.333333333333336,8,2026-06-30,1300.0
605_101hotels,65,3,4.615384615384615,6,2026-06-30,5200.0
485323_101hotels,25,6,24.0,13,2026-06-30,3230.0
6013_101hotels,28,19,67.85714285714286,38,2026-06-30,5136.0
669236_101hotels,7,2,28.571428571428573,4,2026-06-30,3800.0
140778_101hotels,128,16,12.5,32,2026-06-30,6750.0
7027_101hotels,10,1,10.0,3,2026-06-30,2400.0
10672_101hotels,6,9,150.0,74,2026-06-30,800.0
17090_101hotels,21,4,19.047619047619047,8,2026-06-30,4000.0
510819_101hotels,8,7,87.5,68,2026-06-30,1200.0
658204_101hotels,5,3,60.0,8,2026-06-30,4500.0
14970_101hotels,26,13,50.0,29,2026-06-30,3600.0
14081_101hotels,22,7,31.818181818181817,25,2026-06-30,2600.0
406989_101hotels,48,8,16.666666666666668,16,2026-06-30,7900.0
610841_101hotels,10,8,80.0,29,2026-06-30,1800.0
666722_101hotels,7,5,71.42857142857143,372,2026-06-30,935.0
669838_101hotels,3,2,66.66666666666667,4,2026-06-30,3371.55
672593_101hotels,2,2,100.0,4,2026-06-30,3562.5
667749_101hotels,3,1,33.333333333333336,2,2026-06-30,3420.0
672185_101hotels,1,1,100.0,2,2026-06-30,2849.0
676033_101hotels,7,6,85.71428571428571,12,2026-06-30,2300.0
481664_101hotels,13,2,15.384615384615385,4,2026-06-30,2992.0
14127_101hotels,9,4,44.44444444444444,9,2026-06-30,3500.0
654635_101hotels,8,1,12.5,2,2026-06-30,4320.0
658692_101hotels,7,1,14.285714285714286,9,2026-06-30,2170.0
14079_101hotels,22,1,4.545454545454546,2,2026-06-30,6050.0
462906_101hotels,31,14,45.16129032258065,54,2026-06-30,2400.0
218_101hotels,10,2,20.0,6,2026-06-30,2150.0
4060_101hotels,14,4,28.571428571428573,8,2026-06-30,4250.0
560073_101hotels,44,9,20.454545454545453,17,2026-06-30,5000.0
653724_101hotels,6,1,16.666666666666668,2,2026-06-30,3237.0
662866_101hotels,5,3,60.0,6,2026-06-30,3237.0
662868_101hotels,3,3,100.0,6,2026-06-30,2988.0
665413_101hotels,2,1,50.0,4,2026-06-30,4725.0
669898_101hotels,1,1,100.0,4,2026-06-30,4617.0
670102_101hotels,1,1,100.0,4,2026-06-30,4013.75
670249_101hotels,2,2,100.0,4,2026-06-30,2840.5
669839_101hotels,1,1,100.0,2,2026-06-30,4693.0
670703_101hotels,3,3,100.0,6,2026-06-30,2736.0
675730_101hotels,1,1,100.0,4,2026-06-30,4553.35
675910_101hotels,3,1,33.333333333333336,2,2026-06-30,4350.0
676186_101hotels,1,1,100.0,2,2026-06-30,12000.0
676441_101hotels,1,1,100.0,2,2026-06-30,2662.2
676127_101hotels,1,1,100.0,2,2026-06-30,3712.5
676502_101hotels,2,1,50.0,2,2026-06-30,3429.0
676126_101hotels,1,1,100.0,4,2026-06-30,3600.0
677035_101hotels,1,1,100.0,4,2026-06-30,4441.25
677036_101hotels,1,1,100.0,4,2026-06-30,4310.63
607_101hotels,25,14,56.0,28,2026-06-30,20000.0
6855_101hotels,27,24,88.88888888888889,50,2026-06-30,4000.0
228_101hotels,49,32,65.3061224489796,46,2026-06-30,5300.0
7178_101hotels,35,24,68.57142857142857,45,2026-06-30,4374.0
8802_101hotels,19,14,73.6842105263158,28,2026-06-30,5600.0
30831_101hotels,5,3,60.0,6,2026-06-30,3500.0
100517_101hotels,23,14,60.869565217391305,28,2026-06-30,4080.0
514527_101hotels,15,13,86.66666666666667,21,2026-06-30,3330.0
514851_101hotels,39,22,56.41025641025641,119,2026-06-30,1200.0
654278_101hotels,30,15,50.0,33,2026-06-30,3000.0
655564_101hotels,11,11,100.0,21,2026-06-30,3300.0
655480_101hotels,10,2,20.0,4,2026-06-30,3500.0
661097_101hotels,18,11,61.111111111111114,120,2026-06-30,2900.0
663295_101hotels,104,20,19.23076923076923,40,2026-06-30,46000.0
669748_101hotels,8,7,87.5,10,2026-06-30,4700.0
671064_101hotels,28,13,46.42857142857143,26,2026-06-30,5850.0
672104_101hotels,46,17,36.95652173913044,34,2026-06-30,18000.0
672991_101hotels,26,12,46.15384615384615,24,2026-06-30,6000.0
673302_101hotels,18,10,55.55555555555556,19,2026-06-30,5200.0
674436_101hotels,19,11,57.89473684210526,22,2026-06-30,4000.0
674899_101hotels,10,9,90.0,17,2026-06-30,7000.0
675391_101hotels,25,16,64.0,32,2026-06-30,25000.0
676828_101hotels,12,10,83.33333333333333,16,2026-06-30,3600.0
221_101hotels,58,9,15.517241379310345,17,2026-06-30,6700.0
231_101hotels,58,20,34.48275862068966,40,2026-06-30,8800.0
1970_101hotels,23,16,69.56521739130434,38,2026-06-30,3400.0
4397_101hotels,14,5,35.714285714285715,10,2026-06-30,6560.0
7044_101hotels,10,6,60.0,7,2026-06-30,3000.0
9536_101hotels,16,13,81.25,23,2026-06-30,3200.0
508922_101hotels,41,2,4.878048780487805,2,2026-06-30,2850.0
510842_101hotels,17,16,94.11764705882354,36,2026-06-30,18850.0
651714_101hotels,9,9,100.0,54,2026-06-30,2000.0
14164_101hotels,7,4,57.142857142857146,75,2026-06-30,680.0
16033_101hotels,33,17,51.515151515151516,36,2026-06-30,4500.0
421457_101hotels,36,32,88.88888888888889,63,2026-06-30,4700.0
677494_101hotels,3,1,33.333333333333336,2,2026-06-30,3420.0
13519_101hotels,48,22,45.833333333333336,43,2026-06-30,2700.0
13173_101hotels,120,83,69.16666666666667,166,2026-06-30,4999.5
668236_101hotels,3,3,100.0,12,2026-06-30,11900.0
665625_101hotels,7,7,100.0,28,2026-06-30,7085.0
670434_101hotels,23,18,78.26086956521739,38,2026-06-30,11000.0
673799_101hotels,5,2,40.0,8,2026-06-30,10000.0
676911_101hotels,150,23,15.333333333333334,50,2026-06-30,5400.0
9394_101hotels,92,43,46.73913043478261,51,2026-06-30,1000.0
