id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
227948_101hotels,25,3,12.0,7,2026-06-08,11902.5
673191_101hotels,8,8,100.0,16,2026-06-08,8500.0
675975_101hotels,10,9,90.0,18,2026-06-08,9000.0
496517_101hotels,15,8,53.333333333333336,17,2026-06-08,4200.0
496528_101hotels,55,30,54.54545454545455,61,2026-06-08,3500.0
514123_101hotels,50,40,80.0,80,2026-06-08,5500.0
15192_101hotels,99,16,16.161616161616163,38,2026-06-08,13034.0
15206_101hotels,37,12,32.432432432432435,24,2026-06-08,13800.0
15210_101hotels,12,3,25.0,9,2026-06-08,4500.0
458938_101hotels,66,49,74.24242424242425,111,2026-06-08,10400.0
559466_101hotels,52,49,94.23076923076923,114,2026-06-08,9500.0
570584_101hotels,4,4,100.0,14,2026-06-08,8000.0
609196_101hotels,2,1,50.0,6,2026-06-08,10200.0
609203_101hotels,20,6,30.0,13,2026-06-08,7350.0
650956_101hotels,30,30,100.0,117,2026-06-08,2450.0
653669_101hotels,30,15,50.0,30,2026-06-08,6000.0
654408_101hotels,10,6,60.0,28,2026-06-08,12000.0
17117_101hotels,30,1,3.3333333333333335,2,2026-06-08,6500.0
671803_101hotels,2,1,50.0,6,2026-06-08,14000.0
13175_101hotels,10,20,200.0,54,2026-06-08,4500.0
13176_101hotels,10,10,100.0,20,2026-06-08,5000.0
673995_101hotels,20,20,100.0,40,2026-06-08,9500.0
13170_101hotels,26,18,69.23076923076923,75,2026-06-08,10000.0
79583_101hotels,11,5,45.45454545454545,24,2026-06-08,9240.0
9002_101hotels,20,10,50.0,24,2026-06-08,8412.8
559427_101hotels,9,8,88.88888888888889,27,2026-06-08,4000.0
188946_101hotels,58,27,46.55172413793103,71,2026-06-08,5000.0
64543_101hotels,6,7,116.66666666666667,26,2026-06-08,7100.0
651246_101hotels,13,5,38.46153846153846,11,2026-06-08,1800.0
559429_101hotels,8,4,50.0,10,2026-06-08,4499.0
559442_101hotels,12,10,83.33333333333333,25,2026-06-08,2400.0
658141_101hotels,3,2,66.66666666666667,5,2026-06-08,3500.0
655338_101hotels,9,4,44.44444444444444,10,2026-06-08,3000.0
495574_101hotels,9,8,88.88888888888889,36,2026-06-08,4500.0
511615_101hotels,15,11,73.33333333333333,23,2026-06-08,3500.0
3365_101hotels,32,12,37.5,24,2026-06-08,4500.0
664549_101hotels,6,4,66.66666666666667,9,2026-06-08,1500.0
670724_101hotels,9,9,100.0,23,2026-06-08,3750.0
650957_101hotels,26,20,76.92307692307692,78,2026-06-08,1900.0
671037_101hotels,25,25,100.0,50,2026-06-08,8000.0
672860_101hotels,10,10,100.0,20,2026-06-08,10000.0
7628_101hotels,64,8,12.5,14,2026-06-08,4300.0
666682_101hotels,11,7,63.63636363636363,22,2026-06-08,16800.0
665248_101hotels,1,2,200.0,14,2026-06-08,8050.0
652285_101hotels,7,7,100.0,14,2026-06-08,12000.0
9509_101hotels,23,18,78.26086956521739,36,2026-06-08,7400.0
8209_101hotels,31,16,51.61290322580645,36,2026-06-08,3800.0
659250_101hotels,27,8,29.62962962962963,146,2026-06-08,800.0
658332_101hotels,12,8,66.66666666666667,14,2026-06-08,2930.0
2136_101hotels,11,1,9.090909090909092,2,2026-06-08,6600.0
650200_101hotels,19,13,68.42105263157895,38,2026-06-08,3500.0
671631_101hotels,12,4,33.333333333333336,8,2026-06-08,5000.0
4324_101hotels,75,21,28.0,41,2026-06-08,6000.0
670516_101hotels,35,30,85.71428571428571,60,2026-06-08,8900.0
658131_101hotels,7,5,71.42857142857143,20,2026-06-08,4000.0
652826_101hotels,11,4,36.36363636363637,12,2026-06-08,4500.0
514670_101hotels,14,9,64.28571428571429,19,2026-06-08,7000.0
10553_101hotels,15,3,20.0,8,2026-06-08,5000.0
10562_101hotels,12,8,66.66666666666667,16,2026-06-08,6600.0
667475_101hotels,72,51,70.83333333333333,102,2026-06-08,11500.0
10535_101hotels,15,5,33.333333333333336,13,2026-06-08,5500.0
625719_101hotels,7,9,128.57142857142858,27,2026-06-08,5500.0
659075_101hotels,15,11,73.33333333333333,24,2026-06-08,5000.0
10556_101hotels,40,95,237.5,200,2026-06-08,9500.0
15486_101hotels,22,9,40.90909090909091,18,2026-06-08,4400.0
610848_101hotels,30,27,90.0,50,2026-06-08,8500.0
15490_101hotels,18,7,38.888888888888886,14,2026-06-08,6960.0
219_101hotels,26,21,80.76923076923077,39,2026-06-08,9100.0
10564_101hotels,10,7,70.0,18,2026-06-08,4500.0
2270_101hotels,87,10,11.494252873563218,17,2026-06-08,3400.0
33872_101hotels,22,17,77.27272727272727,50,2026-06-08,11600.0
411742_101hotels,27,19,70.37037037037037,38,2026-06-08,3600.0
48009_101hotels,84,65,77.38095238095238,130,2026-06-08,5600.0
189360_101hotels,16,12,75.0,25,2026-06-08,3800.0
220_101hotels,280,11,3.9285714285714284,18,2026-06-08,4750.0
2397_101hotels,208,52,25.0,104,2026-06-08,7500.0
14080_101hotels,30,9,30.0,18,2026-06-08,3500.0
669748_101hotels,8,8,100.0,11,2026-06-08,4700.0
29907_101hotels,26,6,23.076923076923077,12,2026-06-08,5100.0
485325_101hotels,15,4,26.666666666666668,12,2026-06-08,3200.0
8802_101hotels,19,12,63.1578947368421,25,2026-06-08,5600.0
560072_101hotels,150,26,17.333333333333332,52,2026-06-08,6000.0
14172_101hotels,38,3,7.894736842105263,9,2026-06-08,4800.0
653874_101hotels,4,1,25.0,2,2026-06-08,3910.0
4398_101hotels,21,10,47.61904761904762,27,2026-06-08,1000.0
13173_101hotels,120,86,71.66666666666667,172,2026-06-08,4095.0
556415_101hotels,40,20,50.0,40,2026-06-08,22500.0
657407_101hotels,7,4,57.142857142857146,76,2026-06-08,1320.0
230_101hotels,56,36,64.28571428571429,57,2026-06-08,4600.0
226_101hotels,63,29,46.03174603174603,44,2026-06-08,4800.0
655145_101hotels,7,3,42.857142857142854,6,2026-06-08,3937.5
224_101hotels,163,85,52.147239263803684,170,2026-06-08,5100.0
378505_101hotels,7,5,71.42857142857143,68,2026-06-08,935.0
649990_101hotels,12,2,16.666666666666668,5,2026-06-08,6570.0
227_101hotels,64,36,56.25,58,2026-06-08,6840.0
7190_101hotels,23,12,52.17391304347826,23,2026-06-08,2700.0
658823_101hotels,5,7,140.0,42,2026-06-08,1140.0
666294_101hotels,6,4,66.66666666666667,16,2026-06-08,1300.0
10621_101hotels,12,6,50.0,14,2026-06-08,2700.0
605_101hotels,65,2,3.076923076923077,4,2026-06-08,4500.0
485323_101hotels,25,7,28.0,15,2026-06-08,2890.0
6013_101hotels,28,13,46.42857142857143,28,2026-06-08,3959.0
669236_101hotels,7,3,42.857142857142854,6,2026-06-08,2800.0
140778_101hotels,128,30,23.4375,60,2026-06-08,5750.0
487752_101hotels,9,2,22.22222222222222,732,2026-06-08,800.0
7027_101hotels,10,1,10.0,6,2026-06-08,800.0
10672_101hotels,6,10,166.66666666666666,78,2026-06-08,800.0
650983_101hotels,7,3,42.857142857142854,34,2026-06-08,1000.0
17090_101hotels,21,9,42.857142857142854,17,2026-06-08,5355.0
510819_101hotels,8,7,87.5,76,2026-06-08,1200.0
666215_101hotels,5,5,100.0,10,2026-06-08,3135.0
658204_101hotels,5,1,20.0,2,2026-06-08,3700.0
14970_101hotels,26,20,76.92307692307692,53,2026-06-08,1440.0
14081_101hotels,22,6,27.272727272727273,22,2026-06-08,2600.0
670094_101hotels,1,1,100.0,4,2026-06-08,3847.5
674055_101hotels,1,1,100.0,4,2026-06-08,4488.75
406989_101hotels,48,16,33.333333333333336,32,2026-06-08,7200.0
662650_101hotels,7,6,85.71428571428571,317,2026-06-08,801.55
610841_101hotels,10,9,90.0,47,2026-06-08,2200.0
666722_101hotels,7,5,71.42857142857143,512,2026-06-08,935.0
669838_101hotels,3,1,33.333333333333336,2,2026-06-08,3569.15
667749_101hotels,3,1,33.333333333333336,2,2026-06-08,3135.0
675909_101hotels,2,1,50.0,2,2026-06-08,3080.0
676033_101hotels,7,5,71.42857142857143,10,2026-06-08,2300.0
481664_101hotels,13,3,23.076923076923077,8,2026-06-08,3740.0
14127_101hotels,9,1,11.11111111111111,2,2026-06-08,3500.0
654635_101hotels,8,1,12.5,2,2026-06-08,4130.0
658692_101hotels,7,4,57.142857142857146,28,2026-06-08,2020.0
14079_101hotels,22,14,63.63636363636363,29,2026-06-08,3750.0
462906_101hotels,31,22,70.96774193548387,83,2026-06-08,2400.0
218_101hotels,10,9,90.0,20,2026-06-08,2150.0
4060_101hotels,14,10,71.42857142857143,20,2026-06-08,4750.0
222_101hotels,30,3,10.0,6,2026-06-08,5200.0
560073_101hotels,44,10,22.727272727272727,20,2026-06-08,5600.0
653724_101hotels,6,2,33.333333333333336,4,2026-06-08,3237.0
658938_101hotels,2,1,50.0,2,2026-06-08,3367.0
662866_101hotels,5,3,60.0,6,2026-06-08,3237.0
662868_101hotels,3,1,33.333333333333336,2,2026-06-08,3107.0
665413_101hotels,2,2,100.0,8,2026-06-08,4442.0
665414_101hotels,4,1,25.0,4,2026-06-08,4037.0
665702_101hotels,2,1,50.0,2,2026-06-08,2563.0
666216_101hotels,3,1,33.333333333333336,2,2026-06-08,3847.5
666214_101hotels,2,2,100.0,4,2026-06-08,3135.0
