id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
249578_101hotels,28,9,32.142857142857146,38,2026-09-20,4500.0
15192_101hotels,99,47,47.474747474747474,104,2026-09-20,9534.0
227948_101hotels,25,9,36.0,22,2026-09-20,9832.5
650956_101hotels,30,25,83.33333333333333,55,2026-09-20,6800.0
570584_101hotels,4,4,100.0,14,2026-09-20,8000.0
559466_101hotels,52,52,100.0,120,2026-09-20,9000.0
17117_101hotels,30,12,40.0,24,2026-09-20,5000.0
668080_101hotels,13,26,200.0,104,2026-09-20,7000.0
15206_101hotels,37,24,64.86486486486487,48,2026-09-20,13800.0
675975_101hotels,10,8,80.0,16,2026-09-20,8000.0
678111_101hotels,5,3,60.0,6,2026-09-20,15600.0
496517_101hotels,15,12,80.0,26,2026-09-20,5200.0
458938_101hotels,66,21,31.818181818181817,51,2026-09-20,16000.0
609196_101hotels,2,1,50.0,6,2026-09-20,11900.0
673191_101hotels,8,8,100.0,16,2026-09-20,10200.0
654408_101hotels,10,3,30.0,14,2026-09-20,10000.0
559461_101hotels,6,4,66.66666666666667,8,2026-09-20,5000.0
632322_101hotels,16,9,56.25,19,2026-09-20,5900.0
13175_101hotels,10,19,190.0,54,2026-09-20,4500.0
13176_101hotels,10,10,100.0,20,2026-09-20,5000.0
671803_101hotels,2,1,50.0,6,2026-09-20,14000.0
64543_101hotels,6,7,116.66666666666667,26,2026-09-20,7100.0
651246_101hotels,13,4,30.76923076923077,9,2026-09-20,2000.0
559442_101hotels,12,8,66.66666666666667,21,2026-09-20,2400.0
655338_101hotels,9,3,33.333333333333336,8,2026-09-20,4000.0
495209_101hotels,10,8,80.0,18,2026-09-20,5250.0
650957_101hotels,26,14,53.84615384615385,66,2026-09-20,1900.0
511615_101hotels,15,15,100.0,32,2026-09-20,4000.0
664549_101hotels,6,5,83.33333333333333,11,2026-09-20,1900.0
672860_101hotels,10,9,90.0,18,2026-09-20,7500.0
671037_101hotels,25,23,92.0,46,2026-09-20,8000.0
495572_101hotels,16,4,25.0,9,2026-09-20,2675.0
7628_101hotels,64,6,9.375,12,2026-09-20,4000.0
3365_101hotels,32,11,34.375,34,2026-09-20,7200.0
495574_101hotels,9,7,77.77777777777777,32,2026-09-20,4000.0
666682_101hotels,11,7,63.63636363636363,28,2026-09-20,19200.0
652285_101hotels,7,7,100.0,14,2026-09-20,12000.0
665248_101hotels,1,2,200.0,14,2026-09-20,9200.0
658332_101hotels,12,7,58.333333333333336,12,2026-09-20,3750.0
9509_101hotels,23,22,95.65217391304348,44,2026-09-20,7900.0
659250_101hotels,27,15,55.55555555555556,143,2026-09-20,800.0
2136_101hotels,11,4,36.36363636363637,8,2026-09-20,5200.0
8209_101hotels,31,17,54.83870967741935,38,2026-09-20,3800.0
4324_101hotels,75,12,16.0,25,2026-09-20,7000.0
650200_101hotels,19,13,68.42105263157895,39,2026-09-20,2600.0
670516_101hotels,35,29,82.85714285714286,58,2026-09-20,7200.0
10562_101hotels,12,6,50.0,12,2026-09-20,6600.0
10553_101hotels,15,10,66.66666666666667,22,2026-09-20,5500.0
610848_101hotels,30,29,96.66666666666667,53,2026-09-20,9000.0
667475_101hotels,72,20,27.77777777777778,40,2026-09-20,9000.0
652826_101hotels,11,11,100.0,25,2026-09-20,4500.0
671631_101hotels,12,7,58.333333333333336,18,2026-09-20,4000.0
514670_101hotels,14,6,42.857142857142854,13,2026-09-20,5500.0
10556_101hotels,40,88,220.0,184,2026-09-20,9500.0
658131_101hotels,7,7,100.0,28,2026-09-20,5000.0
625719_101hotels,7,3,42.857142857142854,9,2026-09-20,8500.0
15490_101hotels,18,6,33.333333333333336,12,2026-09-20,6960.0
15486_101hotels,22,11,50.0,22,2026-09-20,7100.0
10535_101hotels,15,4,26.666666666666668,11,2026-09-20,6000.0
411742_101hotels,27,23,85.18518518518519,46,2026-09-20,5300.0
219_101hotels,26,12,46.15384615384615,23,2026-09-20,9500.0
2270_101hotels,87,12,13.793103448275861,21,2026-09-20,3320.0
10564_101hotels,10,7,70.0,16,2026-09-20,6000.0
33872_101hotels,22,21,95.45454545454545,58,2026-09-20,12600.0
48009_101hotels,84,57,67.85714285714286,114,2026-09-20,5600.0
2273_101hotels,145,22,15.172413793103448,44,2026-09-20,5400.0
14080_101hotels,30,17,56.666666666666664,33,2026-09-20,3350.0
189360_101hotels,16,15,93.75,31,2026-09-20,3790.0
4398_101hotels,21,9,42.857142857142854,22,2026-09-20,1450.0
222_101hotels,30,8,26.666666666666668,16,2026-09-20,4300.0
485323_101hotels,25,11,44.0,24,2026-09-20,3800.0
485325_101hotels,15,11,73.33333333333333,34,2026-09-20,3200.0
560073_101hotels,44,24,54.54545454545455,47,2026-09-20,5200.0
29907_101hotels,26,10,38.46153846153846,20,2026-09-20,4420.0
226_101hotels,63,11,17.46031746031746,22,2026-09-20,6400.0
220_101hotels,280,75,26.785714285714285,127,2026-09-20,4750.0
230_101hotels,56,18,32.142857142857146,29,2026-09-20,3680.0
140778_101hotels,128,51,39.84375,102,2026-09-20,7250.0
560072_101hotels,150,3,2.0,6,2026-09-20,13200.0
14970_101hotels,26,15,57.69230769230769,51,2026-09-20,1500.0
13173_101hotels,120,66,55.0,132,2026-09-20,6484.5
6013_101hotels,28,8,28.571428571428573,18,2026-09-20,4700.0
672991_101hotels,26,2,7.6923076923076925,4,2026-09-20,10500.0
14172_101hotels,38,5,13.157894736842104,15,2026-09-20,1800.0
10621_101hotels,12,7,58.333333333333336,15,2026-09-20,2900.0
