id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
496528_101hotels,55,39,70.9090909090909,79,2026-05-19,3500.0
559466_101hotels,52,49,94.23076923076923,114,2026-05-19,7500.0
227948_101hotels,25,7,28.0,14,2026-05-19,8280.0
609196_101hotels,2,2,100.0,12,2026-05-19,8500.0
570584_101hotels,4,4,100.0,14,2026-05-19,8000.0
458938_101hotels,66,21,31.818181818181817,55,2026-05-19,16000.0
653669_101hotels,30,16,53.333333333333336,32,2026-05-19,6000.0
15210_101hotels,12,2,16.666666666666668,4,2026-05-19,3000.0
15206_101hotels,37,32,86.48648648648648,64,2026-05-19,12650.0
15192_101hotels,99,30,30.303030303030305,64,2026-05-19,9594.0
650956_101hotels,30,30,100.0,65,2026-05-19,6500.0
514123_101hotels,50,40,80.0,80,2026-05-19,4500.0
17117_101hotels,30,1,3.3333333333333335,2,2026-05-19,6500.0
632322_101hotels,16,9,56.25,19,2026-05-19,5900.0
13175_101hotels,10,22,220.0,59,2026-05-19,4500.0
671803_101hotels,2,1,50.0,6,2026-05-19,12000.0
13176_101hotels,10,10,100.0,20,2026-05-19,5000.0
79583_101hotels,11,5,45.45454545454545,24,2026-05-19,7000.0
9002_101hotels,20,9,45.0,20,2026-05-19,9828.0
188946_101hotels,58,33,56.89655172413793,84,2026-05-19,5000.0
64543_101hotels,6,7,116.66666666666667,26,2026-05-19,7100.0
651246_101hotels,13,6,46.15384615384615,13,2026-05-19,1800.0
559442_101hotels,12,10,83.33333333333333,25,2026-05-19,2400.0
559429_101hotels,8,2,25.0,4,2026-05-19,3000.0
658141_101hotels,3,2,66.66666666666667,5,2026-05-19,3900.0
655338_101hotels,9,3,33.333333333333336,8,2026-05-19,3000.0
511615_101hotels,15,12,80.0,26,2026-05-19,3500.0
650957_101hotels,26,23,88.46153846153847,84,2026-05-19,1900.0
670724_101hotels,9,9,100.0,23,2026-05-19,5250.0
495572_101hotels,16,6,37.5,25,2026-05-19,2675.0
664549_101hotels,6,5,83.33333333333333,11,2026-05-19,1500.0
495574_101hotels,9,7,77.77777777777777,34,2026-05-19,4500.0
671037_101hotels,25,25,100.0,50,2026-05-19,8000.0
672860_101hotels,10,10,100.0,20,2026-05-19,10000.0
7628_101hotels,64,4,6.25,8,2026-05-19,4300.0
3365_101hotels,32,17,53.125,42,2026-05-19,5000.0
666682_101hotels,11,10,90.9090909090909,34,2026-05-19,12000.0
652285_101hotels,7,7,100.0,14,2026-05-19,12000.0
2136_101hotels,11,1,9.090909090909092,2,2026-05-19,5200.0
659250_101hotels,27,9,33.333333333333336,149,2026-05-19,800.0
658332_101hotels,12,1,8.333333333333334,2,2026-05-19,5290.0
14077_101hotels,45,1,2.2222222222222223,2,2026-05-19,7000.0
9509_101hotels,23,7,30.434782608695652,14,2026-05-19,9300.0
8209_101hotels,31,2,6.451612903225806,4,2026-05-19,6000.0
10562_101hotels,12,10,83.33333333333333,22,2026-05-19,4900.0
10553_101hotels,15,11,73.33333333333333,24,2026-05-19,4500.0
514670_101hotels,14,8,57.142857142857146,17,2026-05-19,4500.0
671631_101hotels,12,12,100.0,30,2026-05-19,5500.0
667475_101hotels,72,46,63.888888888888886,92,2026-05-19,9000.0
650200_101hotels,19,15,78.94736842105263,45,2026-05-19,2500.0
652826_101hotels,11,11,100.0,25,2026-05-19,4500.0
10535_101hotels,15,6,40.0,16,2026-05-19,4000.0
670516_101hotels,35,31,88.57142857142857,62,2026-05-19,7300.0
4324_101hotels,75,41,54.666666666666664,81,2026-05-19,4050.0
610848_101hotels,30,29,96.66666666666667,53,2026-05-19,8000.0
658131_101hotels,7,7,100.0,28,2026-05-19,4000.0
15486_101hotels,22,11,50.0,22,2026-05-19,4300.0
659075_101hotels,15,11,73.33333333333333,24,2026-05-19,5000.0
10556_101hotels,40,66,165.0,144,2026-05-19,9500.0
652511_101hotels,9,7,77.77777777777777,18,2026-05-19,3000.0
15490_101hotels,18,8,44.44444444444444,16,2026-05-19,6000.0
625719_101hotels,7,9,128.57142857142858,28,2026-05-19,5500.0
411742_101hotels,27,20,74.07407407407408,40,2026-05-19,5940.0
10564_101hotels,10,5,50.0,14,2026-05-19,6000.0
219_101hotels,26,25,96.15384615384616,47,2026-05-19,11000.0
2270_101hotels,87,10,11.494252873563218,17,2026-05-19,3400.0
33872_101hotels,22,22,100.0,62,2026-05-19,12500.0
2273_101hotels,145,23,15.862068965517242,46,2026-05-19,5200.0
189360_101hotels,16,15,93.75,32,2026-05-19,4420.0
220_101hotels,280,14,5.0,28,2026-05-19,4750.0
2397_101hotels,208,6,2.8846153846153846,12,2026-05-19,8500.0
14080_101hotels,30,14,46.666666666666664,27,2026-05-19,3200.0
669748_101hotels,8,7,87.5,10,2026-05-19,4700.0
29907_101hotels,26,8,30.76923076923077,16,2026-05-19,4420.0
485325_101hotels,15,13,86.66666666666667,40,2026-05-19,3200.0
560072_101hotels,150,17,11.333333333333334,34,2026-05-19,7300.0
653874_101hotels,4,1,25.0,4,2026-05-19,3565.0
4398_101hotels,21,14,66.66666666666667,30,2026-05-19,2300.0
13173_101hotels,120,64,53.333333333333336,128,2026-05-19,4095.0
556415_101hotels,40,15,37.5,30,2026-05-19,20500.0
655145_101hotels,7,1,14.285714285714286,2,2026-05-19,3627.0
10621_101hotels,12,5,41.666666666666664,13,2026-05-19,2700.0
607_101hotels,25,11,44.0,22,2026-05-19,18000.0
560073_101hotels,44,2,4.545454545454546,4,2026-05-19,9100.0
6855_101hotels,27,15,55.55555555555556,35,2026-05-19,4000.0
421457_101hotels,40,30,75.0,59,2026-05-19,5200.0
14164_101hotels,7,4,57.142857142857146,77,2026-05-19,680.0
230_101hotels,56,12,21.428571428571427,23,2026-05-19,3280.0
6013_101hotels,28,16,57.142857142857146,35,2026-05-19,3959.0
406989_101hotels,48,16,33.333333333333336,32,2026-05-19,7000.0
4060_101hotels,14,6,42.857142857142854,12,2026-05-19,5450.0
666215_101hotels,5,3,60.0,6,2026-05-19,3277.5
7190_101hotels,23,12,52.17391304347826,24,2026-05-19,3000.0
675909_101hotels,2,1,50.0,2,2026-05-19,3080.0
655564_101hotels,11,12,109.0909090909091,23,2026-05-19,3500.0
