id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
653669_101hotels,30,11,36.666666666666664,22,2026-07-24,8000.0
514123_101hotels,50,22,44.0,44,2026-07-24,5500.0
15203_101hotels,24,12,50.0,27,2026-07-24,6000.0
227948_101hotels,25,1,4.0,2,2026-07-24,15007.5
668080_101hotels,13,3,23.076923076923077,12,2026-07-24,9000.0
673191_101hotels,8,2,25.0,4,2026-07-24,10200.0
675975_101hotels,10,2,20.0,4,2026-07-24,10000.0
249578_101hotels,28,1,3.5714285714285716,4,2026-07-24,8000.0
496517_101hotels,15,5,33.333333333333336,10,2026-07-24,8200.0
17117_101hotels,30,1,3.3333333333333335,2,2026-07-24,6500.0
15192_101hotels,99,13,13.131313131313131,26,2026-07-24,12180.0
15206_101hotels,37,1,2.7027027027027026,2,2026-07-24,17400.0
458938_101hotels,66,36,54.54545454545455,84,2026-07-24,16000.0
570584_101hotels,4,1,25.0,4,2026-07-24,10000.0
650956_101hotels,30,17,56.666666666666664,45,2026-07-24,2300.0
654408_101hotels,10,2,20.0,9,2026-07-24,15000.0
678111_101hotels,5,3,60.0,6,2026-07-24,15600.0
632322_101hotels,16,3,18.75,7,2026-07-24,6400.0
13176_101hotels,10,10,100.0,20,2026-07-24,6000.0
559425_101hotels,21,1,4.761904761904762,2,2026-07-24,9800.0
673995_101hotels,20,1,5.0,2,2026-07-24,8500.0
13170_101hotels,26,15,57.69230769230769,67,2026-07-24,8000.0
9002_101hotels,20,2,10.0,6,2026-07-24,13230.0
188946_101hotels,58,2,3.4482758620689653,6,2026-07-24,8500.0
609283_101hotels,4,3,75.0,10,2026-07-24,1700.0
64543_101hotels,6,7,116.66666666666667,26,2026-07-24,8300.0
651246_101hotels,13,5,38.46153846153846,12,2026-07-24,1800.0
559442_101hotels,12,2,16.666666666666668,4,2026-07-24,2400.0
677907_101hotels,11,3,27.272727272727273,9,2026-07-24,3125.0
655338_101hotels,9,4,44.44444444444444,10,2026-07-24,4500.0
495209_101hotels,10,3,30.0,8,2026-07-24,5250.0
664549_101hotels,6,1,16.666666666666668,3,2026-07-24,5000.0
3365_101hotels,32,2,6.25,5,2026-07-24,13200.0
670724_101hotels,9,6,66.66666666666667,16,2026-07-24,4900.0
495574_101hotels,9,3,33.333333333333336,16,2026-07-24,7600.0
650957_101hotels,26,1,3.8461538461538463,27,2026-07-24,1900.0
672860_101hotels,10,7,70.0,14,2026-07-24,10000.0
7628_101hotels,64,5,7.8125,10,2026-07-24,5800.0
6480_101hotels,30,2,6.666666666666667,60,2026-07-24,1700.0
666682_101hotels,11,3,27.272727272727273,10,2026-07-24,19200.0
652285_101hotels,7,1,14.285714285714286,2,2026-07-24,12000.0
9509_101hotels,23,14,60.869565217391305,28,2026-07-24,7400.0
2136_101hotels,11,9,81.81818181818181,16,2026-07-24,4500.0
659250_101hotels,27,19,70.37037037037037,167,2026-07-24,800.0
658332_101hotels,12,5,41.666666666666664,9,2026-07-24,3510.0
8209_101hotels,31,17,54.83870967741935,38,2026-07-24,3800.0
4324_101hotels,75,10,13.333333333333334,19,2026-07-24,7000.0
514670_101hotels,14,3,21.428571428571427,8,2026-07-24,8000.0
650200_101hotels,19,11,57.89473684210526,32,2026-07-24,3500.0
610848_101hotels,30,19,63.333333333333336,38,2026-07-24,8500.0
10556_101hotels,40,79,197.5,158,2026-07-24,9500.0
10562_101hotels,12,3,25.0,6,2026-07-24,8000.0
10535_101hotels,15,3,20.0,8,2026-07-24,5500.0
670516_101hotels,35,13,37.142857142857146,26,2026-07-24,7990.0
625719_101hotels,7,1,14.285714285714286,2,2026-07-24,8500.0
659075_101hotels,15,1,6.666666666666667,2,2026-07-24,4250.0
660481_101hotels,15,7,46.666666666666664,15,2026-07-24,3575.0
10553_101hotels,15,1,6.666666666666667,2,2026-07-24,6500.0
15486_101hotels,22,10,45.45454545454545,20,2026-07-24,7100.0
411742_101hotels,27,6,22.22222222222222,12,2026-07-24,7800.0
219_101hotels,26,14,53.84615384615385,26,2026-07-24,9100.0
10564_101hotels,10,3,30.0,6,2026-07-24,8080.0
2270_101hotels,87,4,4.597701149425287,8,2026-07-24,7750.0
33872_101hotels,22,9,40.90909090909091,30,2026-07-24,12600.0
4398_101hotels,21,9,42.857142857142854,20,2026-07-24,2500.0
226_101hotels,63,22,34.92063492063492,31,2026-07-24,5600.0
48009_101hotels,84,77,91.66666666666667,154,2026-07-24,5600.0
189360_101hotels,16,6,37.5,13,2026-07-24,4950.0
220_101hotels,280,40,14.285714285714286,63,2026-07-24,5250.0
2397_101hotels,208,42,20.192307692307693,84,2026-07-24,7800.0
14080_101hotels,30,8,26.666666666666668,14,2026-07-24,3200.0
29907_101hotels,26,10,38.46153846153846,20,2026-07-24,5100.0
485325_101hotels,15,4,26.666666666666668,8,2026-07-24,3200.0
556415_101hotels,40,6,15.0,12,2026-07-24,24500.0
10621_101hotels,12,1,8.333333333333334,4,2026-07-24,2900.0
657407_101hotels,7,4,57.142857142857146,51,2026-07-24,1440.0
222_101hotels,30,1,3.3333333333333335,2,2026-07-24,6200.0
669748_101hotels,8,3,37.5,3,2026-07-24,4700.0
406989_101hotels,48,18,37.5,36,2026-07-24,8500.0
230_101hotels,56,23,41.07142857142857,36,2026-07-24,3680.0
485323_101hotels,25,3,12.0,9,2026-07-24,3910.0
671064_101hotels,28,3,10.714285714285714,6,2026-07-24,7200.0
140778_101hotels,128,14,10.9375,28,2026-07-24,5250.0
14164_101hotels,7,5,71.42857142857143,52,2026-07-24,680.0
673302_101hotels,18,2,11.11111111111111,4,2026-07-24,11840.0
650983_101hotels,7,2,28.571428571428573,14,2026-07-24,800.0
7190_101hotels,23,16,69.56521739130434,30,2026-07-24,2500.0
218_101hotels,10,4,40.0,10,2026-07-24,2150.0
6013_101hotels,28,18,64.28571428571429,38,2026-07-24,4800.0
9536_101hotels,16,14,87.5,24,2026-07-24,3200.0
666215_101hotels,5,3,60.0,6,2026-07-24,3420.0
378505_101hotels,7,4,57.142857142857146,51,2026-07-24,935.0
669236_101hotels,7,3,42.857142857142854,6,2026-07-24,4300.0
672991_101hotels,26,2,7.6923076923076925,4,2026-07-24,7000.0
662866_101hotels,5,2,40.0,4,2026-07-24,3367.0
1970_101hotels,23,5,21.73913043478261,16,2026-07-24,3400.0
666294_101hotels,6,3,50.0,12,2026-07-24,2100.0
8802_101hotels,19,13,68.42105263157895,27,2026-07-24,5000.0
16033_101hotels,33,16,48.484848484848484,33,2026-07-24,4500.0
421457_101hotels,36,10,27.77777777777778,20,2026-07-24,5200.0
14081_101hotels,22,4,18.181818181818183,22,2026-07-24,2600.0
14970_101hotels,26,14,53.84615384615385,38,2026-07-24,1800.0
228_101hotels,49,19,38.775510204081634,27,2026-07-24,4700.0
669305_101hotels,3,1,33.333333333333336,2,2026-07-24,3847.5
666722_101hotels,7,1,14.285714285714286,40,2026-07-24,1105.0
514851_101hotels,39,22,56.41025641025641,119,2026-07-24,1200.0
662650_101hotels,7,6,85.71428571428571,278,2026-07-24,801.55
462906_101hotels,31,14,45.16129032258065,51,2026-07-24,2400.0
481664_101hotels,13,1,7.6923076923076925,2,2026-07-24,3570.0
13519_101hotels,48,24,50.0,46,2026-07-24,3000.0
510819_101hotels,8,5,62.5,64,2026-07-24,1200.0
610841_101hotels,10,7,70.0,27,2026-07-24,1800.0
653724_101hotels,6,3,50.0,6,2026-07-24,3237.0
658938_101hotels,2,1,50.0,2,2026-07-24,3367.0
666216_101hotels,3,1,33.333333333333336,2,2026-07-24,4702.5
670094_101hotels,1,1,100.0,4,2026-07-24,4232.25
670249_101hotels,2,1,50.0,2,2026-07-24,3952.0
669838_101hotels,3,2,66.66666666666667,4,2026-07-24,3581.5
670703_101hotels,3,1,33.333333333333336,2,2026-07-24,3135.0
675730_101hotels,1,1,100.0,4,2026-07-24,4296.85
675909_101hotels,2,1,50.0,2,2026-07-24,3080.0
676186_101hotels,1,1,100.0,2,2026-07-24,12000.0
676127_101hotels,1,1,100.0,2,2026-07-24,3600.0
676501_101hotels,3,1,33.333333333333336,3,2026-07-24,3429.0
677035_101hotels,1,1,100.0,4,2026-07-24,4441.25
13173_101hotels,120,73,60.833333333333336,146,2026-07-24,5494.5
658204_101hotels,5,5,100.0,12,2026-07-24,4700.0
607_101hotels,25,5,20.0,10,2026-07-24,20000.0
227_101hotels,64,41,64.0625,67,2026-07-24,6930.0
675391_101hotels,25,15,60.0,30,2026-07-24,28000.0
6855_101hotels,27,3,11.11111111111111,8,2026-07-24,4000.0
30831_101hotels,5,3,60.0,6,2026-07-24,3500.0
100517_101hotels,23,17,73.91304347826087,34,2026-07-24,4500.0
