id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
227948_101hotels,25,6,24.0,14,2026-06-19,9832.5
668080_101hotels,13,8,61.53846153846154,32,2026-06-19,6500.0
673191_101hotels,8,8,100.0,16,2026-06-19,8500.0
675975_101hotels,10,6,60.0,12,2026-06-19,6500.0
249578_101hotels,28,7,25.0,27,2026-06-19,4500.0
496517_101hotels,15,6,40.0,13,2026-06-19,6200.0
496528_101hotels,55,15,27.272727272727273,31,2026-06-19,4000.0
514123_101hotels,50,40,80.0,80,2026-06-19,5500.0
15192_101hotels,99,72,72.72727272727273,146,2026-06-19,8140.0
15206_101hotels,37,21,56.75675675675676,42,2026-06-19,13800.0
15210_101hotels,12,5,41.666666666666664,11,2026-06-19,4000.0
189278_101hotels,22,5,22.727272727272727,10,2026-06-19,5000.0
458938_101hotels,66,46,69.6969696969697,103,2026-06-19,10000.0
559466_101hotels,52,49,94.23076923076923,114,2026-06-19,9500.0
570584_101hotels,4,4,100.0,14,2026-06-19,8000.0
609196_101hotels,2,2,100.0,12,2026-06-19,11700.0
609203_101hotels,20,6,30.0,13,2026-06-19,7350.0
650956_101hotels,30,28,93.33333333333333,102,2026-06-19,2450.0
653669_101hotels,30,15,50.0,30,2026-06-19,6000.0
654408_101hotels,10,8,80.0,36,2026-06-19,15000.0
17117_101hotels,30,1,3.3333333333333335,2,2026-06-19,6500.0
632322_101hotels,16,9,56.25,19,2026-06-19,5900.0
13175_101hotels,10,11,110.0,31,2026-06-19,6000.0
13176_101hotels,10,10,100.0,20,2026-06-19,5000.0
673995_101hotels,20,20,100.0,40,2026-06-19,9500.0
13170_101hotels,26,18,69.23076923076923,75,2026-06-19,8000.0
79583_101hotels,11,2,18.181818181818183,10,2026-06-19,7920.0
9002_101hotels,20,14,70.0,36,2026-06-19,8808.8
78755_101hotels,40,1,2.5,10,2026-06-19,12600.0
188946_101hotels,58,6,10.344827586206897,18,2026-06-19,8500.0
609283_101hotels,4,4,100.0,13,2026-06-19,1700.0
64543_101hotels,6,7,116.66666666666667,26,2026-06-19,7100.0
651246_101hotels,13,7,53.84615384615385,19,2026-06-19,1800.0
559429_101hotels,8,2,25.0,5,2026-06-19,4499.0
559442_101hotels,12,4,33.333333333333336,10,2026-06-19,2400.0
677907_101hotels,11,11,100.0,39,2026-06-19,3125.0
655338_101hotels,9,5,55.55555555555556,12,2026-06-19,4500.0
495574_101hotels,9,7,77.77777777777777,34,2026-06-19,5800.0
511615_101hotels,15,11,73.33333333333333,23,2026-06-19,3500.0
3365_101hotels,32,14,43.75,36,2026-06-19,9200.0
664549_101hotels,6,3,50.0,7,2026-06-19,2500.0
670724_101hotels,9,9,100.0,23,2026-06-19,4875.0
650957_101hotels,26,21,80.76923076923077,80,2026-06-19,1900.0
671037_101hotels,25,11,44.0,22,2026-06-19,8000.0
672860_101hotels,10,10,100.0,20,2026-06-19,10000.0
7628_101hotels,64,8,12.5,14,2026-06-19,4300.0
666682_101hotels,11,11,100.0,36,2026-06-19,19200.0
665248_101hotels,1,1,100.0,11,2026-06-19,23000.0
652285_101hotels,7,5,71.42857142857143,10,2026-06-19,12000.0
9509_101hotels,23,18,78.26086956521739,36,2026-06-19,7400.0
8209_101hotels,31,21,67.74193548387096,46,2026-06-19,3800.0
659250_101hotels,27,11,40.74074074074074,144,2026-06-19,800.0
658332_101hotels,12,7,58.333333333333336,12,2026-06-19,4390.0
2136_101hotels,11,7,63.63636363636363,12,2026-06-19,4500.0
650200_101hotels,19,14,73.6842105263158,41,2026-06-19,3500.0
4324_101hotels,75,9,12.0,15,2026-06-19,7000.0
670516_101hotels,35,26,74.28571428571429,52,2026-06-19,8900.0
658131_101hotels,7,6,85.71428571428571,24,2026-06-19,7000.0
652826_101hotels,11,9,81.81818181818181,21,2026-06-19,5500.0
514670_101hotels,14,8,57.142857142857146,18,2026-06-19,5500.0
10553_101hotels,15,4,26.666666666666668,10,2026-06-19,5500.0
10562_101hotels,12,5,41.666666666666664,11,2026-06-19,6600.0
667475_101hotels,72,28,38.888888888888886,56,2026-06-19,8500.0
