id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
559466_101hotels,52,49,94.23076923076923,114,2026-04-24,7500.0
227948_101hotels,25,12,48.0,28,2026-04-24,7762.5
609196_101hotels,2,2,100.0,12,2026-04-24,11900.0
570584_101hotels,4,4,100.0,14,2026-04-24,8000.0
458938_101hotels,66,21,31.818181818181817,55,2026-04-24,6000.0
15210_101hotels,12,14,116.66666666666667,42,2026-04-24,4000.0
673191_101hotels,8,8,100.0,16,2026-04-24,8500.0
15192_101hotels,99,12,12.121212121212121,28,2026-04-24,10764.0
650956_101hotels,30,8,26.666666666666668,16,2026-04-24,10000.0
13175_101hotels,10,10,100.0,28,2026-04-24,4000.0
671803_101hotels,2,2,100.0,18,2026-04-24,12000.0
13176_101hotels,10,10,100.0,20,2026-04-24,5000.0
188946_101hotels,58,49,84.48275862068965,121,2026-04-24,4500.0
609283_101hotels,4,4,100.0,15,2026-04-24,2300.0
64543_101hotels,6,4,66.66666666666667,11,2026-04-24,7100.0
651246_101hotels,13,7,53.84615384615385,21,2026-04-24,1800.0
658141_101hotels,3,2,66.66666666666667,5,2026-04-24,3600.0
559429_101hotels,8,7,87.5,17,2026-04-24,1999.0
559442_101hotels,12,10,83.33333333333333,25,2026-04-24,2400.0
7628_101hotels,64,8,12.5,14,2026-04-24,3700.0
511615_101hotels,15,14,93.33333333333333,30,2026-04-24,3800.0
3365_101hotels,32,18,56.25,44,2026-04-24,5000.0
670724_101hotels,9,9,100.0,23,2026-04-24,5025.0
495572_101hotels,16,6,37.5,19,2026-04-24,2675.0
495574_101hotels,9,4,44.44444444444444,24,2026-04-24,5000.0
650957_101hotels,26,23,88.46153846153847,84,2026-04-24,1900.0
671037_101hotels,25,23,92.0,46,2026-04-24,8000.0
672860_101hotels,10,10,100.0,20,2026-04-24,10000.0
6479_101hotels,51,3,5.882352941176471,4,2026-04-24,3600.0
664549_101hotels,6,5,83.33333333333333,11,2026-04-24,2500.0
666682_101hotels,11,10,90.9090909090909,34,2026-04-24,15000.0
665248_101hotels,1,1,100.0,11,2026-04-24,19550.0
652285_101hotels,7,7,100.0,14,2026-04-24,12000.0
14077_101hotels,45,1,2.2222222222222223,2,2026-04-24,8200.0
658332_101hotels,12,6,50.0,12,2026-04-24,5190.0
8209_101hotels,31,5,16.129032258064516,10,2026-04-24,3800.0
659250_101hotels,27,13,48.148148148148145,28,2026-04-24,1000.0
2136_101hotels,11,7,63.63636363636363,13,2026-04-24,4500.0
9509_101hotels,23,18,78.26086956521739,36,2026-04-24,7400.0
670516_101hotels,35,8,22.857142857142858,16,2026-04-24,7100.0
10562_101hotels,12,10,83.33333333333333,21,2026-04-24,4900.0
514670_101hotels,14,10,71.42857142857143,22,2026-04-24,4000.0
650200_101hotels,19,18,94.73684210526316,51,2026-04-24,2000.0
658131_101hotels,7,7,100.0,28,2026-04-24,4000.0
4324_101hotels,75,32,42.666666666666664,61,2026-04-24,6300.0
671631_101hotels,12,12,100.0,30,2026-04-24,5500.0
659075_101hotels,15,12,80.0,26,2026-04-24,5000.0
10553_101hotels,15,13,86.66666666666667,28,2026-04-24,4500.0
652826_101hotels,11,9,81.81818181818181,21,2026-04-24,3500.0
610848_101hotels,30,29,96.66666666666667,53,2026-04-24,8000.0
625719_101hotels,7,8,114.28571428571429,18,2026-04-24,5500.0
15490_101hotels,18,9,50.0,18,2026-04-24,6000.0
10535_101hotels,15,6,40.0,16,2026-04-24,4000.0
10556_101hotels,40,58,145.0,128,2026-04-24,6000.0
15486_101hotels,22,11,50.0,22,2026-04-24,4300.0
667475_101hotels,72,52,72.22222222222223,104,2026-04-24,9000.0
