id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,10,2,20.0,8,2026-03-07,22000
496528_101hotels,55,7,12.727272727272727,14,2026-03-07,10000
668080_101hotels,13,1,7.6923076923076925,2,2026-03-07,14000
249578_101hotels,28,1,3.5714285714285716,5,2026-03-07,10000
496517_101hotels,15,2,13.333333333333334,4,2026-03-07,12500
15192_101hotels,99,4,4.040404040404041,8,2026-03-07,15840
15210_101hotels,12,1,8.333333333333334,3,2026-03-07,6000
458938_101hotels,45,3,6.666666666666667,12,2026-03-07,42000
570584_101hotels,4,3,75.0,10,2026-03-07,8000
609203_101hotels,20,1,5.0,2,2026-03-07,7600
650956_101hotels,30,9,30.0,22,2026-03-07,8300
632322_101hotels,16,4,25.0,8,2026-03-07,7100
13175_101hotels,10,3,30.0,10,2026-03-07,8000
13176_101hotels,10,10,100.0,20,2026-03-07,8000
651246_101hotels,13,5,38.46153846153846,14,2026-03-07,1800
559429_101hotels,8,2,25.0,5,2026-03-07,3499
559442_101hotels,12,2,16.666666666666668,4,2026-03-07,4100
650957_101hotels,26,14,53.84615384615385,64,2026-03-07,1900
511615_101hotels,15,1,6.666666666666667,3,2026-03-07,4500
671037_101hotels,25,4,16.0,8,2026-03-07,10000
670724_101hotels,9,1,11.11111111111111,3,2026-03-07,12500
653555_101hotels,9,6,66.66666666666667,16,2026-03-07,5500
659250_101hotels,27,14,51.851851851851855,121,2026-03-07,800
658332_101hotels,12,6,50.0,11,2026-03-07,4390
2136_101hotels,11,10,90.9090909090909,18,2026-03-07,4500
9509_101hotels,23,19,82.6086956521739,38,2026-03-07,7400
8209_101hotels,31,15,48.38709677419355,30,2026-03-07,3800
4324_101hotels,75,5,6.666666666666667,7,2026-03-07,9200
650200_101hotels,19,1,5.2631578947368425,2,2026-03-07,2800
659075_101hotels,15,2,13.333333333333334,4,2026-03-07,5000
625719_101hotels,7,1,14.285714285714286,2,2026-03-07,5500
610848_101hotels,30,3,10.0,6,2026-03-07,9000
667475_101hotels,72,1,1.3888888888888888,2,2026-03-07,18000
10535_101hotels,15,1,6.666666666666667,3,2026-03-07,6500
10562_101hotels,12,1,8.333333333333334,2,2026-03-07,12800
15486_101hotels,22,11,50.0,22,2026-03-07,5900
15490_101hotels,18,2,11.11111111111111,4,2026-03-07,8340
33872_101hotels,22,11,50.0,23,2026-03-07,17226
219_101hotels,26,11,42.30769230769231,19,2026-03-07,10500
2270_101hotels,87,2,2.2988505747126435,2,2026-03-07,3400
2273_101hotels,145,31,21.379310344827587,43,2026-03-07,4600
560073_101hotels,44,8,18.181818181818183,15,2026-03-07,5400
220_101hotels,280,53,18.928571428571427,79,2026-03-07,5250
660799_101hotels,7,7,100.0,302,2026-03-07,810
227_101hotels,64,44,68.75,71,2026-03-07,6300
189360_101hotels,16,4,25.0,9,2026-03-07,3790
6013_101hotels,28,14,50.0,28,2026-03-07,5520
17090_101hotels,21,1,4.761904761904762,1,2026-03-07,5355
14172_101hotels,38,2,5.2631578947368425,62,2026-03-07,1560
560072_101hotels,73,82,112.32876712328768,164,2026-03-07,8300
10621_101hotels,12,1,8.333333333333334,2,2026-03-07,3000
222_101hotels,30,1,3.3333333333333335,2,2026-03-07,5200
4398_101hotels,21,3,14.285714285714286,12,2026-03-07,1150
6855_101hotels,27,21,77.77777777777777,41,2026-03-07,4000
650983_101hotels,7,5,71.42857142857143,20,2026-03-07,800
29907_101hotels,26,7,26.923076923076923,14,2026-03-07,5130
421457_101hotels,40,26,65.0,51,2026-03-07,6700
14080_101hotels,30,7,23.333333333333332,13,2026-03-07,3350
14164_101hotels,7,4,57.142857142857146,67,2026-03-07,680
655480_101hotels,10,4,40.0,8,2026-03-07,3500
14970_101hotels,26,14,53.84615384615385,52,2026-03-07,1500
666215_101hotels,5,1,20.0,2,2026-03-07,3420
462906_101hotels,31,22,70.96774193548387,87,2026-03-07,3000
514527_101hotels,15,2,13.333333333333334,4,2026-03-07,6060
140778_101hotels,128,8,6.25,16,2026-03-07,6250
100517_101hotels,23,16,69.56521739130434,32,2026-03-07,5100
16033_101hotels,33,14,42.42424242424242,28,2026-03-07,4000
13173_101hotels,120,20,16.666666666666668,40,2026-03-07,8177
7190_101hotels,23,12,52.17391304347826,23,2026-03-07,2500
510819_101hotels,8,7,87.5,76,2026-03-07,1200
607_101hotels,25,17,68.0,34,2026-03-07,20000
658823_101hotels,5,8,160.0,60,2026-03-07,1140
485325_101hotels,15,9,60.0,26,2026-03-07,3200
218_101hotels,10,7,70.0,16,2026-03-07,2150
662650_101hotels,7,7,100.0,246,2026-03-07,802
14127_101hotels,9,3,33.333333333333336,7,2026-03-07,3800
1970_101hotels,23,6,26.08695652173913,20,2026-03-07,4300
378505_101hotels,7,12,171.42857142857142,34,2026-03-07,850
7027_101hotels,10,5,50.0,43,2026-03-07,800
514851_101hotels,39,19,48.717948717948715,110,2026-03-07,1200
649990_101hotels,12,1,8.333333333333334,2,2026-03-07,8200
663773_101hotels,12,7,58.333333333333336,14,2026-03-07,6500
654278_101hotels,30,15,50.0,33,2026-03-07,3000
673302_101hotels,18,4,22.22222222222222,8,2026-03-07,9600
230_101hotels,56,12,21.428571428571427,14,2026-03-07,4100
654635_101hotels,4,1,25.0,2,2026-03-07,5520
666722_101hotels,7,5,71.42857142857143,272,2026-03-07,935
508922_101hotels,41,4,9.75609756097561,6,2026-03-07,2850
485323_101hotels,25,10,40.0,22,2026-03-07,3000
406989_101hotels,48,15,31.25,30,2026-03-07,10000
