id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
654408_101hotels,5,9,180.0,40,2025-04-09,8000.0
15192_101hotels,99,8,8.080808080808081,20,2025-04-09,9295.0
496528_101hotels,55,15,27.272727272727273,30,2025-04-09,5500.0
653669_101hotels,30,16,53.333333333333336,32,2025-04-09,6000.0
650956_101hotels,30,30,100.0,65,2025-04-09,5050.0
227948_101hotels,25,10,40.0,24,2025-04-09,9500.0
570584_101hotels,4,4,100.0,14,2025-04-09,8000.0
15210_101hotels,12,2,16.666666666666668,4,2025-04-09,7800.0
15206_101hotels,37,11,29.72972972972973,22,2025-04-09,10200.0
458938_101hotels,45,34,75.55555555555556,73,2025-04-09,14000.0
559466_101hotels,52,52,100.0,120,2025-04-09,12500.0
13176_101hotels,10,10,100.0,20,2025-04-09,5000.0
188946_101hotels,58,22,37.93103448275862,54,2025-04-09,4000.0
609283_101hotels,4,4,100.0,15,2025-04-09,3375.0
64543_101hotels,6,7,116.66666666666667,26,2025-04-09,6200.0
651246_101hotels,14,8,57.142857142857146,17,2025-04-09,1800.0
559442_101hotels,12,10,83.33333333333333,23,2025-04-09,1900.0
559429_101hotels,12,7,58.333333333333336,17,2025-04-09,2500.0
658141_101hotels,3,3,100.0,7,2025-04-09,2300.0
511615_101hotels,15,8,53.333333333333336,17,2025-04-09,3500.0
650957_101hotels,26,5,19.23076923076923,44,2025-04-09,1250.0
664549_101hotels,6,4,66.66666666666667,9,2025-04-09,3000.0
670724_101hotels,9,8,88.88888888888889,19,2025-04-09,6000.0
6479_101hotels,51,2,3.9215686274509802,4,2025-04-09,6100.0
7628_101hotels,64,4,6.25,8,2025-04-09,7450.0
666682_101hotels,11,2,18.181818181818183,4,2025-04-09,12000.0
653555_101hotels,9,18,200.0,44,2025-04-09,3500.0
665248_101hotels,1,2,200.0,14,2025-04-09,8050.0
659250_101hotels,25,17,68.0,50,2025-04-09,800.0
9509_101hotels,23,8,34.78260869565217,16,2025-04-09,10500.0
658332_101hotels,12,2,16.666666666666668,4,2025-04-09,5190.0
2136_101hotels,11,6,54.54545454545455,6,2025-04-09,4000.0
8209_101hotels,31,9,29.032258064516128,20,2025-04-09,4100.0
10553_101hotels,15,13,86.66666666666667,28,2025-04-09,3500.0
514670_101hotels,14,9,64.28571428571429,18,2025-04-09,4000.0
667475_101hotels,72,38,52.77777777777778,76,2025-04-09,10200.0
4324_101hotels,80,31,38.75,65,2025-04-09,4900.0
650200_101hotels,19,18,94.73684210526316,51,2025-04-09,1700.0
670516_101hotels,35,21,60.0,42,2025-04-09,4000.0
10535_101hotels,15,6,40.0,16,2025-04-09,5500.0
658131_101hotels,7,7,100.0,28,2025-04-09,5000.0
625719_101hotels,7,7,100.0,15,2025-04-09,4500.0
659075_101hotels,30,8,26.666666666666668,16,2025-04-09,5000.0
660481_101hotels,17,17,100.0,35,2025-04-09,4500.0
671631_101hotels,12,3,25.0,9,2025-04-09,4000.0
15486_101hotels,22,9,40.90909090909091,18,2025-04-09,6950.0
10562_101hotels,12,11,91.66666666666667,58,2025-04-09,1500.0
411742_101hotels,27,25,92.5925925925926,50,2025-04-09,5600.0
10564_101hotels,10,8,80.0,20,2025-04-09,5500.0
33872_101hotels,22,22,100.0,62,2025-04-09,10200.0
140778_101hotels,128,21,16.40625,42,2025-04-09,6000.0
224_101hotels,163,89,54.60122699386503,178,2025-04-09,5200.0
220_101hotels,280,57,20.357142857142858,99,2025-04-09,4050.0
2397_101hotels,208,26,12.5,52,2025-04-09,7900.0
189360_101hotels,16,15,93.75,30,2025-04-09,2450.0
671064_101hotels,28,22,78.57142857142857,43,2025-04-09,4500.0
13173_101hotels,120,62,51.666666666666664,124,2025-04-09,5050.0
560072_101hotels,73,15,20.54794520547945,30,2025-04-09,5500.0
6013_101hotels,28,13,46.42857142857143,28,2025-04-09,2970.0
14080_101hotels,30,17,56.666666666666664,33,2025-04-09,3500.0
17090_101hotels,21,5,23.80952380952381,10,2025-04-09,3500.0
421457_101hotels,40,17,42.5,34,2025-04-09,5200.0
560073_101hotels,44,6,13.636363636363637,11,2025-04-09,5000.0
100517_101hotels,23,17,73.91304347826087,34,2025-04-09,4320.0
654278_101hotels,30,1,3.3333333333333335,5,2025-04-09,2500.0
666434_101hotels,24,12,50.0,24,2025-04-09,5071.5
7178_101hotels,35,8,22.857142857142858,14,2025-04-09,3689.0
485323_101hotels,25,19,76.0,41,2025-04-09,2400.0
1970_101hotels,23,5,21.73913043478261,17,2025-04-09,6000.0
556415_101hotels,40,5,12.5,10,2025-04-09,20500.0
663295_101hotels,104,54,51.92307692307692,108,2025-04-09,45000.0
4398_101hotels,21,10,47.61904761904762,22,2025-04-09,2500.0
6855_101hotels,27,9,33.333333333333336,23,2025-04-09,3200.0
406989_101hotels,48,17,35.416666666666664,34,2025-04-09,5900.0
378505_101hotels,7,6,85.71428571428571,26,2025-04-09,637.5
13519_101hotels,48,9,18.75,20,2025-04-09,3500.0
