id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
249578_101hotels,28,12,42.857142857142854,43,2026-09-10,4000.0
15192_101hotels,99,77,77.77777777777777,164,2026-09-10,7770.0
227948_101hotels,25,9,36.0,21,2026-09-10,9832.5
15210_101hotels,12,4,33.333333333333336,9,2026-09-10,3600.0
653669_101hotels,30,15,50.0,30,2026-09-10,6000.0
650956_101hotels,30,27,90.0,59,2026-09-10,6800.0
570584_101hotels,4,4,100.0,14,2026-09-10,8000.0
559466_101hotels,52,49,94.23076923076923,114,2026-09-10,9000.0
17117_101hotels,30,12,40.0,24,2026-09-10,5000.0
668080_101hotels,13,22,169.23076923076923,88,2026-09-10,7000.0
15206_101hotels,37,33,89.1891891891892,66,2026-09-10,13800.0
675975_101hotels,10,7,70.0,14,2026-09-10,9000.0
678111_101hotels,5,4,80.0,8,2026-09-10,15600.0
496517_101hotels,15,9,60.0,20,2026-09-10,6200.0
458938_101hotels,66,39,59.09090909090909,91,2026-09-10,16000.0
609196_101hotels,2,1,50.0,6,2026-09-10,11900.0
673191_101hotels,8,4,50.0,8,2026-09-10,10200.0
654408_101hotels,10,3,30.0,12,2026-09-10,9600.0
559461_101hotels,6,4,66.66666666666667,8,2026-09-10,5000.0
13175_101hotels,10,18,180.0,49,2026-09-10,4500.0
13176_101hotels,10,10,100.0,20,2026-09-10,5000.0
671803_101hotels,2,1,50.0,6,2026-09-10,14000.0
9002_101hotels,20,14,70.0,36,2026-09-10,10470.0
64543_101hotels,6,7,116.66666666666667,26,2026-09-10,7100.0
651246_101hotels,13,6,46.15384615384615,16,2026-09-10,2000.0
559429_101hotels,8,1,12.5,2,2026-09-10,3999.0
559442_101hotels,12,9,75.0,21,2026-09-10,2400.0
677907_101hotels,11,11,100.0,39,2026-09-10,3125.0
655338_101hotels,9,1,11.11111111111111,2,2026-09-10,4000.0
495209_101hotels,10,1,10.0,2,2026-09-10,5250.0
650957_101hotels,26,23,88.46153846153847,81,2026-09-10,1900.0
511615_101hotels,15,14,93.33333333333333,29,2026-09-10,4000.0
664549_101hotels,6,3,50.0,7,2026-09-10,1900.0
672860_101hotels,10,9,90.0,18,2026-09-10,10000.0
671037_101hotels,25,23,92.0,46,2026-09-10,8000.0
495572_101hotels,16,4,25.0,9,2026-09-10,2675.0
7628_101hotels,64,7,10.9375,12,2026-09-10,2500.0
3365_101hotels,32,17,53.125,53,2026-09-10,7200.0
670724_101hotels,9,9,100.0,23,2026-09-10,6000.0
495574_101hotels,9,8,88.88888888888889,36,2026-09-10,5800.0
666682_101hotels,11,10,90.9090909090909,32,2026-09-10,12000.0
652285_101hotels,7,7,100.0,14,2026-09-10,12000.0
665248_101hotels,1,2,200.0,14,2026-09-10,8050.0
658332_101hotels,12,1,8.333333333333334,2,2026-09-10,4400.0
9509_101hotels,23,17,73.91304347826087,34,2026-09-10,7900.0
659250_101hotels,27,2,7.407407407407407,13,2026-09-10,800.0
