id,rooms_num,free_rooms_amount,available_rooms_percent,max_capacity,date,min_price
249578_101hotels,28,15,53.57142857142857,53,2026-09-09,4000.0
15192_101hotels,99,76,76.76767676767676,161,2026-09-09,7770.0
227948_101hotels,25,9,36.0,21,2026-09-09,9832.5
15210_101hotels,12,3,25.0,7,2026-09-09,5400.0
653669_101hotels,30,15,50.0,30,2026-09-09,6000.0
650956_101hotels,30,28,93.33333333333333,61,2026-09-09,6800.0
570584_101hotels,4,4,100.0,14,2026-09-09,8000.0
559466_101hotels,52,49,94.23076923076923,114,2026-09-09,9000.0
17117_101hotels,30,12,40.0,24,2026-09-09,5000.0
668080_101hotels,13,20,153.84615384615384,80,2026-09-09,7000.0
15206_101hotels,37,32,86.48648648648648,66,2026-09-09,13800.0
675975_101hotels,10,7,70.0,14,2026-09-09,9000.0
678111_101hotels,5,1,20.0,2,2026-09-09,15600.0
496517_101hotels,15,3,20.0,7,2026-09-09,6200.0
458938_101hotels,66,32,48.484848484848484,76,2026-09-09,16000.0
673191_101hotels,8,7,87.5,14,2026-09-09,10200.0
654408_101hotels,10,6,60.0,27,2026-09-09,9600.0
559461_101hotels,6,4,66.66666666666667,8,2026-09-09,5000.0
632322_101hotels,16,9,56.25,19,2026-09-09,5900.0
13175_101hotels,10,22,220.0,59,2026-09-09,4500.0
13176_101hotels,10,10,100.0,20,2026-09-09,5000.0
671803_101hotels,2,1,50.0,6,2026-09-09,14000.0
9002_101hotels,20,14,70.0,36,2026-09-09,10470.0
64543_101hotels,6,7,116.66666666666667,26,2026-09-09,7100.0
651246_101hotels,13,4,30.76923076923077,12,2026-09-09,2000.0
559442_101hotels,12,9,75.0,22,2026-09-09,2400.0
677907_101hotels,11,11,100.0,39,2026-09-09,3125.0
655338_101hotels,9,2,22.22222222222222,6,2026-09-09,4000.0
495209_101hotels,10,4,40.0,8,2026-09-09,5250.0
650957_101hotels,26,23,88.46153846153847,84,2026-09-09,1900.0
511615_101hotels,15,14,93.33333333333333,30,2026-09-09,4000.0
664549_101hotels,6,4,66.66666666666667,9,2026-09-09,1900.0
672860_101hotels,10,9,90.0,18,2026-09-09,10000.0
671037_101hotels,25,23,92.0,46,2026-09-09,8000.0
495572_101hotels,16,3,18.75,6,2026-09-09,2675.0
7628_101hotels,64,7,10.9375,13,2026-09-09,3100.0
3365_101hotels,32,17,53.125,53,2026-09-09,7200.0
670724_101hotels,9,9,100.0,23,2026-09-09,6000.0
495574_101hotels,9,8,88.88888888888889,36,2026-09-09,5800.0
666682_101hotels,11,10,90.9090909090909,34,2026-09-09,12000.0
652285_101hotels,7,7,100.0,14,2026-09-09,12000.0
658332_101hotels,12,1,8.333333333333334,2,2026-09-09,4400.0
9509_101hotels,23,18,78.26086956521739,36,2026-09-09,7900.0
659250_101hotels,27,11,40.74074074074074,140,2026-09-09,800.0
2136_101hotels,11,3,27.272727272727273,5,2026-09-09,4500.0
8209_101hotels,31,11,35.483870967741936,24,2026-09-09,3800.0
14077_101hotels,45,1,2.2222222222222223,2,2026-09-09,7000.0
4324_101hotels,75,12,16.0,31,2026-09-09,7000.0
650200_101hotels,19,17,89.47368421052632,49,2026-09-09,2600.0
670516_101hotels,35,25,71.42857142857143,50,2026-09-09,7200.0
10562_101hotels,12,7,58.333333333333336,14,2026-09-09,6600.0
10553_101hotels,15,11,73.33333333333333,24,2026-09-09,5500.0
610848_101hotels,30,29,96.66666666666667,53,2026-09-09,9000.0
652826_101hotels,11,9,81.81818181818181,23,2026-09-09,4275.0
671631_101hotels,12,6,50.0,15,2026-09-09,4000.0
514670_101hotels,14,3,21.428571428571427,8,2026-09-09,7500.0
10556_101hotels,40,96,240.0,200,2026-09-09,9500.0
658131_101hotels,7,6,85.71428571428571,24,2026-09-09,5000.0
625719_101hotels,7,9,128.57142857142858,28,2026-09-09,5500.0
659075_101hotels,15,11,73.33333333333333,24,2026-09-09,4250.0
15490_101hotels,18,6,33.333333333333336,12,2026-09-09,6960.0
15486_101hotels,22,11,50.0,22,2026-09-09,7100.0
10535_101hotels,15,6,40.0,16,2026-09-09,6000.0
422965_101hotels,1,1,100.0,2,2026-09-09,6000.0
411742_101hotels,27,19,70.37037037037037,38,2026-09-09,6095.0
219_101hotels,26,18,69.23076923076923,33,2026-09-09,9100.0
10564_101hotels,10,6,60.0,16,2026-09-09,6000.0
33872_101hotels,22,22,100.0,62,2026-09-09,11600.0
560073_101hotels,44,1,2.272727272727273,2,2026-09-09,10000.0
48009_101hotels,84,44,52.38095238095238,88,2026-09-09,5600.0
